element_name,value_string,ts
lumiBlock,225,2023-06-05 11:32:49.895334
lumiBlock,226,2023-06-05 11:33:04.492416
lumiBlock,227,2023-06-05 11:34:04.657835
lumiBlock,228,2023-06-05 11:35:04.913307
lumiBlock,229,2023-06-05 11:35:19.130274
lumiBlock,230,2023-06-05 11:35:46.362875
lumiBlock,231,2023-06-05 11:36:46.651022
lumiBlock,232,2023-06-05 11:37:19.569830
lumiBlock,233,2023-06-05 11:37:49.700047
lumiBlock,234,2023-06-05 11:38:49.952372
lumiBlock,235,2023-06-05 11:39:50.210446
lumiBlock,236,2023-06-05 11:40:17.832496
lumiBlock,237,2023-06-05 11:41:17.977705
lumiBlock,238,2023-06-05 11:42:18.235366
lumiBlock,239,2023-06-05 11:43:18.477130
lumiBlock,240,2023-06-05 11:43:29.051348
lumiBlock,241,2023-06-05 11:43:51.010457
lumiBlock,242,2023-06-05 11:44:51.264518
lumiBlock,243,2023-06-05 11:45:51.511424
lumiBlock,244,2023-06-05 11:46:15.693699
lumiBlock,245,2023-06-05 11:47:13.780318
lumiBlock,246,2023-06-05 11:47:23.996568
lumiBlock,247,2023-06-05 11:47:34.887343
lumiBlock,248,2023-06-05 11:48:11.497932
lumiBlock,249,2023-06-05 11:48:28.527123
lumiBlock,250,2023-06-05 11:48:55.105760
lumiBlock,251,2023-06-05 11:49:55.302831
lumiBlock,252,2023-06-05 11:50:55.563228
lumiBlock,253,2023-06-05 11:51:55.810905
lumiBlock,254,2023-06-05 11:52:56.070461
lumiBlock,255,2023-06-05 11:53:56.317916
lumiBlock,256,2023-06-05 11:54:56.575520
lumiBlock,257,2023-06-05 11:55:39.545494
lumiBlock,258,2023-06-05 11:56:39.825403
lumiBlock,259,2023-06-05 11:57:40.072483
lumiBlock,260,2023-06-05 11:58:40.332735
lumiBlock,261,2023-06-05 11:59:40.584989
lumiBlock,262,2023-06-05 12:00:40.844070
lumiBlock,263,2023-06-05 12:01:41.082706
lumiBlock,264,2023-06-05 12:02:41.339391
lumiBlock,265,2023-06-05 12:03:00.312158
lumiBlock,266,2023-06-05 12:03:37.050190
lumiBlock,267,2023-06-05 12:04:24.328408
lumiBlock,268,2023-06-05 12:04:56.648708
lumiBlock,269,2023-06-05 12:05:56.924486
lumiBlock,270,2023-06-05 12:06:41.055749
lumiBlock,271,2023-06-05 12:07:41.221940
lumiBlock,272,2023-06-05 12:08:41.479079
lumiBlock,273,2023-06-05 12:09:41.726709
lumiBlock,274,2023-06-05 12:10:24.904514
lumiBlock,275,2023-06-05 12:10:34.980735
lumiBlock,276,2023-06-05 12:10:45.186642
lumiBlock,277,2023-06-05 12:10:55.401341
lumiBlock,278,2023-06-05 12:11:05.618452
lumiBlock,279,2023-06-05 12:11:15.834011
lumiBlock,280,2023-06-05 12:11:26.195485
lumiBlock,281,2023-06-05 12:11:41.724904
lumiBlock,282,2023-06-05 12:12:28.330055
lumiBlock,283,2023-06-05 12:13:10.351980
lumiBlock,284,2023-06-05 12:13:30.601404
lumiBlock,285,2023-06-05 12:13:40.835698
lumiBlock,286,2023-06-05 12:13:57.137236
lumiBlock,287,2023-06-05 12:14:31.304453
lumiBlock,288,2023-06-05 12:14:41.590370
lumiBlock,289,2023-06-05 12:15:41.846629
lumiBlock,290,2023-06-05 12:16:31.764181
lumiBlock,291,2023-06-05 12:17:31.898905
lumiBlock,292,2023-06-05 12:17:56.674600
lumiBlock,293,2023-06-05 12:18:56.920762
lumiBlock,294,2023-06-05 12:19:07.126050
lumiBlock,295,2023-06-05 12:19:17.341467
lumiBlock,296,2023-06-05 12:19:27.555655
lumiBlock,297,2023-06-05 12:19:37.770438
lumiBlock,298,2023-06-05 12:19:57.250060
lumiBlock,299,2023-06-05 12:20:57.508577
lumiBlock,300,2023-06-05 12:21:09.039311
lumiBlock,301,2023-06-05 12:22:00.719273
lumiBlock,302,2023-06-05 12:23:00.815197
lumiBlock,303,2023-06-05 12:23:23.591501
lumiBlock,304,2023-06-05 12:24:19.737877
lumiBlock,305,2023-06-05 12:25:19.886106
lumiBlock,306,2023-06-05 12:26:03.638466
lumiBlock,307,2023-06-05 12:26:44.695458
lumiBlock,308,2023-06-05 12:27:44.954733
lumiBlock,309,2023-06-05 12:27:58.628049
lumiBlock,310,2023-06-05 12:28:14.917096
lumiBlock,311,2023-06-05 12:29:14.978569
lumiBlock,312,2023-06-05 12:29:25.194303
lumiBlock,313,2023-06-05 12:30:25.438619
lumiBlock,314,2023-06-05 12:31:03.516935
lumiBlock,315,2023-06-05 12:31:13.686308
lumiBlock,316,2023-06-05 12:32:13.942936
lumiBlock,317,2023-06-05 12:32:24.159707
lumiBlock,318,2023-06-05 12:32:44.906223
lumiBlock,319,2023-06-05 12:33:45.185629
lumiBlock,320,2023-06-05 12:34:45.435316
lumiBlock,321,2023-06-05 12:35:45.691906
lumiBlock,322,2023-06-05 12:36:45.940968
lumiBlock,323,2023-06-05 12:37:46.190509
lumiBlock,324,2023-06-05 12:38:46.440554
lumiBlock,325,2023-06-05 12:39:46.696466
lumiBlock,326,2023-06-05 12:40:05.973584
lumiBlock,327,2023-06-05 12:40:56.224366
lumiBlock,328,2023-06-05 12:41:30.349305
lumiBlock,329,2023-06-05 12:41:40.498334
lumiBlock,330,2023-06-05 12:42:40.753401
lumiBlock,331,2023-06-05 12:43:41.012799
lumiBlock,332,2023-06-05 12:43:51.225029
lumiBlock,333,2023-06-05 12:44:51.482478
lumiBlock,334,2023-06-05 12:45:05.986273
lumiBlock,335,2023-06-05 12:45:16.210473
lumiBlock,336,2023-06-05 12:45:34.345744
lumiBlock,337,2023-06-05 12:45:44.443288
lumiBlock,338,2023-06-05 12:45:57.630216
lumiBlock,339,2023-06-05 12:46:14.746819
lumiBlock,340,2023-06-05 12:46:46.020489
lumiBlock,341,2023-06-05 12:46:56.213443
lumiBlock,342,2023-06-05 12:47:42.803244
lumiBlock,343,2023-06-05 12:48:15.481941
lumiBlock,344,2023-06-05 12:48:35.562487
lumiBlock,345,2023-06-05 12:48:49.454195
lumiBlock,346,2023-06-05 12:49:05.441610
lumiBlock,347,2023-06-05 12:49:44.603057
lumiBlock,348,2023-06-05 12:50:41.916608
lumiBlock,349,2023-06-05 12:50:53.952571
lumiBlock,350,2023-06-05 12:51:14.252020
lumiBlock,351,2023-06-05 12:51:24.378726
lumiBlock,352,2023-06-05 12:52:20.773593
lumiBlock,353,2023-06-05 12:52:30.903034
lumiBlock,354,2023-06-05 12:52:48.351980
lumiBlock,355,2023-06-05 12:53:47.993077
lumiBlock,356,2023-06-05 12:53:58.164459
lumiBlock,357,2023-06-05 12:54:58.412378
lumiBlock,358,2023-06-05 12:55:23.192917
lumiBlock,359,2023-06-05 12:56:23.433597
lumiBlock,360,2023-06-05 12:57:23.680629
lumiBlock,361,2023-06-05 12:57:44.024597
lumiBlock,362,2023-06-05 12:58:44.186905
lumiBlock,363,2023-06-05 12:58:54.400553
lumiBlock,364,2023-06-05 12:59:54.658313
lumiBlock,365,2023-06-05 13:00:08.375223
lumiBlock,366,2023-06-05 13:00:56.603738
lumiBlock,367,2023-06-05 13:01:56.701558
lumiBlock,368,2023-06-05 13:02:51.263782
lumiBlock,369,2023-06-05 13:03:26.532067
lumiBlock,370,2023-06-05 13:04:26.788583
lumiBlock,371,2023-06-05 13:04:36.993965
lumiBlock,372,2023-06-05 13:05:02.759734
ATLMDTPS3:MDTPS_EC_OUTER|EOL2C07_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOL2C07_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOS2C06_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOS1C06_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOS1C08_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOL1C07_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOL3C07_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOS3C06_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOS2C08_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOL1C07_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOS3C08_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.433000
ATLMDTPS3:MDTPS_EC_OUTER|EOL3C07_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.434000
ATLMDTPS3:MDTPS_EC_OUTER|EOS3C08_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.434000
ATLMDTPS3:MDTPS_EC_OUTER|EOS2C08_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.434000
ATLMDTPS3:MDTPS_EC_OUTER|EOS1C08_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.434000
ATLMDTPS3:MDTPS_EC|MDTPS_EC.fsm.currentState,RAMPING,2023-06-05 13:05:33.486000
ATLMDTPS3:MDTPS_EA_EE|BEE2A14_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A14_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE2A06_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A06_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE2A02_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A16_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE2A10_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A02_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A08_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE2A12_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A12_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE2A04_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A04_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE2A08_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A11_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_EE|BEE1A10_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.984000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A12_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A07_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A12_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A12_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A13_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A12_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A15_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A14_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A12_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A11_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A11_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A13_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EC_EE|BEE2C06_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A11_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A14_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A13_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A12_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A16_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A13_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A11_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A14_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A03_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A05_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A16_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.985000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C05_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C09_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C13_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_EE|BEE2C08_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C09_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C07_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C03_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_EE|BEE2C16_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_EE|BEE2C12_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C03_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML2C09_ML2.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C10_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS3C10_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C15_ML1.fsm.currentState,RAMP_UP,2023-06-05 13:05:33.986000
