element_name,value_string,ts
lumiBlock,144,2023-05-22 16:09:29.389972
lumiBlock,145,2023-05-22 16:09:47.939730
lumiBlock,146,2023-05-22 16:10:09.981273
lumiBlock,147,2023-05-22 16:10:30.721849
lumiBlock,148,2023-05-22 16:11:22.326075
lumiBlock,149,2023-05-22 16:11:59.860775
lumiBlock,150,2023-05-22 16:12:39.603465
lumiBlock,151,2023-05-22 16:12:49.686798
lumiBlock,152,2023-05-22 16:13:25.173599
lumiBlock,153,2023-05-22 16:13:42.917837
lumiBlock,154,2023-05-22 16:14:08.371293
lumiBlock,155,2023-05-22 16:14:40.462016
lumiBlock,156,2023-05-22 16:14:55.139331
lumiBlock,157,2023-05-22 16:15:42.656564
lumiBlock,158,2023-05-22 16:16:26.444156
lumiBlock,159,2023-05-22 16:17:26.565321
lumiBlock,160,2023-05-22 16:18:26.803476
lumiBlock,161,2023-05-22 16:18:37.017390
lumiBlock,162,2023-05-22 16:19:00.311024
lumiBlock,163,2023-05-22 16:19:10.474541
lumiBlock,164,2023-05-22 16:19:47.892281
lumiBlock,165,2023-05-22 16:19:57.940384
lumiBlock,166,2023-05-22 16:20:58.189849
lumiBlock,167,2023-05-22 16:21:19.781486
lumiBlock,168,2023-05-22 16:21:51.762163
lumiBlock,169,2023-05-22 16:22:41.996502
lumiBlock,170,2023-05-22 16:22:52.231266
lumiBlock,171,2023-05-22 16:23:32.983711
lumiBlock,172,2023-05-22 16:24:33.263844
lumiBlock,173,2023-05-22 16:24:50.283464
lumiBlock,174,2023-05-22 16:25:09.132867
lumiBlock,175,2023-05-22 16:25:40.213250
lumiBlock,176,2023-05-22 16:25:50.255238
lumiBlock,177,2023-05-22 16:26:00.469733
lumiBlock,178,2023-05-22 16:26:10.674540
lumiBlock,179,2023-05-22 16:26:25.661920
lumiBlock,180,2023-05-22 16:26:35.881893
lumiBlock,181,2023-05-22 16:26:46.086281
lumiBlock,182,2023-05-22 16:27:37.155483
lumiBlock,183,2023-05-22 16:27:47.335454
lumiBlock,184,2023-05-22 16:28:05.033181
lumiBlock,185,2023-05-22 16:28:24.041629
lumiBlock,186,2023-05-22 16:28:34.253279
lumiBlock,187,2023-05-22 16:29:26.869127
lumiBlock,188,2023-05-22 16:29:47.296457
lumiBlock,189,2023-05-22 16:30:47.563787
lumiBlock,190,2023-05-22 16:31:47.799223
lumiBlock,191,2023-05-22 16:32:14.767185
lumiBlock,192,2023-05-22 16:33:15.033712
lumiBlock,193,2023-05-22 16:33:31.988317
lumiBlock,194,2023-05-22 16:34:26.694636
lumiBlock,195,2023-05-22 16:34:52.357456
lumiBlock,196,2023-05-22 16:35:26.428722
lumiBlock,197,2023-05-22 16:35:36.542848
lumiBlock,198,2023-05-22 16:36:36.791417
lumiBlock,199,2023-05-22 16:37:14.624998
lumiBlock,200,2023-05-22 16:37:32.854160
lumiBlock,201,2023-05-22 16:37:50.783193
lumiBlock,202,2023-05-22 16:38:01.027128
lumiBlock,203,2023-05-22 16:38:11.224725
lumiBlock,204,2023-05-22 16:39:11.474769
lumiBlock,205,2023-05-22 16:39:31.183980
lumiBlock,206,2023-05-22 16:40:31.230900
lumiBlock,207,2023-05-22 16:40:41.353637
lumiBlock,208,2023-05-22 16:40:51.438869
lumiBlock,209,2023-05-22 16:41:25.908610
lumiBlock,210,2023-05-22 16:42:26.176349
lumiBlock,211,2023-05-22 16:42:40.355688
lumiBlock,212,2023-05-22 16:43:24.995590
lumiBlock,213,2023-05-22 16:44:25.232377
lumiBlock,214,2023-05-22 16:44:53.805254
lumiBlock,215,2023-05-22 16:45:18.452550
lumiBlock,216,2023-05-22 16:46:18.508686
lumiBlock,217,2023-05-22 16:46:59.396155
lumiBlock,218,2023-05-22 16:47:59.533830
lumiBlock,219,2023-05-22 16:48:09.739418
lumiBlock,220,2023-05-22 16:49:09.986516
lumiBlock,221,2023-05-22 16:49:53.995184
lumiBlock,222,2023-05-22 16:50:54.260001
lumiBlock,223,2023-05-22 16:51:04.452679
lumiBlock,224,2023-05-22 16:52:04.699184
lumiBlock,225,2023-05-22 16:53:04.947684
lumiBlock,226,2023-05-22 16:53:15.136800
lumiBlock,227,2023-05-22 16:53:25.342831
lumiBlock,228,2023-05-22 16:54:25.591542
lumiBlock,229,2023-05-22 16:55:25.846118
lumiBlock,230,2023-05-22 16:56:11.741529
lumiBlock,231,2023-05-22 16:56:21.821911
lumiBlock,232,2023-05-22 16:57:15.849268
lumiBlock,233,2023-05-22 16:58:16.105858
lumiBlock,234,2023-05-22 16:59:16.354724
lumiBlock,235,2023-05-22 17:00:16.593656
lumiBlock,236,2023-05-22 17:00:50.656314
lumiBlock,237,2023-05-22 17:01:09.671664
lumiBlock,238,2023-05-22 17:01:43.663768
lumiBlock,239,2023-05-22 17:02:43.898661
lumiBlock,240,2023-05-22 17:03:44.154246
lumiBlock,241,2023-05-22 17:03:54.349396
lumiBlock,242,2023-05-22 17:04:54.597733
lumiBlock,243,2023-05-22 17:05:04.802799
lumiBlock,244,2023-05-22 17:05:45.290579
lumiBlock,245,2023-05-22 17:06:45.588203
lumiBlock,246,2023-05-22 17:07:36.776161
lumiBlock,247,2023-05-22 17:08:36.881189
lumiBlock,248,2023-05-22 17:08:47.075721
lumiBlock,249,2023-05-22 17:09:47.319796
lumiBlock,250,2023-05-22 17:10:47.565518
lumiBlock,251,2023-05-22 17:11:04.522616
lumiBlock,252,2023-05-22 17:11:29.557460
lumiBlock,253,2023-05-22 17:11:39.734685
lumiBlock,254,2023-05-22 17:12:34.790609
lumiBlock,255,2023-05-22 17:12:48.798048
lumiBlock,256,2023-05-22 17:13:18.970414
lumiBlock,257,2023-05-22 17:14:14.210649
lumiBlock,258,2023-05-22 17:14:34.215465
lumiBlock,259,2023-05-22 17:14:44.385951
lumiBlock,260,2023-05-22 17:15:21.302799
lumiBlock,261,2023-05-22 17:15:31.373826
lumiBlock,262,2023-05-22 17:16:31.612721
lumiBlock,263,2023-05-22 17:16:51.119354
lumiBlock,264,2023-05-22 17:17:01.339713
lumiBlock,265,2023-05-22 17:18:01.586624
lumiBlock,266,2023-05-22 17:18:52.531374
lumiBlock,267,2023-05-22 17:19:52.607555
lumiBlock,268,2023-05-22 17:20:03.228339
lumiBlock,269,2023-05-22 17:21:03.345353
lumiBlock,270,2023-05-22 17:21:53.609471
lumiBlock,271,2023-05-22 17:22:53.875811
lumiBlock,272,2023-05-22 17:23:04.819121
lumiBlock,273,2023-05-22 17:23:19.098278
lumiBlock,274,2023-05-22 17:24:15.011368
lumiBlock,275,2023-05-22 17:25:15.146421
lumiBlock,276,2023-05-22 17:25:25.351637
lumiBlock,277,2023-05-22 17:25:35.557328
lumiBlock,278,2023-05-22 17:25:47.329677
lumiBlock,279,2023-05-22 17:25:59.569701
lumiBlock,280,2023-05-22 17:26:09.785408
lumiBlock,281,2023-05-22 17:26:41.539469
lumiBlock,282,2023-05-22 17:27:36.658929
lumiBlock,283,2023-05-22 17:27:46.816139
lumiBlock,284,2023-05-22 17:27:57.018120
lumiBlock,285,2023-05-22 17:28:30.830270
lumiBlock,286,2023-05-22 17:29:18.924162
lumiBlock,287,2023-05-22 17:30:19.080974
lumiBlock,288,2023-05-22 17:30:59.273650
lumiBlock,289,2023-05-22 17:31:25.440485
lumiBlock,290,2023-05-22 17:32:25.628599
lumiBlock,291,2023-05-22 17:32:49.214144
lumiBlock,292,2023-05-22 17:33:02.763518
lumiBlock,293,2023-05-22 17:33:59.947917
lumiBlock,294,2023-05-22 17:34:26.614910
lumiBlock,295,2023-05-22 17:34:36.673606
lumiBlock,296,2023-05-22 17:34:46.868999
lumiBlock,297,2023-05-22 17:35:47.118687
lumiBlock,298,2023-05-22 17:35:57.323815
lumiBlock,299,2023-05-22 17:36:10.857766
lumiBlock,300,2023-05-22 17:36:39.423320
lumiBlock,301,2023-05-22 17:36:49.565610
lumiBlock,302,2023-05-22 17:37:49.812883
lumiBlock,303,2023-05-22 17:38:50.061670
lumiBlock,304,2023-05-22 17:39:50.297300
lumiBlock,305,2023-05-22 17:40:14.897316
lumiBlock,306,2023-05-22 17:40:25.104186
lumiBlock,307,2023-05-22 17:41:02.202829
lumiBlock,308,2023-05-22 17:42:02.336814
lumiBlock,309,2023-05-22 17:43:02.584034
lumiBlock,310,2023-05-22 17:43:40.841360
lumiBlock,311,2023-05-22 17:44:41.105013
lumiBlock,312,2023-05-22 17:45:02.206431
lumiBlock,313,2023-05-22 17:45:48.160204
lumiBlock,314,2023-05-22 17:46:07.469520
lumiBlock,315,2023-05-22 17:46:17.634278
lumiBlock,316,2023-05-22 17:47:14.417572
lumiBlock,317,2023-05-22 17:47:39.069262
lumiBlock,318,2023-05-22 17:48:18.657570
lumiBlock,319,2023-05-22 17:49:18.739298
lumiBlock,320,2023-05-22 17:50:18.977785
lumiBlock,321,2023-05-22 17:50:29.182307
lumiBlock,322,2023-05-22 17:51:28.284607
lumiBlock,323,2023-05-22 17:52:28.482337
lumiBlock,324,2023-05-22 17:53:28.734175
lumiBlock,325,2023-05-22 17:54:11.218018
lumiBlock,326,2023-05-22 17:54:24.890609
lumiBlock,327,2023-05-22 17:55:25.010525
lumiBlock,328,2023-05-22 17:55:44.973575
lumiBlock,329,2023-05-22 17:56:45.014161
lumiBlock,330,2023-05-22 17:56:55.389549
lumiBlock,331,2023-05-22 17:57:55.513448
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A08_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A14_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE1A14_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A12_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A11_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE1A10_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A08_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE1A16_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A04_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE1A12_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A10_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_EE|BEE2A16_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A09_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.846000
ATLMDTPS3:MDTPS_EC_EE|BEE2C14_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_EE|BEE2C16_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_EE|BEE2C08_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A04_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A04_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A08_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A03_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_EE|BEE2C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A03_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A04_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_EE|BEE2C12_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_EE|BEE2C10_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_EE|BEE2C04_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_EE|BEE2C06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A08_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A03_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.847000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML2C07_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C03_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C05_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C11_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_OUTER|EOL3C07_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C02_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_OUTER|EOS1C08_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML2C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_OUTER|EOL1C07_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C07_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML1C01_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C02_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML1C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C08_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C15_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_OUTER|EOS3C08_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML2C01_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C01_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C13_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C07_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS3C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_OUTER|EOS2C08_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_OUTER|EOL2C07_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C08_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C09_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:00.848000
ATLMDTPS3:MDTPS_EC|MDTPS_EC.fsm.currentState,RAMPING,2023-05-22 17:58:00.861000
ATLMDTPS3:MDTPS_EA|MDTPS_EA.fsm.currentState,RAMPING,2023-05-22 17:58:00.861000
ATLMDTPS2:MDTPS_BC_INNER|BIL4C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS6C08_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS6C06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS5C06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL3C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL1C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS1C06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL2C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL2C09_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL1C09_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL1C07_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL6C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS3C06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL2C07_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS4C06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS2C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS1C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS2C06_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIL5C01_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.563000
ATLMDTPS2:MDTPS_BC_INNER|BIS5C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.564000
ATLMDTPS2:MDTPS_BC_INNER|BIS3C02_ML1.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.564000
ATLMDTPS2:MDTPS_BC_INNER|BIL5C01_ML2.fsm.currentState,RAMP_UP,2023-05-22 17:58:01.564000
