element_name,value_string,ts
ATLMDTMDM1:MDT_BC_JTAG_INNER|BIL3C05.fsm.currentState,PRELOAD,2023-06-03 12:36:23.680000
ATLMDTMDM1:MDT_BC_JTAG_INNER|BIL3C05.fsm.currentState,RESET,2023-06-03 12:36:24.018000
ATLMDTMDM1:MDT_BC_JTAG_INNER|BIL3C05.fsm.currentState,STRINGLOAD,2023-06-03 12:36:26.327000
ATLMDTMDM1:MDT_BC_JTAG_INNER|BIL3C05.fsm.currentState,VERIFY,2023-06-03 12:36:28.340000
ATLMDTMDM1:MDT_BC_JTAG_INNER|BIL3C05.fsm.currentState,INITIALIZED,2023-06-03 12:36:29.146000
lumiBlock,81,2023-06-03 12:36:43.807281
lumiBlock,82,2023-06-03 12:36:54.040931
lumiBlock,83,2023-06-03 12:37:06.836589
lumiBlock,84,2023-06-03 12:37:17.456346
lumiBlock,85,2023-06-03 12:37:39.833990
lumiBlock,86,2023-06-03 12:37:58.982337
lumiBlock,87,2023-06-03 12:38:20.322952
lumiBlock,88,2023-06-03 12:39:20.390896
lumiBlock,89,2023-06-03 12:40:06.364283
lumiBlock,90,2023-06-03 12:40:16.397666
lumiBlock,91,2023-06-03 12:40:33.420427
lumiBlock,92,2023-06-03 12:40:43.644876
lumiBlock,93,2023-06-03 12:41:04.294226
lumiBlock,94,2023-06-03 12:42:04.429563
lumiBlock,95,2023-06-03 12:42:30.817343
lumiBlock,96,2023-06-03 12:42:52.159560
lumiBlock,97,2023-06-03 12:43:07.161711
lumiBlock,98,2023-06-03 12:43:21.231235
lumiBlock,99,2023-06-03 12:44:10.563177
lumiBlock,100,2023-06-03 12:44:38.332598
lumiBlock,101,2023-06-03 12:44:48.534055
lumiBlock,102,2023-06-03 12:45:15.744407
lumiBlock,103,2023-06-03 12:45:52.584932
lumiBlock,104,2023-06-03 12:46:52.857035
lumiBlock,105,2023-06-03 12:47:03.082055
lumiBlock,106,2023-06-03 12:47:25.207114
lumiBlock,107,2023-06-03 12:47:35.325503
lumiBlock,108,2023-06-03 12:48:35.605640
lumiBlock,109,2023-06-03 12:49:35.860225
ATLMDTPS3:MDTPS_EA_EE|BEE1A04_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.149000
ATLMDTPS3:MDTPS_EA_EE|BEE1A02_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.149000
ATLMDTPS3:MDTPS_EA_EE|BEE1A08_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.150000
ATLMDTPS3:MDTPS_EA_EE|BEE1A12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.150000
ATLMDTPS3:MDTPS_EA_EE|BEE1A10_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.150000
ATLMDTPS3:MDTPS_EA_EE|BEE1A06_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.150000
ATLMDTPS3:MDTPS_EA_EE|BEE1A14_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.150000
ATLMDTPS3:MDTPS_EA_EE|BEE1A16_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.150000
ATLMDTPS3:MDTPS_EA_EE|BEE2A02_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.150000
ATLMDTPS3:MDTPS_EA_OUTER|EOS3A16_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.151000
ATLMDTPS3:MDTPS_EA_OUTER|EOS1A06_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.151000
ATLMDTPS3:MDTPS_EC_OUTER|EOS1C06_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.153000
ATLMDTPS3:MDTPS_EC_OUTER|EOS2C06_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_OUTER|EOS1C06_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_OUTER|EOS2C06_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_OUTER|EOS3C06_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_OUTER|EOS3C06_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_OUTER|EOL2C05_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_OUTER|EOL3C05_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_OUTER|EOL1C05_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.154000
ATLMDTPS3:MDTPS_EC_EE|BEE2C04_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A12_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EC_EE|BEE2C02_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A10_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EC_EE|BEE2C12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A16_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A11_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A11_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A11_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EC_EE|BEE2C08_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A12_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A12_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A16_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A16_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A16_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A11_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EC_EE|BEE2C06_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EC_EE|BEE2C10_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A10_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A11_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A11_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.155000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C11_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C15_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C09_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C09_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C13_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C07_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C01_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C01_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C05_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C11_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML2C09_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C16_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML1C09_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS3C10_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C10_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C03_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C03_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_EE|BEE2C14_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C15_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C05_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C10_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C13_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_EE|BEE2C16_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C09_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.156000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML1C11_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C10_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C09_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML2C11_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML2C09_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS3C12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML1C09_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS3C10_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS3C16_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C16_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C10_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C16_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C11_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C16_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.157000
ATLMDTPS3:MDTPS_EA|MDTPS_EA.fsm.currentState,RAMPING,2023-06-03 12:49:40.166000
ATLMDTPS3:MDTPS_EC|MDTPS_EC.fsm.currentState,RAMPING,2023-06-03 12:49:40.166000
ATLMDTPS3:MDTPS_EC_INNER|BIS7C06_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.526000
ATLMDTPS3:MDTPS_EC_INNER|BIS7C10_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS8C08_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS7C08_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS8C06_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS7C08_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS8C12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS7C12_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS8C10_ML1.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
ATLMDTPS3:MDTPS_EC_INNER|BIS7C10_ML2.fsm.currentState,RAMP_UP,2023-06-03 12:49:40.527000
