element_name,value_string,ts
lumiBlock,120,2023-06-04 12:07:34.512067
lumiBlock,121,2023-06-04 12:07:49.495334
lumiBlock,122,2023-06-04 12:08:38.633775
lumiBlock,123,2023-06-04 12:08:48.757160
lumiBlock,124,2023-06-04 12:08:58.980158
lumiBlock,125,2023-06-04 12:09:59.257157
lumiBlock,126,2023-06-04 12:10:59.526055
lumiBlock,127,2023-06-04 12:11:59.793026
lumiBlock,128,2023-06-04 12:12:15.599572
lumiBlock,129,2023-06-04 12:12:30.692743
lumiBlock,130,2023-06-04 12:12:40.787816
lumiBlock,131,2023-06-04 12:12:51.023509
lumiBlock,132,2023-06-04 12:13:01.257919
lumiBlock,133,2023-06-04 12:13:11.492808
lumiBlock,134,2023-06-04 12:13:21.727705
lumiBlock,135,2023-06-04 12:13:38.451518
lumiBlock,136,2023-06-04 12:13:48.709834
lumiBlock,137,2023-06-04 12:14:04.975227
lumiBlock,138,2023-06-04 12:14:19.749939
lumiBlock,139,2023-06-04 12:14:29.970823
lumiBlock,140,2023-06-04 12:14:40.192777
lumiBlock,141,2023-06-04 12:14:51.551515
lumiBlock,142,2023-06-04 12:15:51.731571
lumiBlock,143,2023-06-04 12:16:01.959135
lumiBlock,144,2023-06-04 12:17:02.234601
lumiBlock,145,2023-06-04 12:17:12.460054
lumiBlock,146,2023-06-04 12:17:22.694875
lumiBlock,147,2023-06-04 12:18:06.749226
lumiBlock,148,2023-06-04 12:18:19.775248
lumiBlock,149,2023-06-04 12:18:29.963500
lumiBlock,150,2023-06-04 12:19:14.255156
lumiBlock,151,2023-06-04 12:19:32.398794
lumiBlock,152,2023-06-04 12:19:42.492389
lumiBlock,153,2023-06-04 12:19:55.071720
lumiBlock,154,2023-06-04 12:20:05.238678
lumiBlock,155,2023-06-04 12:20:15.475639
lumiBlock,156,2023-06-04 12:20:25.700698
lumiBlock,157,2023-06-04 12:20:35.935910
lumiBlock,158,2023-06-04 12:20:47.333329
lumiBlock,159,2023-06-04 12:20:57.430556
lumiBlock,160,2023-06-04 12:21:07.663365
lumiBlock,161,2023-06-04 12:21:17.898744
lumiBlock,162,2023-06-04 12:21:28.125973
lumiBlock,163,2023-06-04 12:21:38.359955
lumiBlock,164,2023-06-04 12:21:53.234853
lumiBlock,165,2023-06-04 12:22:03.357874
lumiBlock,166,2023-06-04 12:22:13.574769
lumiBlock,167,2023-06-04 12:22:25.608478
lumiBlock,168,2023-06-04 12:22:35.821121
lumiBlock,169,2023-06-04 12:22:46.054461
lumiBlock,170,2023-06-04 12:23:46.319468
lumiBlock,171,2023-06-04 12:24:05.168021
lumiBlock,172,2023-06-04 12:24:15.320512
lumiBlock,173,2023-06-04 12:24:25.545422
lumiBlock,174,2023-06-04 12:24:41.891579
lumiBlock,175,2023-06-04 12:25:13.023333
lumiBlock,176,2023-06-04 12:25:33.150636
lumiBlock,177,2023-06-04 12:26:09.994958
lumiBlock,178,2023-06-04 12:26:22.663580
lumiBlock,179,2023-06-04 12:26:52.100908
lumiBlock,180,2023-06-04 12:27:02.140700
lumiBlock,181,2023-06-04 12:27:56.938859
lumiBlock,182,2023-06-04 12:28:13.913719
lumiBlock,183,2023-06-04 12:28:39.584517
lumiBlock,184,2023-06-04 12:28:49.680631
lumiBlock,185,2023-06-04 12:29:00.371221
lumiBlock,186,2023-06-04 12:29:27.727725
lumiBlock,187,2023-06-04 12:30:15.486210
lumiBlock,188,2023-06-04 12:30:25.717440
lumiBlock,189,2023-06-04 12:31:25.996286
lumiBlock,190,2023-06-04 12:31:36.232061
lumiBlock,191,2023-06-04 12:32:25.683755
lumiBlock,192,2023-06-04 12:33:25.798690
lumiBlock,193,2023-06-04 12:33:42.666433
lumiBlock,194,2023-06-04 12:34:17.550871
lumiBlock,195,2023-06-04 12:34:37.935046
lumiBlock,196,2023-06-04 12:34:48.087425
lumiBlock,197,2023-06-04 12:34:58.321239
lumiBlock,198,2023-06-04 12:35:31.327525
lumiBlock,199,2023-06-04 12:35:51.401752
lumiBlock,200,2023-06-04 12:36:41.252910
lumiBlock,201,2023-06-04 12:36:51.373289
lumiBlock,202,2023-06-04 12:37:51.653186
lumiBlock,203,2023-06-04 12:38:01.888659
lumiBlock,204,2023-06-04 12:38:38.092866
lumiBlock,205,2023-06-04 12:38:48.154341
lumiBlock,206,2023-06-04 12:38:59.415903
lumiBlock,207,2023-06-04 12:39:09.639637
lumiBlock,208,2023-06-04 12:39:33.511201
lumiBlock,209,2023-06-04 12:39:43.645154
lumiBlock,210,2023-06-04 12:40:39.563605
lumiBlock,211,2023-06-04 12:40:49.670564
lumiBlock,212,2023-06-04 12:41:49.941573
lumiBlock,213,2023-06-04 12:42:00.177004
lumiBlock,214,2023-06-04 12:42:46.712201
lumiBlock,215,2023-06-04 12:43:20.143955
lumiBlock,216,2023-06-04 12:43:47.028120
lumiBlock,217,2023-06-04 12:44:25.403287
lumiBlock,218,2023-06-04 12:45:11.373632
lumiBlock,219,2023-06-04 12:45:21.571152
lumiBlock,220,2023-06-04 12:45:59.798530
lumiBlock,221,2023-06-04 12:46:59.848318
lumiBlock,222,2023-06-04 12:47:15.107155
lumiBlock,223,2023-06-04 12:48:15.138951
lumiBlock,224,2023-06-04 12:48:43.485075
lumiBlock,225,2023-06-04 12:49:15.528680
lumiBlock,226,2023-06-04 12:50:15.707739
lumiBlock,227,2023-06-04 12:51:15.982751
lumiBlock,228,2023-06-04 12:52:16.248490
lumiBlock,229,2023-06-04 12:52:26.484244
lumiBlock,230,2023-06-04 12:53:26.765168
lumiBlock,231,2023-06-04 12:54:27.032537
lumiBlock,232,2023-06-04 12:54:56.796294
lumiBlock,233,2023-06-04 12:55:57.077389
lumiBlock,234,2023-06-04 12:56:12.052774
lumiBlock,235,2023-06-04 12:57:12.090701
lumiBlock,236,2023-06-04 12:58:12.371021
lumiBlock,237,2023-06-04 12:58:25.466729
lumiBlock,238,2023-06-04 12:58:53.984911
lumiBlock,239,2023-06-04 12:59:54.177966
lumiBlock,240,2023-06-04 13:00:54.444308
lumiBlock,241,2023-06-04 13:01:54.712233
lumiBlock,242,2023-06-04 13:02:04.926033
lumiBlock,243,2023-06-04 13:02:45.740167
lumiBlock,244,2023-06-04 13:03:10.091159
lumiBlock,245,2023-06-04 13:03:20.201510
lumiBlock,246,2023-06-04 13:03:35.630778
lumiBlock,247,2023-06-04 13:04:19.752469
lumiBlock,248,2023-06-04 13:05:00.901565
lumiBlock,249,2023-06-04 13:05:11.015888
lumiBlock,250,2023-06-04 13:05:52.077678
lumiBlock,251,2023-06-04 13:06:43.861143
lumiBlock,252,2023-06-04 13:07:44.121512
lumiBlock,253,2023-06-04 13:07:55.480912
lumiBlock,254,2023-06-04 13:08:05.604986
lumiBlock,255,2023-06-04 13:08:26.682304
lumiBlock,256,2023-06-04 13:08:36.858337
lumiBlock,257,2023-06-04 13:08:47.092947
lumiBlock,258,2023-06-04 13:09:03.726552
lumiBlock,259,2023-06-04 13:09:16.724506
lumiBlock,260,2023-06-04 13:09:36.510355
lumiBlock,261,2023-06-04 13:09:46.610991
lumiBlock,262,2023-06-04 13:10:02.771255
lumiBlock,263,2023-06-04 13:10:29.960451
lumiBlock,264,2023-06-04 13:10:55.553566
lumiBlock,265,2023-06-04 13:11:06.060717
lumiBlock,266,2023-06-04 13:11:16.156263
lumiBlock,267,2023-06-04 13:12:16.433114
lumiBlock,268,2023-06-04 13:12:26.648412
lumiBlock,269,2023-06-04 13:13:23.733715
lumiBlock,270,2023-06-04 13:14:23.975347
lumiBlock,271,2023-06-04 13:15:24.241907
lumiBlock,272,2023-06-04 13:15:53.387770
lumiBlock,273,2023-06-04 13:16:53.535641
lumiBlock,274,2023-06-04 13:17:14.385560
lumiBlock,275,2023-06-04 13:18:11.580945
lumiBlock,276,2023-06-04 13:18:21.824656
lumiBlock,277,2023-06-04 13:19:22.102854
lumiBlock,278,2023-06-04 13:19:36.375884
lumiBlock,279,2023-06-04 13:19:56.962263
lumiBlock,280,2023-06-04 13:20:07.111223
lumiBlock,281,2023-06-04 13:20:41.210279
lumiBlock,282,2023-06-04 13:20:55.039553
lumiBlock,283,2023-06-04 13:21:14.640842
lumiBlock,284,2023-06-04 13:21:24.894798
lumiBlock,285,2023-06-04 13:21:35.131179
lumiBlock,286,2023-06-04 13:21:45.365159
lumiBlock,287,2023-06-04 13:21:55.599304
lumiBlock,288,2023-06-04 13:22:05.832556
lumiBlock,289,2023-06-04 13:22:16.068870
lumiBlock,290,2023-06-04 13:22:26.302858
lumiBlock,291,2023-06-04 13:22:36.529692
lumiBlock,292,2023-06-04 13:22:54.524462
lumiBlock,293,2023-06-04 13:23:07.551812
lumiBlock,294,2023-06-04 13:23:17.772260
lumiBlock,295,2023-06-04 13:23:41.231861
lumiBlock,296,2023-06-04 13:24:00.534817
lumiBlock,297,2023-06-04 13:24:27.781138
lumiBlock,298,2023-06-04 13:25:27.839477
lumiBlock,299,2023-06-04 13:25:56.066284
lumiBlock,300,2023-06-04 13:26:19.254261
lumiBlock,301,2023-06-04 13:27:19.376158
lumiBlock,302,2023-06-04 13:27:29.601244
lumiBlock,303,2023-06-04 13:27:39.826951
lumiBlock,304,2023-06-04 13:27:50.059810
lumiBlock,305,2023-06-04 13:28:00.292817
lumiBlock,306,2023-06-04 13:28:13.515973
lumiBlock,307,2023-06-04 13:28:23.761972
lumiBlock,308,2023-06-04 13:28:54.131273
lumiBlock,309,2023-06-04 13:29:04.264521
lumiBlock,310,2023-06-04 13:29:14.491823
lumiBlock,311,2023-06-04 13:29:24.725473
lumiBlock,312,2023-06-04 13:29:34.962234
lumiBlock,313,2023-06-04 13:30:30.727208
lumiBlock,314,2023-06-04 13:31:03.254553
lumiBlock,315,2023-06-04 13:31:24.173646
lumiBlock,316,2023-06-04 13:31:34.236520
lumiBlock,317,2023-06-04 13:32:05.234949
lumiBlock,318,2023-06-04 13:33:05.274264
lumiBlock,319,2023-06-04 13:33:15.598281
lumiBlock,320,2023-06-04 13:33:54.585677
lumiBlock,321,2023-06-04 13:34:11.521542
lumiBlock,322,2023-06-04 13:34:21.556630
lumiBlock,323,2023-06-04 13:35:21.828971
lumiBlock,324,2023-06-04 13:35:32.059202
lumiBlock,325,2023-06-04 13:35:42.295234
lumiBlock,326,2023-06-04 13:35:53.446687
lumiBlock,327,2023-06-04 13:36:10.686593
lumiBlock,328,2023-06-04 13:36:27.798738
lumiBlock,329,2023-06-04 13:36:54.475844
lumiBlock,330,2023-06-04 13:37:12.508753
lumiBlock,331,2023-06-04 13:38:10.665959
lumiBlock,332,2023-06-04 13:39:10.791902
lumiBlock,333,2023-06-04 13:39:54.043463
lumiBlock,334,2023-06-04 13:40:39.525868
lumiBlock,335,2023-06-04 13:40:49.576133
lumiBlock,336,2023-06-04 13:41:49.852168
lumiBlock,337,2023-06-04 13:42:50.126737
lumiBlock,338,2023-06-04 13:43:46.855084
lumiBlock,339,2023-06-04 13:44:46.954704
lumiBlock,340,2023-06-04 13:45:02.495357
lumiBlock,341,2023-06-04 13:45:37.282354
lumiBlock,342,2023-06-04 13:45:47.558253
lumiBlock,343,2023-06-04 13:46:32.243100
lumiBlock,344,2023-06-04 13:47:32.365104
lumiBlock,345,2023-06-04 13:48:17.627763
lumiBlock,346,2023-06-04 13:49:17.905575
lumiBlock,347,2023-06-04 13:50:18.181154
lumiBlock,348,2023-06-04 13:51:18.457309
lumiBlock,349,2023-06-04 13:51:28.681477
lumiBlock,350,2023-06-04 13:51:38.914999
lumiBlock,351,2023-06-04 13:52:34.816701
lumiBlock,352,2023-06-04 13:53:03.641860
lumiBlock,353,2023-06-04 13:53:27.972820
lumiBlock,354,2023-06-04 13:53:38.231902
lumiBlock,355,2023-06-04 13:54:03.845306
lumiBlock,356,2023-06-04 13:54:13.988776
lumiBlock,357,2023-06-04 13:54:24.224265
lumiBlock,358,2023-06-04 13:54:49.085962
lumiBlock,359,2023-06-04 13:54:59.231964
lumiBlock,360,2023-06-04 13:55:09.488763
lumiBlock,361,2023-06-04 13:55:19.725937
lumiBlock,362,2023-06-04 13:55:29.960872
lumiBlock,363,2023-06-04 13:55:46.400575
lumiBlock,364,2023-06-04 13:55:56.450815
lumiBlock,365,2023-06-04 13:56:10.503396
lumiBlock,366,2023-06-04 13:56:21.358546
lumiBlock,367,2023-06-04 13:56:31.457326
lumiBlock,368,2023-06-04 13:56:58.404507
lumiBlock,369,2023-06-04 13:57:50.750349
lumiBlock,370,2023-06-04 13:58:19.652977
lumiBlock,371,2023-06-04 13:58:29.774184
lumiBlock,372,2023-06-04 13:58:40.007449
lumiBlock,373,2023-06-04 13:59:00.842312
lumiBlock,374,2023-06-04 13:59:11.001300
lumiBlock,375,2023-06-04 13:59:21.235295
lumiBlock,376,2023-06-04 14:00:05.954145
lumiBlock,377,2023-06-04 14:00:16.008416
lumiBlock,378,2023-06-04 14:00:26.234384
lumiBlock,379,2023-06-04 14:00:36.462584
lumiBlock,380,2023-06-04 14:00:46.688718
lumiBlock,381,2023-06-04 14:01:46.966196
lumiBlock,382,2023-06-04 14:01:57.194938
lumiBlock,383,2023-06-04 14:02:07.420810
lumiBlock,384,2023-06-04 14:03:07.697587
lumiBlock,385,2023-06-04 14:03:24.794498
lumiBlock,386,2023-06-04 14:03:34.948138
lumiBlock,387,2023-06-04 14:04:35.205745
lumiBlock,388,2023-06-04 14:05:04.403551
lumiBlock,389,2023-06-04 14:05:40.424552
lumiBlock,390,2023-06-04 14:05:50.479672
lumiBlock,391,2023-06-04 14:06:24.502795
lumiBlock,392,2023-06-04 14:06:34.744481
lumiBlock,393,2023-06-04 14:06:52.590890
lumiBlock,394,2023-06-04 14:07:48.756200
lumiBlock,395,2023-06-04 14:08:48.816610
lumiBlock,396,2023-06-04 14:09:49.093953
lumiBlock,397,2023-06-04 14:10:49.360262
lumiBlock,398,2023-06-04 14:11:15.446974
lumiBlock,399,2023-06-04 14:11:25.608447
lumiBlock,400,2023-06-04 14:11:38.468213
lumiBlock,401,2023-06-04 14:11:48.591680
lumiBlock,402,2023-06-04 14:12:00.103897
lumiBlock,403,2023-06-04 14:12:10.336729
lumiBlock,404,2023-06-04 14:12:23.632466
lumiBlock,405,2023-06-04 14:13:23.876285
ATLMDTPS2:MDTPS_BA_INNER|BIS4A10_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIS5A10_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIM1A11_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIM2A11_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIS1A10_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIS2A10_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIS3A10_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIS6A10_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.500000
ATLMDTPS2:MDTPS_BA_INNER|BIR5A11_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIS4A12_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIS5A12_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIS3A12_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIR6A11_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIR1A11_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIS2A12_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIM5A11_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIS2A16_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIM3A11_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIM4A11_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIS3A16_ML2.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIR3A11_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIR2A11_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIS1A12_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA_INNER|BIR4A11_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.501000
ATLMDTPS2:MDTPS_BA|MDTPS_BA.fsm.currentState,RAMPING,2023-06-04 14:13:52.555000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A07_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_EE|BEE1A16_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_EE|BEE2A16_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_EE|BEE2A14_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_EE|BEE2A02_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_EE|BEE2A06_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A15_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A13_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A09_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A01_ML1.fsm.currentState,RAMP_UP,2023-06-04 14:13:52.606000
