element_name,value_string,ts
lumiBlock,26,2023-07-05 08:25:11.642850
lumiBlock,27,2023-07-05 08:25:21.890118
lumiBlock,28,2023-07-05 08:25:34.184480
lumiBlock,29,2023-07-05 08:26:34.423029
lumiBlock,30,2023-07-05 08:27:17.780522
lumiBlock,31,2023-07-05 08:27:49.735532
lumiBlock,32,2023-07-05 08:27:59.963823
lumiBlock,33,2023-07-05 08:28:30.151297
lumiBlock,34,2023-07-05 08:28:40.226097
lumiBlock,35,2023-07-05 08:29:35.679892
lumiBlock,36,2023-07-05 08:29:53.668230
lumiBlock,37,2023-07-05 08:30:10.629786
lumiBlock,38,2023-07-05 08:31:02.707629
lumiBlock,39,2023-07-05 08:31:13.187500
lumiBlock,40,2023-07-05 08:32:02.641844
lumiBlock,41,2023-07-05 08:32:12.831459
lumiBlock,42,2023-07-05 08:32:23.058010
lumiBlock,43,2023-07-05 08:32:33.283870
lumiBlock,44,2023-07-05 08:32:43.520782
lumiBlock,45,2023-07-05 08:32:53.917776
lumiBlock,46,2023-07-05 08:33:04.014378
lumiBlock,47,2023-07-05 08:33:26.078861
lumiBlock,48,2023-07-05 08:34:26.305926
lumiBlock,49,2023-07-05 08:34:36.533672
lumiBlock,50,2023-07-05 08:34:56.116653
lumiBlock,51,2023-07-05 08:35:18.014689
lumiBlock,52,2023-07-05 08:35:28.281927
lumiBlock,53,2023-07-05 08:35:38.508381
lumiBlock,54,2023-07-05 08:36:13.200270
lumiBlock,55,2023-07-05 08:36:23.273464
lumiBlock,56,2023-07-05 08:36:33.508728
lumiBlock,57,2023-07-05 08:36:54.231449
lumiBlock,58,2023-07-05 08:37:04.507480
lumiBlock,59,2023-07-05 08:38:04.784829
lumiBlock,60,2023-07-05 08:38:27.886070
lumiBlock,61,2023-07-05 08:39:08.993044
lumiBlock,62,2023-07-05 08:39:45.728158
lumiBlock,63,2023-07-05 08:39:55.846625
lumiBlock,64,2023-07-05 08:40:56.117108
lumiBlock,65,2023-07-05 08:41:51.083556
lumiBlock,66,2023-07-05 08:42:41.612762
lumiBlock,67,2023-07-05 08:43:41.710564
lumiBlock,68,2023-07-05 08:44:41.978366
lumiBlock,69,2023-07-05 08:45:18.116531
lumiBlock,70,2023-07-05 08:45:31.256931
lumiBlock,71,2023-07-05 08:45:41.497767
lumiBlock,72,2023-07-05 08:45:52.839239
lumiBlock,73,2023-07-05 08:46:53.026731
lumiBlock,74,2023-07-05 08:47:03.252066
lumiBlock,75,2023-07-05 08:47:31.141265
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,REQUEST,2023-07-05 08:48:03.429000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,PRELOAD,2023-07-05 08:48:03.435000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,RESET,2023-07-05 08:48:03.437000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,STRINGLOAD,2023-07-05 08:48:05.744000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,NOT_INITIALIZED,2023-07-05 08:48:08.257000
lumiBlock,76,2023-07-05 08:48:10.325615
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,REQUEST,2023-07-05 08:48:20.399000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,PRELOAD,2023-07-05 08:48:20.405000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,RESET,2023-07-05 08:48:20.406000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,STRINGLOAD,2023-07-05 08:48:22.715000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,NOT_INITIALIZED,2023-07-05 08:48:26.855000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,REQUEST,2023-07-05 08:48:35.069000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,PRELOAD,2023-07-05 08:48:35.076000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,RESET,2023-07-05 08:48:35.408000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,STRINGLOAD,2023-07-05 08:48:37.717000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,VERIFY,2023-07-05 08:48:39.729000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,INITIALIZED,2023-07-05 08:48:40.576000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,REQUEST,2023-07-05 08:48:46.139000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,PRELOAD,2023-07-05 08:48:46.144000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,RESET,2023-07-05 08:48:46.145000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,STRINGLOAD,2023-07-05 08:48:48.453000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,NOT_INITIALIZED,2023-07-05 08:48:50.938000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,REQUEST,2023-07-05 08:48:58.011000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,PRELOAD,2023-07-05 08:48:58.016000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,RESET,2023-07-05 08:48:58.018000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,STRINGLOAD,2023-07-05 08:49:00.325000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,NOT_INITIALIZED,2023-07-05 08:49:03.838000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,REQUEST,2023-07-05 08:49:10.018000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,PRELOAD,2023-07-05 08:49:10.026000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,RESET,2023-07-05 08:49:10.355000
lumiBlock,77,2023-07-05 08:49:10.576844
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,STRINGLOAD,2023-07-05 08:49:12.664000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,VERIFY,2023-07-05 08:49:14.676000
ATLMDTMDM2:MDT_BC_JTAG_MIDDLE|BMS3C04.fsm.currentState,INITIALIZED,2023-07-05 08:49:15.485000
lumiBlock,78,2023-07-05 08:49:20.802349
lumiBlock,79,2023-07-05 08:49:34.184657
lumiBlock,80,2023-07-05 08:49:46.160320
lumiBlock,81,2023-07-05 08:50:46.438178
lumiBlock,82,2023-07-05 08:50:57.713734
lumiBlock,83,2023-07-05 08:51:57.967926
lumiBlock,84,2023-07-05 08:52:58.239233
lumiBlock,85,2023-07-05 08:53:26.718078
lumiBlock,86,2023-07-05 08:54:01.071498
lumiBlock,87,2023-07-05 08:54:28.603297
lumiBlock,88,2023-07-05 08:54:54.252158
lumiBlock,89,2023-07-05 08:55:54.356562
lumiBlock,90,2023-07-05 08:56:08.377740
lumiBlock,91,2023-07-05 08:56:18.593349
lumiBlock,92,2023-07-05 08:56:28.829231
lumiBlock,93,2023-07-05 08:56:39.064024
lumiBlock,94,2023-07-05 08:57:03.559341
lumiBlock,95,2023-07-05 08:58:03.598405
lumiBlock,96,2023-07-05 08:58:30.134573
lumiBlock,97,2023-07-05 08:58:40.349494
lumiBlock,98,2023-07-05 08:58:50.575831
lumiBlock,99,2023-07-05 08:59:50.854310
lumiBlock,100,2023-07-05 09:00:01.078952
lumiBlock,101,2023-07-05 09:00:11.313939
lumiBlock,102,2023-07-05 09:01:11.592283
lumiBlock,103,2023-07-05 09:01:21.819916
lumiBlock,104,2023-07-05 09:01:42.542510
lumiBlock,105,2023-07-05 09:02:28.984732
lumiBlock,106,2023-07-05 09:02:39.108155
lumiBlock,107,2023-07-05 09:02:53.755515
lumiBlock,108,2023-07-05 09:03:12.245515
lumiBlock,109,2023-07-05 09:03:22.364074
lumiBlock,110,2023-07-05 09:03:55.044261
lumiBlock,111,2023-07-05 09:04:05.121174
lumiBlock,112,2023-07-05 09:05:05.399112
lumiBlock,113,2023-07-05 09:06:05.668410
lumiBlock,114,2023-07-05 09:06:48.671348
lumiBlock,115,2023-07-05 09:07:14.179237
lumiBlock,116,2023-07-05 09:07:24.434554
lumiBlock,117,2023-07-05 09:07:34.670836
lumiBlock,118,2023-07-05 09:07:44.898546
lumiBlock,119,2023-07-05 09:08:29.747721
lumiBlock,120,2023-07-05 09:08:39.904902
lumiBlock,121,2023-07-05 09:08:52.681547
lumiBlock,122,2023-07-05 09:09:02.892837
lumiBlock,123,2023-07-05 09:09:22.334804
lumiBlock,124,2023-07-05 09:09:32.386212
lumiBlock,125,2023-07-05 09:09:42.622503
lumiBlock,126,2023-07-05 09:10:02.925659
lumiBlock,127,2023-07-05 09:10:13.118855
lumiBlock,128,2023-07-05 09:10:41.218568
lumiBlock,129,2023-07-05 09:10:51.371475
lumiBlock,130,2023-07-05 09:11:01.598024
lumiBlock,131,2023-07-05 09:11:11.826830
lumiBlock,132,2023-07-05 09:11:22.614152
lumiBlock,133,2023-07-05 09:11:32.795175
lumiBlock,134,2023-07-05 09:11:43.029874
lumiBlock,135,2023-07-05 09:11:53.265265
lumiBlock,136,2023-07-05 09:12:03.492043
lumiBlock,137,2023-07-05 09:12:13.718091
lumiBlock,138,2023-07-05 09:12:23.943961
lumiBlock,139,2023-07-05 09:12:34.518201
lumiBlock,140,2023-07-05 09:13:21.651794
lumiBlock,141,2023-07-05 09:13:31.730577
lumiBlock,142,2023-07-05 09:13:41.955623
lumiBlock,143,2023-07-05 09:13:59.797367
lumiBlock,144,2023-07-05 09:14:09.939981
lumiBlock,145,2023-07-05 09:15:10.203632
lumiBlock,146,2023-07-05 09:15:55.382632
lumiBlock,147,2023-07-05 09:16:40.424688
lumiBlock,148,2023-07-05 09:16:53.136927
lumiBlock,149,2023-07-05 09:17:05.190124
lumiBlock,150,2023-07-05 09:17:21.823596
lumiBlock,151,2023-07-05 09:17:32.037925
lumiBlock,152,2023-07-05 09:17:42.264796
lumiBlock,153,2023-07-05 09:18:08.620793
lumiBlock,154,2023-07-05 09:18:18.769338
lumiBlock,155,2023-07-05 09:18:30.774705
lumiBlock,156,2023-07-05 09:19:04.124261
lumiBlock,157,2023-07-05 09:19:28.923562
lumiBlock,158,2023-07-05 09:19:41.961930
lumiBlock,159,2023-07-05 09:20:00.118356
lumiBlock,160,2023-07-05 09:20:10.331880
lumiBlock,161,2023-07-05 09:20:20.556559
lumiBlock,162,2023-07-05 09:20:30.792529
lumiBlock,163,2023-07-05 09:20:59.978716
lumiBlock,164,2023-07-05 09:21:16.025852
lumiBlock,165,2023-07-05 09:21:55.115684
lumiBlock,166,2023-07-05 09:22:55.389680
lumiBlock,167,2023-07-05 09:23:05.616110
lumiBlock,168,2023-07-05 09:23:15.844381
lumiBlock,169,2023-07-05 09:23:26.078907
lumiBlock,170,2023-07-05 09:24:12.149637
lumiBlock,171,2023-07-05 09:24:22.345826
lumiBlock,172,2023-07-05 09:25:12.325268
lumiBlock,173,2023-07-05 09:25:25.376631
lumiBlock,174,2023-07-05 09:25:35.624912
lumiBlock,175,2023-07-05 09:26:35.902818
lumiBlock,176,2023-07-05 09:26:51.729478
lumiBlock,177,2023-07-05 09:27:02.736442
lumiBlock,178,2023-07-05 09:27:12.893976
lumiBlock,179,2023-07-05 09:27:30.100817
lumiBlock,180,2023-07-05 09:28:03.128348
lumiBlock,181,2023-07-05 09:28:13.245323
lumiBlock,182,2023-07-05 09:28:23.366653
lumiBlock,183,2023-07-05 09:28:33.602429
lumiBlock,184,2023-07-05 09:29:33.880812
lumiBlock,185,2023-07-05 09:29:44.105148
lumiBlock,186,2023-07-05 09:29:54.339964
lumiBlock,187,2023-07-05 09:30:06.420543
lumiBlock,188,2023-07-05 09:30:33.567147
lumiBlock,189,2023-07-05 09:31:16.600892
lumiBlock,190,2023-07-05 09:31:31.766438
lumiBlock,191,2023-07-05 09:31:57.707067
lumiBlock,192,2023-07-05 09:32:10.950300
lumiBlock,193,2023-07-05 09:32:39.043803
lumiBlock,194,2023-07-05 09:33:39.221966
lumiBlock,195,2023-07-05 09:34:37.637329
lumiBlock,196,2023-07-05 09:35:22.804895
lumiBlock,197,2023-07-05 09:35:45.880645
lumiBlock,198,2023-07-05 09:36:08.178236
lumiBlock,199,2023-07-05 09:37:08.359870
lumiBlock,200,2023-07-05 09:37:29.352892
lumiBlock,201,2023-07-05 09:37:39.594234
lumiBlock,202,2023-07-05 09:38:05.432865
lumiBlock,203,2023-07-05 09:38:21.667657
lumiBlock,204,2023-07-05 09:39:21.904312
lumiBlock,205,2023-07-05 09:40:22.166526
lumiBlock,206,2023-07-05 09:41:22.444832
lumiBlock,207,2023-07-05 09:42:22.714988
lumiBlock,208,2023-07-05 09:43:20.612292
lumiBlock,209,2023-07-05 09:43:30.746878
lumiBlock,210,2023-07-05 09:44:08.867263
lumiBlock,211,2023-07-05 09:44:42.831816
lumiBlock,212,2023-07-05 09:45:43.091228
lumiBlock,213,2023-07-05 09:46:03.516460
lumiBlock,214,2023-07-05 09:46:14.431214
lumiBlock,215,2023-07-05 09:47:09.273521
lumiBlock,216,2023-07-05 09:47:33.741058
lumiBlock,217,2023-07-05 09:48:31.972800
lumiBlock,218,2023-07-05 09:48:42.210927
lumiBlock,219,2023-07-05 09:49:42.481073
lumiBlock,220,2023-07-05 09:50:11.283257
lumiBlock,221,2023-07-05 09:50:33.867741
lumiBlock,222,2023-07-05 09:51:07.531006
lumiBlock,223,2023-07-05 09:52:07.806887
lumiBlock,224,2023-07-05 09:52:19.792897
lumiBlock,225,2023-07-05 09:52:42.253405
lumiBlock,226,2023-07-05 09:53:42.354478
lumiBlock,227,2023-07-05 09:54:42.631513
lumiBlock,228,2023-07-05 09:55:42.903317
lumiBlock,229,2023-07-05 09:55:59.838514
lumiBlock,230,2023-07-05 09:56:34.291784
lumiBlock,231,2023-07-05 09:56:44.432899
lumiBlock,232,2023-07-05 09:56:54.669641
lumiBlock,233,2023-07-05 09:57:54.949599
lumiBlock,234,2023-07-05 09:58:05.186464
lumiBlock,235,2023-07-05 09:58:15.423057
lumiBlock,236,2023-07-05 09:58:25.650388
lumiBlock,237,2023-07-05 09:58:35.884907
lumiBlock,238,2023-07-05 09:58:46.119284
lumiBlock,239,2023-07-05 09:59:21.143053
lumiBlock,240,2023-07-05 10:00:21.179271
lumiBlock,241,2023-07-05 10:01:21.450475
lumiBlock,242,2023-07-05 10:02:20.754356
lumiBlock,243,2023-07-05 10:03:11.842846
lumiBlock,244,2023-07-05 10:03:22.034289
lumiBlock,245,2023-07-05 10:04:22.307240
lumiBlock,246,2023-07-05 10:04:38.630482
lumiBlock,247,2023-07-05 10:05:38.841828
lumiBlock,248,2023-07-05 10:06:39.120940
lumiBlock,249,2023-07-05 10:07:22.745518
lumiBlock,250,2023-07-05 10:07:32.877163
lumiBlock,251,2023-07-05 10:08:20.469819
lumiBlock,252,2023-07-05 10:08:39.642422
lumiBlock,253,2023-07-05 10:08:49.910076
lumiBlock,254,2023-07-05 10:09:00.136654
lumiBlock,255,2023-07-05 10:09:10.370846
lumiBlock,256,2023-07-05 10:09:20.598247
lumiBlock,257,2023-07-05 10:09:30.833937
lumiBlock,258,2023-07-05 10:10:20.092939
lumiBlock,259,2023-07-05 10:11:20.367058
lumiBlock,260,2023-07-05 10:11:45.413327
lumiBlock,261,2023-07-05 10:11:58.457084
lumiBlock,262,2023-07-05 10:12:35.872577
lumiBlock,263,2023-07-05 10:13:11.951662
lumiBlock,264,2023-07-05 10:14:12.227560
lumiBlock,265,2023-07-05 10:14:46.226511
lumiBlock,266,2023-07-05 10:15:01.606353
lumiBlock,267,2023-07-05 10:15:23.442726
lumiBlock,268,2023-07-05 10:16:23.535865
lumiBlock,269,2023-07-05 10:17:23.813523
lumiBlock,270,2023-07-05 10:17:51.892273
lumiBlock,271,2023-07-05 10:18:22.850318
lumiBlock,272,2023-07-05 10:18:33.090576
lumiBlock,273,2023-07-05 10:18:45.947494
lumiBlock,274,2023-07-05 10:19:46.122887
lumiBlock,275,2023-07-05 10:20:46.393584
lumiBlock,276,2023-07-05 10:21:46.674314
lumiBlock,277,2023-07-05 10:22:20.900170
lumiBlock,278,2023-07-05 10:22:31.177252
lumiBlock,279,2023-07-05 10:22:44.100184
lumiBlock,280,2023-07-05 10:23:08.162449
lumiBlock,281,2023-07-05 10:23:19.807586
lumiBlock,282,2023-07-05 10:24:19.992051
lumiBlock,283,2023-07-05 10:24:56.070025
lumiBlock,284,2023-07-05 10:25:23.947934
lumiBlock,285,2023-07-05 10:25:34.027540
lumiBlock,286,2023-07-05 10:25:50.071920
lumiBlock,287,2023-07-05 10:26:00.276613
lumiBlock,288,2023-07-05 10:26:17.050547
lumiBlock,289,2023-07-05 10:26:57.646393
lumiBlock,290,2023-07-05 10:27:35.053592
lumiBlock,291,2023-07-05 10:27:45.097680
lumiBlock,292,2023-07-05 10:28:17.787050
lumiBlock,293,2023-07-05 10:28:27.852767
lumiBlock,294,2023-07-05 10:28:58.020956
lumiBlock,295,2023-07-05 10:29:35.827283
lumiBlock,296,2023-07-05 10:29:45.897444
lumiBlock,297,2023-07-05 10:29:56.123579
lumiBlock,298,2023-07-05 10:30:56.392144
lumiBlock,299,2023-07-05 10:31:56.666410
lumiBlock,300,2023-07-05 10:32:47.663535
lumiBlock,301,2023-07-05 10:33:08.652965
lumiBlock,302,2023-07-05 10:33:18.697873
lumiBlock,303,2023-07-05 10:33:56.858714
lumiBlock,304,2023-07-05 10:34:08.487162
lumiBlock,305,2023-07-05 10:34:18.726365
lumiBlock,306,2023-07-05 10:35:18.994924
lumiBlock,307,2023-07-05 10:36:13.398754
lumiBlock,308,2023-07-05 10:37:13.558865
lumiBlock,309,2023-07-05 10:38:03.851729
lumiBlock,310,2023-07-05 10:39:04.124550
lumiBlock,311,2023-07-05 10:39:29.127897
lumiBlock,312,2023-07-05 10:39:51.207298
lumiBlock,313,2023-07-05 10:40:27.601680
lumiBlock,314,2023-07-05 10:40:43.382652
lumiBlock,315,2023-07-05 10:41:43.478269
lumiBlock,316,2023-07-05 10:42:43.746368
lumiBlock,317,2023-07-05 10:42:56.534844
lumiBlock,318,2023-07-05 10:43:06.734253
lumiBlock,319,2023-07-05 10:43:30.413046
lumiBlock,320,2023-07-05 10:43:40.489672
lumiBlock,321,2023-07-05 10:44:19.203666
lumiBlock,322,2023-07-05 10:45:19.301931
lumiBlock,323,2023-07-05 10:45:42.266015
lumiBlock,324,2023-07-05 10:45:55.400404
lumiBlock,325,2023-07-05 10:46:14.931190
lumiBlock,326,2023-07-05 10:46:29.711461
lumiBlock,327,2023-07-05 10:47:29.875023
lumiBlock,328,2023-07-05 10:48:22.856430
lumiBlock,329,2023-07-05 10:49:12.032772
lumiBlock,330,2023-07-05 10:50:12.236475
lumiBlock,331,2023-07-05 10:50:33.403660
lumiBlock,332,2023-07-05 10:50:43.482174
lumiBlock,333,2023-07-05 10:51:18.076032
lumiBlock,334,2023-07-05 10:51:44.553940
lumiBlock,335,2023-07-05 10:52:04.719583
lumiBlock,336,2023-07-05 10:53:04.822694
lumiBlock,337,2023-07-05 10:54:05.091639
lumiBlock,338,2023-07-05 10:55:05.364690
lumiBlock,339,2023-07-05 10:55:58.414731
lumiBlock,340,2023-07-05 10:56:58.680231
lumiBlock,341,2023-07-05 10:57:33.178185
lumiBlock,342,2023-07-05 10:57:57.799818
lumiBlock,343,2023-07-05 10:58:39.441708
lumiBlock,344,2023-07-05 10:58:51.436003
lumiBlock,345,2023-07-05 10:59:24.170550
lumiBlock,346,2023-07-05 11:00:22.439037
lumiBlock,347,2023-07-05 11:00:32.553727
lumiBlock,348,2023-07-05 11:00:52.024956
lumiBlock,349,2023-07-05 11:01:11.549985
lumiBlock,350,2023-07-05 11:02:11.594157
lumiBlock,351,2023-07-05 11:03:11.864514
lumiBlock,352,2023-07-05 11:03:53.799013
ATLMDTPS3:MDTPS_EA_EE|BEE1A12_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A16_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE1A16_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A14_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE1A14_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A12_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A10_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A08_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE1A10_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A06_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE1A06_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A04_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE1A04_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE2A02_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE1A02_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_EE|BEE1A08_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.214000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A13_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A11_ML2.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A13_ML2.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A09_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A15_ML2.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A11_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A15_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A09_ML2.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A05_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A07_ML1.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A05_ML2.fsm.currentState,RAMP_UP,2023-07-05 11:03:58.217000
