element_name,value_string,ts
lumiBlock,139,2023-06-01 09:51:15.807468
lumiBlock,140,2023-06-01 09:52:16.055399
lumiBlock,141,2023-06-01 09:52:31.985686
lumiBlock,142,2023-06-01 09:53:27.400267
lumiBlock,143,2023-06-01 09:53:53.983628
lumiBlock,144,2023-06-01 09:54:43.865874
lumiBlock,145,2023-06-01 09:55:44.008250
lumiBlock,146,2023-06-01 09:56:44.162230
lumiBlock,147,2023-06-01 09:57:44.391210
lumiBlock,148,2023-06-01 09:57:54.576999
lumiBlock,149,2023-06-01 09:58:47.039244
lumiBlock,150,2023-06-01 09:59:47.108237
lumiBlock,151,2023-06-01 09:59:58.481486
lumiBlock,152,2023-06-01 10:00:18.427355
lumiBlock,153,2023-06-01 10:00:28.849062
lumiBlock,154,2023-06-01 10:00:53.648333
lumiBlock,155,2023-06-01 10:01:03.852572
lumiBlock,156,2023-06-01 10:02:04.081186
lumiBlock,157,2023-06-01 10:02:14.285822
lumiBlock,158,2023-06-01 10:02:30.432847
lumiBlock,159,2023-06-01 10:02:40.496639
lumiBlock,160,2023-06-01 10:02:50.698934
lumiBlock,161,2023-06-01 10:03:10.559965
lumiBlock,162,2023-06-01 10:03:20.645572
lumiBlock,163,2023-06-01 10:03:31.865422
lumiBlock,164,2023-06-01 10:04:17.033265
lumiBlock,165,2023-06-01 10:04:27.128921
lumiBlock,166,2023-06-01 10:04:37.386476
lumiBlock,167,2023-06-01 10:04:48.844886
lumiBlock,168,2023-06-01 10:05:09.223492
lumiBlock,169,2023-06-01 10:05:46.451329
lumiBlock,170,2023-06-01 10:06:23.061933
lumiBlock,171,2023-06-01 10:06:57.265205
lumiBlock,172,2023-06-01 10:07:53.599015
lumiBlock,173,2023-06-01 10:08:51.154474
lumiBlock,174,2023-06-01 10:09:34.356538
lumiBlock,175,2023-06-01 10:09:53.818953
lumiBlock,176,2023-06-01 10:10:05.284949
lumiBlock,177,2023-06-01 10:11:05.325030
lumiBlock,178,2023-06-01 10:12:04.949943
lumiBlock,179,2023-06-01 10:12:15.046296
lumiBlock,180,2023-06-01 10:13:15.293304
lumiBlock,181,2023-06-01 10:14:15.521903
lumiBlock,182,2023-06-01 10:14:35.591431
lumiBlock,183,2023-06-01 10:14:48.597872
lumiBlock,184,2023-06-01 10:15:48.781236
lumiBlock,185,2023-06-01 10:16:07.940912
lumiBlock,186,2023-06-01 10:16:27.052958
lumiBlock,187,2023-06-01 10:17:27.269138
lumiBlock,188,2023-06-01 10:18:27.499902
lumiBlock,189,2023-06-01 10:19:05.164068
lumiBlock,190,2023-06-01 10:20:05.241630
lumiBlock,191,2023-06-01 10:20:15.446066
lumiBlock,192,2023-06-01 10:20:48.401319
lumiBlock,193,2023-06-01 10:21:48.442574
lumiBlock,194,2023-06-01 10:22:48.690449
lumiBlock,195,2023-06-01 10:23:20.746395
lumiBlock,196,2023-06-01 10:24:20.939032
lumiBlock,197,2023-06-01 10:24:57.138386
lumiBlock,198,2023-06-01 10:25:07.392424
lumiBlock,199,2023-06-01 10:25:17.593403
lumiBlock,200,2023-06-01 10:25:27.798701
lumiBlock,201,2023-06-01 10:25:49.976534
lumiBlock,202,2023-06-01 10:26:03.039536
lumiBlock,203,2023-06-01 10:26:13.194288
lumiBlock,204,2023-06-01 10:27:04.121288
lumiBlock,205,2023-06-01 10:28:04.208605
lumiBlock,206,2023-06-01 10:28:14.915508
lumiBlock,207,2023-06-01 10:28:28.952574
lumiBlock,208,2023-06-01 10:29:17.503860
lumiBlock,209,2023-06-01 10:30:17.701589
lumiBlock,210,2023-06-01 10:31:17.938882
lumiBlock,211,2023-06-01 10:32:18.157917
lumiBlock,212,2023-06-01 10:33:18.404706
lumiBlock,213,2023-06-01 10:33:39.346453
lumiBlock,214,2023-06-01 10:33:49.564559
lumiBlock,215,2023-06-01 10:33:59.752499
lumiBlock,216,2023-06-01 10:34:09.956672
lumiBlock,217,2023-06-01 10:34:20.162542
lumiBlock,218,2023-06-01 10:34:30.357875
lumiBlock,219,2023-06-01 10:34:40.562482
lumiBlock,220,2023-06-01 10:34:50.757583
lumiBlock,221,2023-06-01 10:35:00.963453
lumiBlock,222,2023-06-01 10:35:11.160791
lumiBlock,223,2023-06-01 10:35:21.357552
lumiBlock,224,2023-06-01 10:35:31.561632
lumiBlock,225,2023-06-01 10:35:41.767251
lumiBlock,226,2023-06-01 10:35:51.971708
lumiBlock,227,2023-06-01 10:36:02.177784
lumiBlock,228,2023-06-01 10:36:16.982674
lumiBlock,229,2023-06-01 10:36:27.136560
lumiBlock,230,2023-06-01 10:36:37.332432
lumiBlock,231,2023-06-01 10:36:47.371467
lumiBlock,232,2023-06-01 10:36:57.943864
lumiBlock,233,2023-06-01 10:37:08.031012
lumiBlock,234,2023-06-01 10:37:18.227689
lumiBlock,235,2023-06-01 10:37:45.392957
lumiBlock,236,2023-06-01 10:38:02.546648
lumiBlock,237,2023-06-01 10:38:12.709258
lumiBlock,238,2023-06-01 10:38:22.914720
lumiBlock,239,2023-06-01 10:38:33.119511
lumiBlock,240,2023-06-01 10:38:43.284013
lumiBlock,241,2023-06-01 10:39:06.549828
lumiBlock,242,2023-06-01 10:39:16.749652
lumiBlock,243,2023-06-01 10:39:49.628248
lumiBlock,244,2023-06-01 10:40:32.930522
lumiBlock,245,2023-06-01 10:40:42.989683
lumiBlock,246,2023-06-01 10:41:43.227461
lumiBlock,247,2023-06-01 10:41:59.349576
lumiBlock,248,2023-06-01 10:42:09.435659
lumiBlock,249,2023-06-01 10:42:22.268553
lumiBlock,250,2023-06-01 10:43:06.147050
lumiBlock,251,2023-06-01 10:43:50.473033
lumiBlock,252,2023-06-01 10:44:03.615580
lumiBlock,253,2023-06-01 10:44:22.809014
lumiBlock,254,2023-06-01 10:45:12.949932
lumiBlock,255,2023-06-01 10:46:10.559709
lumiBlock,256,2023-06-01 10:46:56.195544
lumiBlock,257,2023-06-01 10:47:26.151861
lumiBlock,258,2023-06-01 10:48:26.329477
lumiBlock,259,2023-06-01 10:48:50.379993
lumiBlock,260,2023-06-01 10:49:41.776589
lumiBlock,261,2023-06-01 10:50:38.996235
lumiBlock,262,2023-06-01 10:50:58.055863
lumiBlock,263,2023-06-01 10:51:20.889605
lumiBlock,264,2023-06-01 10:51:31.125783
lumiBlock,265,2023-06-01 10:52:31.364562
lumiBlock,266,2023-06-01 10:53:10.307653
lumiBlock,267,2023-06-01 10:54:10.368248
lumiBlock,268,2023-06-01 10:55:10.605278
lumiBlock,269,2023-06-01 10:55:33.934608
lumiBlock,270,2023-06-01 10:56:34.094281
lumiBlock,271,2023-06-01 10:57:20.710389
lumiBlock,272,2023-06-01 10:57:34.466635
lumiBlock,273,2023-06-01 10:57:45.766627
lumiBlock,274,2023-06-01 10:58:21.581718
lumiBlock,275,2023-06-01 10:58:34.016838
lumiBlock,276,2023-06-01 10:59:02.036269
lumiBlock,277,2023-06-01 10:59:12.162062
lumiBlock,278,2023-06-01 11:00:12.409647
lumiBlock,279,2023-06-01 11:00:24.339463
lumiBlock,280,2023-06-01 11:01:24.398399
lumiBlock,281,2023-06-01 11:02:18.871382
lumiBlock,282,2023-06-01 11:02:29.088949
lumiBlock,283,2023-06-01 11:02:39.277395
lumiBlock,284,2023-06-01 11:03:23.025943
lumiBlock,285,2023-06-01 11:03:33.262117
lumiBlock,286,2023-06-01 11:03:43.457981
lumiBlock,287,2023-06-01 11:04:01.090053
lumiBlock,288,2023-06-01 11:04:20.224605
lumiBlock,289,2023-06-01 11:05:01.294462
lumiBlock,290,2023-06-01 11:05:11.473680
lumiBlock,291,2023-06-01 11:06:11.679917
lumiBlock,292,2023-06-01 11:06:46.855518
lumiBlock,293,2023-06-01 11:07:46.949790
lumiBlock,294,2023-06-01 11:08:05.079631
lumiBlock,295,2023-06-01 11:08:15.151751
lumiBlock,296,2023-06-01 11:08:25.347648
lumiBlock,297,2023-06-01 11:08:59.201449
lumiBlock,298,2023-06-01 11:09:09.303037
lumiBlock,299,2023-06-01 11:09:19.498923
lumiBlock,300,2023-06-01 11:09:29.694323
lumiBlock,301,2023-06-01 11:10:29.922132
lumiBlock,302,2023-06-01 11:10:40.119673
lumiBlock,303,2023-06-01 11:11:40.366871
lumiBlock,304,2023-06-01 11:12:01.417320
lumiBlock,305,2023-06-01 11:12:11.455901
lumiBlock,306,2023-06-01 11:12:21.555771
lumiBlock,307,2023-06-01 11:12:56.501670
lumiBlock,308,2023-06-01 11:13:06.778001
lumiBlock,309,2023-06-01 11:14:01.265132
lumiBlock,310,2023-06-01 11:14:16.314093
lumiBlock,311,2023-06-01 11:14:39.327157
lumiBlock,312,2023-06-01 11:15:12.776976
lumiBlock,313,2023-06-01 11:15:29.873394
lumiBlock,314,2023-06-01 11:16:07.056610
lumiBlock,315,2023-06-01 11:16:17.289249
lumiBlock,316,2023-06-01 11:16:33.741837
lumiBlock,317,2023-06-01 11:16:47.712424
lumiBlock,318,2023-06-01 11:17:25.215997
lumiBlock,319,2023-06-01 11:18:22.540649
lumiBlock,320,2023-06-01 11:18:41.523887
lumiBlock,321,2023-06-01 11:19:10.764307
lumiBlock,322,2023-06-01 11:19:24.831413
lumiBlock,323,2023-06-01 11:19:58.946962
lumiBlock,324,2023-06-01 11:20:59.139722
lumiBlock,325,2023-06-01 11:21:24.317854
lumiBlock,326,2023-06-01 11:21:44.413044
lumiBlock,327,2023-06-01 11:22:28.838478
lumiBlock,328,2023-06-01 11:22:40.858262
lumiBlock,329,2023-06-01 11:22:51.075611
lumiBlock,330,2023-06-01 11:23:51.311375
lumiBlock,331,2023-06-01 11:24:01.515446
lumiBlock,332,2023-06-01 11:24:30.090637
lumiBlock,333,2023-06-01 11:24:40.244650
lumiBlock,334,2023-06-01 11:24:50.440710
lumiBlock,335,2023-06-01 11:25:06.160599
lumiBlock,336,2023-06-01 11:25:17.372605
lumiBlock,337,2023-06-01 11:25:27.420556
lumiBlock,338,2023-06-01 11:25:37.607065
lumiBlock,339,2023-06-01 11:26:26.597454
lumiBlock,340,2023-06-01 11:27:26.639574
lumiBlock,341,2023-06-01 11:28:22.007054
lumiBlock,342,2023-06-01 11:29:22.174494
lumiBlock,343,2023-06-01 11:29:32.380230
lumiBlock,344,2023-06-01 11:30:32.628444
lumiBlock,345,2023-06-01 11:30:50.527362
lumiBlock,346,2023-06-01 11:31:50.622618
lumiBlock,347,2023-06-01 11:32:32.957412
lumiBlock,348,2023-06-01 11:32:43.101436
lumiBlock,349,2023-06-01 11:33:21.193233
lumiBlock,350,2023-06-01 11:33:56.288664
lumiBlock,351,2023-06-01 11:34:56.403878
lumiBlock,352,2023-06-01 11:35:06.589529
lumiBlock,353,2023-06-01 11:35:21.656811
lumiBlock,354,2023-06-01 11:36:12.853573
lumiBlock,355,2023-06-01 11:36:23.092212
lumiBlock,356,2023-06-01 11:36:33.287496
lumiBlock,357,2023-06-01 11:36:43.491531
lumiBlock,358,2023-06-01 11:36:54.650711
lumiBlock,359,2023-06-01 11:37:04.698596
lumiBlock,360,2023-06-01 11:37:14.903915
lumiBlock,361,2023-06-01 11:37:26.180582
lumiBlock,362,2023-06-01 11:37:42.191587
lumiBlock,363,2023-06-01 11:38:17.381646
lumiBlock,364,2023-06-01 11:38:27.625264
lumiBlock,365,2023-06-01 11:39:27.843003
lumiBlock,366,2023-06-01 11:39:44.852618
lumiBlock,367,2023-06-01 11:40:21.991904
lumiBlock,368,2023-06-01 11:41:01.975429
lumiBlock,369,2023-06-01 11:41:21.661311
lumiBlock,370,2023-06-01 11:41:39.122743
lumiBlock,371,2023-06-01 11:42:18.362747
lumiBlock,372,2023-06-01 11:42:28.424199
lumiBlock,373,2023-06-01 11:42:38.628988
lumiBlock,374,2023-06-01 11:42:51.443767
lumiBlock,375,2023-06-01 11:43:31.559541
lumiBlock,376,2023-06-01 11:44:07.680533
lumiBlock,377,2023-06-01 11:45:07.944514
lumiBlock,378,2023-06-01 11:45:28.005818
lumiBlock,379,2023-06-01 11:45:52.025349
lumiBlock,380,2023-06-01 11:46:12.190886
lumiBlock,381,2023-06-01 11:47:12.438428
lumiBlock,382,2023-06-01 11:48:12.680486
lumiBlock,383,2023-06-01 11:48:22.864607
lumiBlock,384,2023-06-01 11:48:52.773222
lumiBlock,385,2023-06-01 11:49:02.835644
lumiBlock,386,2023-06-01 11:49:14.013756
lumiBlock,387,2023-06-01 11:49:30.956645
lumiBlock,388,2023-06-01 11:50:18.094789
lumiBlock,389,2023-06-01 11:50:33.135101
lumiBlock,390,2023-06-01 11:50:43.257485
lumiBlock,391,2023-06-01 11:51:20.325878
lumiBlock,392,2023-06-01 11:51:30.417734
lumiBlock,393,2023-06-01 11:52:30.648857
lumiBlock,394,2023-06-01 11:52:40.839551
lumiBlock,395,2023-06-01 11:53:04.785734
lumiBlock,396,2023-06-01 11:53:15.023837
lumiBlock,397,2023-06-01 11:54:09.243184
lumiBlock,398,2023-06-01 11:54:32.829691
lumiBlock,399,2023-06-01 11:54:42.979575
lumiBlock,400,2023-06-01 11:54:58.316746
lumiBlock,401,2023-06-01 11:55:50.507555
lumiBlock,402,2023-06-01 11:56:09.608461
lumiBlock,403,2023-06-01 11:57:09.793190
lumiBlock,404,2023-06-01 11:57:26.394439
lumiBlock,405,2023-06-01 11:58:20.590328
lumiBlock,406,2023-06-01 11:59:20.807191
lumiBlock,407,2023-06-01 12:00:21.037517
lumiBlock,408,2023-06-01 12:00:37.774171
lumiBlock,409,2023-06-01 12:01:00.943558
lumiBlock,410,2023-06-01 12:02:01.121195
lumiBlock,411,2023-06-01 12:03:01.347469
lumiBlock,412,2023-06-01 12:03:11.533999
lumiBlock,413,2023-06-01 12:03:21.740041
lumiBlock,414,2023-06-01 12:03:57.120560
lumiBlock,415,2023-06-01 12:04:30.443550
lumiBlock,416,2023-06-01 12:04:48.893008
lumiBlock,417,2023-06-01 12:05:13.990943
lumiBlock,418,2023-06-01 12:06:08.716371
lumiBlock,419,2023-06-01 12:06:54.826124
lumiBlock,420,2023-06-01 12:07:04.862281
lumiBlock,421,2023-06-01 12:08:05.103535
lumiBlock,422,2023-06-01 12:09:05.313943
lumiBlock,423,2023-06-01 12:09:37.362443
lumiBlock,424,2023-06-01 12:09:47.518982
lumiBlock,425,2023-06-01 12:10:04.771755
lumiBlock,426,2023-06-01 12:10:17.796518
lumiBlock,427,2023-06-01 12:10:27.992329
lumiBlock,428,2023-06-01 12:10:38.196972
lumiBlock,429,2023-06-01 12:11:01.983585
lumiBlock,430,2023-06-01 12:11:27.583624
lumiBlock,431,2023-06-01 12:12:07.729638
lumiBlock,432,2023-06-01 12:13:08.002591
lumiBlock,433,2023-06-01 12:13:18.206437
lumiBlock,434,2023-06-01 12:14:05.189514
lumiBlock,435,2023-06-01 12:15:05.438197
lumiBlock,436,2023-06-01 12:16:05.671917
lumiBlock,437,2023-06-01 12:16:43.012819
lumiBlock,438,2023-06-01 12:16:57.191581
lumiBlock,439,2023-06-01 12:17:07.377029
lumiBlock,440,2023-06-01 12:17:17.573358
lumiBlock,441,2023-06-01 12:17:27.761203
lumiBlock,442,2023-06-01 12:17:37.957542
lumiBlock,443,2023-06-01 12:17:48.161837
lumiBlock,444,2023-06-01 12:17:58.345484
lumiBlock,445,2023-06-01 12:18:13.800510
lumiBlock,446,2023-06-01 12:18:24.873734
lumiBlock,447,2023-06-01 12:18:35.037542
lumiBlock,448,2023-06-01 12:18:45.241883
lumiBlock,449,2023-06-01 12:18:55.439121
lumiBlock,450,2023-06-01 12:19:05.642698
lumiBlock,451,2023-06-01 12:19:17.763154
lumiBlock,452,2023-06-01 12:19:27.859562
lumiBlock,453,2023-06-01 12:19:38.053877
lumiBlock,454,2023-06-01 12:19:48.249991
lumiBlock,455,2023-06-01 12:19:58.455528
lumiBlock,456,2023-06-01 12:20:09.525309
lumiBlock,457,2023-06-01 12:20:19.643498
lumiBlock,458,2023-06-01 12:20:30.049491
lumiBlock,459,2023-06-01 12:21:15.040511
lumiBlock,460,2023-06-01 12:21:25.147182
lumiBlock,461,2023-06-01 12:22:03.203616
lumiBlock,462,2023-06-01 12:22:28.648202
lumiBlock,463,2023-06-01 12:23:12.677368
lumiBlock,464,2023-06-01 12:24:12.967176
lumiBlock,465,2023-06-01 12:24:27.828148
lumiBlock,466,2023-06-01 12:24:37.936147
lumiBlock,467,2023-06-01 12:24:48.132325
lumiBlock,468,2023-06-01 12:25:03.244498
lumiBlock,469,2023-06-01 12:25:30.283793
lumiBlock,470,2023-06-01 12:25:50.322885
lumiBlock,471,2023-06-01 12:26:00.389587
lumiBlock,472,2023-06-01 12:26:10.594141
lumiBlock,473,2023-06-01 12:26:20.789680
lumiBlock,474,2023-06-01 12:26:44.757644
lumiBlock,475,2023-06-01 12:26:55.007247
lumiBlock,476,2023-06-01 12:27:23.112348
lumiBlock,477,2023-06-01 12:27:33.228020
lumiBlock,478,2023-06-01 12:27:43.433173
lumiBlock,479,2023-06-01 12:27:53.628478
lumiBlock,480,2023-06-01 12:28:32.912548
lumiBlock,481,2023-06-01 12:28:52.717772
lumiBlock,482,2023-06-01 12:29:02.876370
lumiBlock,483,2023-06-01 12:29:18.524496
lumiBlock,484,2023-06-01 12:29:28.584825
lumiBlock,485,2023-06-01 12:29:38.779809
lumiBlock,486,2023-06-01 12:29:48.983938
lumiBlock,487,2023-06-01 12:30:18.429301
lumiBlock,488,2023-06-01 12:30:29.085407
lumiBlock,489,2023-06-01 12:30:39.182588
lumiBlock,490,2023-06-01 12:30:49.379347
lumiBlock,491,2023-06-01 12:31:32.406331
lumiBlock,492,2023-06-01 12:31:42.955825
lumiBlock,493,2023-06-01 12:31:54.367345
lumiBlock,494,2023-06-01 12:32:28.433421
lumiBlock,495,2023-06-01 12:32:38.591007
lumiBlock,496,2023-06-01 12:33:38.829358
lumiBlock,497,2023-06-01 12:34:39.069454
lumiBlock,498,2023-06-01 12:35:08.977878
lumiBlock,499,2023-06-01 12:35:19.021463
lumiBlock,500,2023-06-01 12:35:29.226366
lumiBlock,501,2023-06-01 12:35:43.382884
lumiBlock,502,2023-06-01 12:35:53.443722
lumiBlock,503,2023-06-01 12:36:06.796338
lumiBlock,504,2023-06-01 12:36:22.368632
lumiBlock,505,2023-06-01 12:36:32.424487
lumiBlock,506,2023-06-01 12:36:50.130547
lumiBlock,507,2023-06-01 12:37:07.796853
lumiBlock,508,2023-06-01 12:37:17.871446
lumiBlock,509,2023-06-01 12:37:35.694225
lumiBlock,510,2023-06-01 12:37:53.542615
lumiBlock,511,2023-06-01 12:38:23.948313
lumiBlock,512,2023-06-01 12:39:24.165731
lumiBlock,513,2023-06-01 12:39:48.609272
lumiBlock,514,2023-06-01 12:39:58.874544
lumiBlock,515,2023-06-01 12:40:59.113527
lumiBlock,516,2023-06-01 12:41:59.336464
lumiBlock,517,2023-06-01 12:42:59.556545
lumiBlock,518,2023-06-01 12:43:22.660245
lumiBlock,519,2023-06-01 12:43:32.756173
lumiBlock,520,2023-06-01 12:43:42.953903
lumiBlock,521,2023-06-01 12:44:33.883440
lumiBlock,522,2023-06-01 12:44:43.930479
lumiBlock,523,2023-06-01 12:44:54.128577
lumiBlock,524,2023-06-01 12:45:04.332412
lumiBlock,525,2023-06-01 12:45:14.537990
lumiBlock,526,2023-06-01 12:45:24.733951
lumiBlock,527,2023-06-01 12:45:39.733693
lumiBlock,528,2023-06-01 12:45:49.933602
lumiBlock,529,2023-06-01 12:46:00.139444
lumiBlock,530,2023-06-01 12:46:12.197477
lumiBlock,531,2023-06-01 12:46:47.315409
lumiBlock,532,2023-06-01 12:47:13.098476
lumiBlock,533,2023-06-01 12:47:39.079132
lumiBlock,534,2023-06-01 12:47:49.175544
lumiBlock,535,2023-06-01 12:47:59.379522
lumiBlock,536,2023-06-01 12:48:21.161518
lumiBlock,537,2023-06-01 12:48:31.352224
lumiBlock,538,2023-06-01 12:48:48.287876
lumiBlock,539,2023-06-01 12:48:58.358250
lumiBlock,540,2023-06-01 12:49:08.528407
lumiBlock,541,2023-06-01 12:49:18.725341
lumiBlock,542,2023-06-01 12:49:45.971163
lumiBlock,543,2023-06-01 12:49:56.186056
lumiBlock,544,2023-06-01 12:50:06.372152
lumiBlock,545,2023-06-01 12:50:20.678614
lumiBlock,546,2023-06-01 12:50:44.418671
lumiBlock,547,2023-06-01 12:51:05.659599
lumiBlock,548,2023-06-01 12:51:18.786914
lumiBlock,549,2023-06-01 12:51:33.933680
lumiBlock,550,2023-06-01 12:52:29.085491
lumiBlock,551,2023-06-01 12:52:39.172758
lumiBlock,552,2023-06-01 12:52:55.563507
lumiBlock,553,2023-06-01 12:53:07.547679
lumiBlock,554,2023-06-01 12:53:29.684429
lumiBlock,555,2023-06-01 12:53:59.336313
lumiBlock,556,2023-06-01 12:54:09.449255
lumiBlock,557,2023-06-01 12:55:09.688563
lumiBlock,558,2023-06-01 12:55:33.659050
lumiBlock,559,2023-06-01 12:55:50.705322
