element_name,value_string,ts
lumiBlock,89,2023-05-15 01:16:22.460764
lumiBlock,90,2023-05-15 01:16:32.711910
lumiBlock,91,2023-05-15 01:16:59.666579
lumiBlock,92,2023-05-15 01:17:37.786654
lumiBlock,93,2023-05-15 01:17:47.985830
lumiBlock,94,2023-05-15 01:18:48.255696
lumiBlock,95,2023-05-15 01:19:30.272076
lumiBlock,96,2023-05-15 01:20:30.308648
lumiBlock,97,2023-05-15 01:20:41.491852
lumiBlock,98,2023-05-15 01:20:51.533909
lumiBlock,99,2023-05-15 01:21:51.794033
lumiBlock,100,2023-05-15 01:22:52.062391
lumiBlock,101,2023-05-15 01:23:52.331309
lumiBlock,102,2023-05-15 01:24:02.557137
lumiBlock,103,2023-05-15 01:24:53.684319
lumiBlock,104,2023-05-15 01:25:04.364602
lumiBlock,105,2023-05-15 01:25:16.405945
lumiBlock,106,2023-05-15 01:26:02.923603
lumiBlock,107,2023-05-15 01:27:03.177022
lumiBlock,108,2023-05-15 01:27:13.730421
lumiBlock,109,2023-05-15 01:28:13.957445
lumiBlock,110,2023-05-15 01:29:14.227630
lumiBlock,111,2023-05-15 01:30:12.819205
lumiBlock,112,2023-05-15 01:30:57.453463
lumiBlock,113,2023-05-15 01:31:57.585946
lumiBlock,114,2023-05-15 01:32:21.865592
lumiBlock,115,2023-05-15 01:32:54.377249
lumiBlock,116,2023-05-15 01:33:54.652580
lumiBlock,117,2023-05-15 01:34:15.140877
lumiBlock,118,2023-05-15 01:35:15.420471
lumiBlock,119,2023-05-15 01:36:15.688686
lumiBlock,120,2023-05-15 01:36:46.835782
lumiBlock,121,2023-05-15 01:37:40.749297
lumiBlock,122,2023-05-15 01:38:41.030500
lumiBlock,123,2023-05-15 01:39:24.840400
lumiBlock,124,2023-05-15 01:39:48.880828
lumiBlock,125,2023-05-15 01:40:49.111336
lumiBlock,126,2023-05-15 01:41:46.821883
lumiBlock,127,2023-05-15 01:42:46.929007
lumiBlock,128,2023-05-15 01:43:07.337363
lumiBlock,129,2023-05-15 01:44:07.477884
lumiBlock,130,2023-05-15 01:45:07.736270
lumiBlock,131,2023-05-15 01:46:08.006041
lumiBlock,132,2023-05-15 01:46:49.757664
lumiBlock,133,2023-05-15 01:47:39.659826
lumiBlock,134,2023-05-15 01:47:51.650621
lumiBlock,135,2023-05-15 01:48:51.841773
lumiBlock,136,2023-05-15 01:49:52.110888
lumiBlock,137,2023-05-15 01:50:03.489036
lumiBlock,138,2023-05-15 01:50:24.540337
lumiBlock,139,2023-05-15 01:51:14.032712
lumiBlock,140,2023-05-15 01:51:24.157639
lumiBlock,141,2023-05-15 01:51:43.468420
lumiBlock,142,2023-05-15 01:51:53.652511
lumiBlock,143,2023-05-15 01:52:03.876846
lumiBlock,144,2023-05-15 01:52:15.481586
lumiBlock,145,2023-05-15 01:52:38.575329
lumiBlock,146,2023-05-15 01:53:05.674981
lumiBlock,147,2023-05-15 01:53:15.915164
lumiBlock,148,2023-05-15 01:53:26.149361
lumiBlock,149,2023-05-15 01:54:06.029585
lumiBlock,150,2023-05-15 01:54:27.388557
lumiBlock,151,2023-05-15 01:54:39.478319
lumiBlock,152,2023-05-15 01:54:58.159975
lumiBlock,153,2023-05-15 01:55:08.443854
lumiBlock,154,2023-05-15 01:55:25.724376
lumiBlock,155,2023-05-15 01:56:13.364614
lumiBlock,156,2023-05-15 01:56:23.474390
lumiBlock,157,2023-05-15 01:57:23.752781
lumiBlock,158,2023-05-15 01:57:54.453969
lumiBlock,159,2023-05-15 01:58:54.548307
lumiBlock,160,2023-05-15 01:59:06.322440
lumiBlock,161,2023-05-15 01:59:16.536392
lumiBlock,162,2023-05-15 02:00:06.592888
lumiBlock,163,2023-05-15 02:01:06.846902
lumiBlock,164,2023-05-15 02:01:30.462053
lumiBlock,165,2023-05-15 02:02:30.637425
lumiBlock,166,2023-05-15 02:03:30.906587
lumiBlock,167,2023-05-15 02:03:41.131482
lumiBlock,168,2023-05-15 02:03:51.366596
lumiBlock,169,2023-05-15 02:04:01.597271
lumiBlock,170,2023-05-15 02:04:11.823692
lumiBlock,171,2023-05-15 02:04:22.051851
lumiBlock,172,2023-05-15 02:04:32.277626
lumiBlock,173,2023-05-15 02:04:55.660413
lumiBlock,174,2023-05-15 02:05:14.855262
lumiBlock,175,2023-05-15 02:05:50.900595
lumiBlock,176,2023-05-15 02:06:13.573474
lumiBlock,177,2023-05-15 02:06:36.069238
lumiBlock,178,2023-05-15 02:07:20.231861
lumiBlock,179,2023-05-15 02:08:20.417009
lumiBlock,180,2023-05-15 02:08:37.033466
lumiBlock,181,2023-05-15 02:09:02.048371
lumiBlock,182,2023-05-15 02:10:02.211488
lumiBlock,183,2023-05-15 02:10:16.941183
lumiBlock,184,2023-05-15 02:11:16.983784
lumiBlock,185,2023-05-15 02:11:37.091699
lumiBlock,186,2023-05-15 02:11:49.269516
lumiBlock,187,2023-05-15 02:12:49.512256
lumiBlock,188,2023-05-15 02:12:59.738818
lumiBlock,189,2023-05-15 02:13:56.471512
lumiBlock,190,2023-05-15 02:14:27.548882
lumiBlock,191,2023-05-15 02:15:27.821639
lumiBlock,192,2023-05-15 02:16:25.233643
lumiBlock,193,2023-05-15 02:17:18.057963
lumiBlock,194,2023-05-15 02:18:18.184693
lumiBlock,195,2023-05-15 02:18:39.015427
lumiBlock,196,2023-05-15 02:19:05.456520
lumiBlock,197,2023-05-15 02:19:37.935886
lumiBlock,198,2023-05-15 02:20:38.013321
lumiBlock,199,2023-05-15 02:20:48.248484
lumiBlock,200,2023-05-15 02:20:58.484377
lumiBlock,201,2023-05-15 02:21:23.348442
lumiBlock,202,2023-05-15 02:21:33.494509
lumiBlock,203,2023-05-15 02:21:43.719701
lumiBlock,204,2023-05-15 02:21:53.946467
lumiBlock,205,2023-05-15 02:22:04.172287
lumiBlock,206,2023-05-15 02:23:04.440516
lumiBlock,207,2023-05-15 02:23:14.664939
lumiBlock,208,2023-05-15 02:24:14.932708
lumiBlock,209,2023-05-15 02:24:48.234491
lumiBlock,210,2023-05-15 02:25:15.509760
lumiBlock,211,2023-05-15 02:25:43.617937
lumiBlock,212,2023-05-15 02:25:56.971679
lumiBlock,213,2023-05-15 02:26:14.420049
lumiBlock,214,2023-05-15 02:27:14.512684
lumiBlock,215,2023-05-15 02:27:34.261543
lumiBlock,216,2023-05-15 02:27:49.028978
lumiBlock,217,2023-05-15 02:27:59.269383
lumiBlock,218,2023-05-15 02:28:41.185804
lumiBlock,219,2023-05-15 02:29:11.079431
lumiBlock,220,2023-05-15 02:29:42.432560
lumiBlock,221,2023-05-15 02:29:52.566637
lumiBlock,222,2023-05-15 02:30:52.829194
lumiBlock,223,2023-05-15 02:31:51.640559
lumiBlock,224,2023-05-15 02:32:01.853420
lumiBlock,225,2023-05-15 02:32:51.988981
lumiBlock,226,2023-05-15 02:33:14.081331
lumiBlock,227,2023-05-15 02:34:14.184384
lumiBlock,228,2023-05-15 02:35:14.452044
lumiBlock,229,2023-05-15 02:35:32.397519
lumiBlock,230,2023-05-15 02:36:29.991701
lumiBlock,231,2023-05-15 02:37:23.206330
lumiBlock,232,2023-05-15 02:37:40.908247
lumiBlock,233,2023-05-15 02:38:17.127666
lumiBlock,234,2023-05-15 02:38:27.314474
lumiBlock,235,2023-05-15 02:39:27.584199
lumiBlock,236,2023-05-15 02:39:57.502416
lumiBlock,237,2023-05-15 02:40:57.633461
lumiBlock,238,2023-05-15 02:41:19.774907
lumiBlock,239,2023-05-15 02:42:19.929117
lumiBlock,240,2023-05-15 02:42:30.155281
lumiBlock,241,2023-05-15 02:43:30.425956
lumiBlock,242,2023-05-15 02:44:30.694992
lumiBlock,243,2023-05-15 02:45:30.962683
lumiBlock,244,2023-05-15 02:46:30.314620
lumiBlock,245,2023-05-15 02:47:30.516299
lumiBlock,246,2023-05-15 02:47:40.740460
lumiBlock,247,2023-05-15 02:47:50.967586
lumiBlock,248,2023-05-15 02:48:51.227348
lumiBlock,249,2023-05-15 02:49:51.497273
lumiBlock,250,2023-05-15 02:50:51.766583
lumiBlock,251,2023-05-15 02:51:42.353437
lumiBlock,252,2023-05-15 02:52:42.580796
lumiBlock,253,2023-05-15 02:52:52.816195
lumiBlock,254,2023-05-15 02:53:03.041481
lumiBlock,255,2023-05-15 02:54:03.310823
lumiBlock,256,2023-05-15 02:54:13.537234
lumiBlock,257,2023-05-15 02:54:23.769282
lumiBlock,258,2023-05-15 02:55:24.038145
lumiBlock,259,2023-05-15 02:56:09.756681
lumiBlock,260,2023-05-15 02:57:09.844355
lumiBlock,261,2023-05-15 02:57:22.890530
lumiBlock,262,2023-05-15 02:58:03.577365
lumiBlock,263,2023-05-15 02:59:03.652378
lumiBlock,264,2023-05-15 03:00:03.921046
lumiBlock,265,2023-05-15 03:01:04.178126
lumiBlock,266,2023-05-15 03:01:16.892861
lumiBlock,267,2023-05-15 03:01:27.148273
lumiBlock,268,2023-05-15 03:02:27.409895
lumiBlock,269,2023-05-15 03:02:41.643591
lumiBlock,270,2023-05-15 03:03:38.107165
lumiBlock,271,2023-05-15 03:04:38.233116
lumiBlock,272,2023-05-15 03:04:52.362290
lumiBlock,273,2023-05-15 03:05:02.467680
lumiBlock,274,2023-05-15 03:05:29.312544
lumiBlock,275,2023-05-15 03:06:29.499286
lumiBlock,276,2023-05-15 03:06:40.906039
lumiBlock,277,2023-05-15 03:07:41.025760
lumiBlock,278,2023-05-15 03:07:51.242455
lumiBlock,279,2023-05-15 03:08:36.414509
lumiBlock,280,2023-05-15 03:09:11.973842
lumiBlock,281,2023-05-15 03:10:12.071486
lumiBlock,282,2023-05-15 03:10:40.383508
lumiBlock,283,2023-05-15 03:11:18.482834
lumiBlock,284,2023-05-15 03:12:18.651122
lumiBlock,285,2023-05-15 03:12:59.391776
lumiBlock,286,2023-05-15 03:13:29.469441
lumiBlock,287,2023-05-15 03:14:29.702269
lumiBlock,288,2023-05-15 03:14:41.870329
lumiBlock,289,2023-05-15 03:15:06.758881
lumiBlock,290,2023-05-15 03:15:46.961381
lumiBlock,291,2023-05-15 03:16:36.629914
lumiBlock,292,2023-05-15 03:17:36.812204
lumiBlock,293,2023-05-15 03:18:37.083033
lumiBlock,294,2023-05-15 03:18:47.593361
lumiBlock,295,2023-05-15 03:19:12.619112
lumiBlock,296,2023-05-15 03:20:07.340490
lumiBlock,297,2023-05-15 03:21:07.426033
lumiBlock,298,2023-05-15 03:21:35.331193
lumiBlock,299,2023-05-15 03:22:35.468143
lumiBlock,300,2023-05-15 03:23:02.614404
lumiBlock,301,2023-05-15 03:23:12.716409
lumiBlock,302,2023-05-15 03:23:37.039147
lumiBlock,303,2023-05-15 03:23:47.214121
lumiBlock,304,2023-05-15 03:24:12.851895
lumiBlock,305,2023-05-15 03:24:56.141668
lumiBlock,306,2023-05-15 03:25:56.282867
lumiBlock,307,2023-05-15 03:26:56.558473
lumiBlock,308,2023-05-15 03:27:56.824852
lumiBlock,309,2023-05-15 03:28:57.093348
lumiBlock,310,2023-05-15 03:29:07.319573
lumiBlock,311,2023-05-15 03:30:02.331282
lumiBlock,312,2023-05-15 03:30:15.442661
lumiBlock,313,2023-05-15 03:30:44.441649
lumiBlock,314,2023-05-15 03:31:44.658222
lumiBlock,315,2023-05-15 03:32:02.671985
lumiBlock,316,2023-05-15 03:32:53.759637
lumiBlock,317,2023-05-15 03:33:03.939350
lumiBlock,318,2023-05-15 03:33:18.812912
lumiBlock,319,2023-05-15 03:34:18.964103
lumiBlock,320,2023-05-15 03:35:19.221323
lumiBlock,321,2023-05-15 03:36:19.488827
lumiBlock,322,2023-05-15 03:37:19.760571
lumiBlock,323,2023-05-15 03:37:51.864431
lumiBlock,324,2023-05-15 03:38:52.050838
lumiBlock,325,2023-05-15 03:39:52.319927
lumiBlock,326,2023-05-15 03:40:18.906955
lumiBlock,327,2023-05-15 03:40:47.421021
lumiBlock,328,2023-05-15 03:41:47.636560
lumiBlock,329,2023-05-15 03:42:47.892326
lumiBlock,330,2023-05-15 03:43:48.159037
lumiBlock,331,2023-05-15 03:44:48.425511
lumiBlock,332,2023-05-15 03:45:48.693919
lumiBlock,333,2023-05-15 03:46:48.962185
lumiBlock,334,2023-05-15 03:47:49.230323
lumiBlock,335,2023-05-15 03:48:49.499246
lumiBlock,336,2023-05-15 03:49:49.773511
lumiBlock,337,2023-05-15 03:50:50.042301
lumiBlock,338,2023-05-15 03:51:50.311412
lumiBlock,339,2023-05-15 03:52:50.580724
lumiBlock,340,2023-05-15 03:53:50.848487
lumiBlock,341,2023-05-15 03:54:51.116484
lumiBlock,342,2023-05-15 03:55:15.005180
lumiBlock,343,2023-05-15 03:56:15.155112
lumiBlock,344,2023-05-15 03:56:25.378995
lumiBlock,345,2023-05-15 03:56:35.603865
lumiBlock,346,2023-05-15 03:57:02.547975
lumiBlock,347,2023-05-15 03:57:40.492696
lumiBlock,348,2023-05-15 03:57:54.580743
lumiBlock,349,2023-05-15 03:58:22.758918
lumiBlock,350,2023-05-15 03:58:35.388906
lumiBlock,351,2023-05-15 03:58:45.440343
lumiBlock,352,2023-05-15 03:59:06.908743
lumiBlock,353,2023-05-15 04:00:06.967683
lumiBlock,354,2023-05-15 04:00:17.660532
lumiBlock,355,2023-05-15 04:00:37.887863
lumiBlock,356,2023-05-15 04:01:09.328837
lumiBlock,357,2023-05-15 04:02:09.529648
lumiBlock,358,2023-05-15 04:02:32.361526
lumiBlock,359,2023-05-15 04:03:09.799486
lumiBlock,360,2023-05-15 04:03:20.040225
lumiBlock,361,2023-05-15 04:03:46.685723
lumiBlock,362,2023-05-15 04:03:56.782348
lumiBlock,363,2023-05-15 04:04:47.377437
lumiBlock,364,2023-05-15 04:04:57.545217
lumiBlock,365,2023-05-15 04:05:09.536018
lumiBlock,366,2023-05-15 04:05:19.782119
lumiBlock,367,2023-05-15 04:05:30.007746
lumiBlock,368,2023-05-15 04:06:12.959712
lumiBlock,369,2023-05-15 04:07:13.063506
lumiBlock,370,2023-05-15 04:07:23.288644
lumiBlock,371,2023-05-15 04:07:33.522529
lumiBlock,372,2023-05-15 04:08:31.805889
lumiBlock,373,2023-05-15 04:09:32.099462
lumiBlock,374,2023-05-15 04:09:48.601650
lumiBlock,375,2023-05-15 04:10:48.882117
lumiBlock,376,2023-05-15 04:11:49.148796
lumiBlock,377,2023-05-15 04:12:13.625823
lumiBlock,378,2023-05-15 04:12:55.118798
lumiBlock,379,2023-05-15 04:13:11.790236
lumiBlock,380,2023-05-15 04:13:25.050580
lumiBlock,381,2023-05-15 04:13:38.117412
lumiBlock,382,2023-05-15 04:13:52.117367
lumiBlock,383,2023-05-15 04:14:12.079468
lumiBlock,384,2023-05-15 04:15:12.267421
lumiBlock,385,2023-05-15 04:16:12.534376
lumiBlock,386,2023-05-15 04:16:45.503183
lumiBlock,387,2023-05-15 04:17:39.798119
lumiBlock,388,2023-05-15 04:18:05.601720
lumiBlock,389,2023-05-15 04:18:39.012182
lumiBlock,390,2023-05-15 04:19:39.150759
lumiBlock,391,2023-05-15 04:19:55.242386
lumiBlock,392,2023-05-15 04:20:55.432732
lumiBlock,393,2023-05-15 04:21:10.129994
lumiBlock,394,2023-05-15 04:22:10.214757
lumiBlock,395,2023-05-15 04:23:10.479937
lumiBlock,396,2023-05-15 04:24:10.748380
lumiBlock,397,2023-05-15 04:25:11.010372
lumiBlock,398,2023-05-15 04:25:38.361656
lumiBlock,399,2023-05-15 04:26:15.549781
lumiBlock,400,2023-05-15 04:27:15.838496
lumiBlock,401,2023-05-15 04:27:30.870717
lumiBlock,402,2023-05-15 04:28:31.122429
lumiBlock,403,2023-05-15 04:29:31.391111
lumiBlock,404,2023-05-15 04:30:31.660409
lumiBlock,405,2023-05-15 04:30:41.878993
lumiBlock,406,2023-05-15 04:31:42.146537
lumiBlock,407,2023-05-15 04:32:42.416316
lumiBlock,408,2023-05-15 04:33:42.685245
lumiBlock,409,2023-05-15 04:33:52.906631
lumiBlock,410,2023-05-15 04:34:52.945725
lumiBlock,411,2023-05-15 04:35:22.390909
lumiBlock,412,2023-05-15 04:35:35.585459
lumiBlock,413,2023-05-15 04:36:35.749679
lumiBlock,414,2023-05-15 04:37:36.013891
lumiBlock,415,2023-05-15 04:38:36.281000
lumiBlock,416,2023-05-15 04:39:20.903140
lumiBlock,417,2023-05-15 04:39:31.043925
lumiBlock,418,2023-05-15 04:40:31.321909
lumiBlock,419,2023-05-15 04:40:41.545598
lumiBlock,420,2023-05-15 04:41:33.635530
lumiBlock,421,2023-05-15 04:41:43.815235
lumiBlock,422,2023-05-15 04:42:20.739244
lumiBlock,423,2023-05-15 04:43:20.873248
lumiBlock,424,2023-05-15 04:43:48.041933
lumiBlock,425,2023-05-15 04:43:58.122753
lumiBlock,426,2023-05-15 04:44:16.117350
lumiBlock,427,2023-05-15 04:44:26.366028
lumiBlock,428,2023-05-15 04:44:48.318579
lumiBlock,429,2023-05-15 04:45:40.466446
lumiBlock,430,2023-05-15 04:46:40.673309
lumiBlock,431,2023-05-15 04:46:50.906788
lumiBlock,432,2023-05-15 04:47:15.775372
lumiBlock,433,2023-05-15 04:47:57.786868
lumiBlock,434,2023-05-15 04:48:43.035637
lumiBlock,435,2023-05-15 04:49:31.188389
lumiBlock,436,2023-05-15 04:49:50.285694
lumiBlock,437,2023-05-15 04:50:01.140865
lumiBlock,438,2023-05-15 04:50:14.071642
lumiBlock,439,2023-05-15 04:51:10.562241
lumiBlock,440,2023-05-15 04:51:33.271281
lumiBlock,441,2023-05-15 04:51:43.349221
lumiBlock,442,2023-05-15 04:52:37.882284
lumiBlock,443,2023-05-15 04:53:38.165213
lumiBlock,444,2023-05-15 04:53:57.123188
lumiBlock,445,2023-05-15 04:54:43.175578
lumiBlock,446,2023-05-15 04:55:26.070459
lumiBlock,447,2023-05-15 04:55:38.069657
lumiBlock,448,2023-05-15 04:56:21.571780
lumiBlock,449,2023-05-15 04:57:21.850276
lumiBlock,450,2023-05-15 04:58:22.116750
lumiBlock,451,2023-05-15 04:59:03.093400
lumiBlock,452,2023-05-15 04:59:24.531011
lumiBlock,453,2023-05-15 05:00:07.344492
lumiBlock,454,2023-05-15 05:01:07.465193
lumiBlock,455,2023-05-15 05:02:02.762404
lumiBlock,456,2023-05-15 05:03:03.022660
lumiBlock,457,2023-05-15 05:03:16.633646
lumiBlock,458,2023-05-15 05:03:33.561659
lumiBlock,459,2023-05-15 05:04:13.252719
lumiBlock,460,2023-05-15 05:05:13.351935
lumiBlock,461,2023-05-15 05:05:45.055535
lumiBlock,462,2023-05-15 05:06:20.701252
lumiBlock,463,2023-05-15 05:07:06.834535
lumiBlock,464,2023-05-15 05:08:06.947536
lumiBlock,465,2023-05-15 05:08:37.923415
lumiBlock,466,2023-05-15 05:09:37.994695
lumiBlock,467,2023-05-15 05:09:48.684286
lumiBlock,468,2023-05-15 05:10:31.242811
lumiBlock,469,2023-05-15 05:10:59.832912
lumiBlock,470,2023-05-15 05:12:00.068239
lumiBlock,471,2023-05-15 05:13:00.338321
lumiBlock,472,2023-05-15 05:13:30.567832
lumiBlock,473,2023-05-15 05:13:40.836396
lumiBlock,474,2023-05-15 05:14:41.110053
lumiBlock,475,2023-05-15 05:15:41.376983
lumiBlock,476,2023-05-15 05:16:08.692510
lumiBlock,477,2023-05-15 05:17:08.918650
lumiBlock,478,2023-05-15 05:17:43.158627
lumiBlock,479,2023-05-15 05:18:43.197068
lumiBlock,480,2023-05-15 05:19:27.605430
lumiBlock,481,2023-05-15 05:19:37.702158
lumiBlock,482,2023-05-15 05:19:47.926876
lumiBlock,483,2023-05-15 05:19:59.601266
lumiBlock,484,2023-05-15 05:20:11.700165
lumiBlock,485,2023-05-15 05:20:43.806726
lumiBlock,486,2023-05-15 05:20:53.943974
lumiBlock,487,2023-05-15 05:21:05.812497
lumiBlock,488,2023-05-15 05:22:05.981634
lumiBlock,489,2023-05-15 05:22:27.105643
lumiBlock,490,2023-05-15 05:23:05.274761
lumiBlock,491,2023-05-15 05:23:20.345738
lumiBlock,492,2023-05-15 05:23:31.431765
lumiBlock,493,2023-05-15 05:24:26.372658
lumiBlock,494,2023-05-15 05:24:37.474545
