element_name,value_string,ts
lumiBlock,262,2023-05-21 13:20:01.804192
lumiBlock,263,2023-05-21 13:20:11.892774
lumiBlock,264,2023-05-21 13:20:41.878827
lumiBlock,265,2023-05-21 13:21:42.056323
lumiBlock,266,2023-05-21 13:22:42.183875
lumiBlock,267,2023-05-21 13:22:52.300851
lumiBlock,268,2023-05-21 13:23:20.027746
lumiBlock,269,2023-05-21 13:23:54.088436
lumiBlock,270,2023-05-21 13:24:04.152618
lumiBlock,271,2023-05-21 13:24:56.312469
lumiBlock,272,2023-05-21 13:25:56.488928
lumiBlock,273,2023-05-21 13:26:30.040414
lumiBlock,274,2023-05-21 13:26:40.305540
lumiBlock,275,2023-05-21 13:27:07.298022
lumiBlock,276,2023-05-21 13:27:32.858731
lumiBlock,277,2023-05-21 13:27:52.377668
lumiBlock,278,2023-05-21 13:28:24.371227
lumiBlock,279,2023-05-21 13:28:34.572832
lumiBlock,280,2023-05-21 13:28:56.561360
lumiBlock,281,2023-05-21 13:29:41.368172
lumiBlock,282,2023-05-21 13:30:32.749068
lumiBlock,283,2023-05-21 13:31:33.003688
lumiBlock,284,2023-05-21 13:31:47.969863
lumiBlock,285,2023-05-21 13:32:48.151595
lumiBlock,286,2023-05-21 13:33:08.499565
lumiBlock,287,2023-05-21 13:33:25.187304
lumiBlock,288,2023-05-21 13:33:52.605061
lumiBlock,289,2023-05-21 13:34:07.509758
lumiBlock,290,2023-05-21 13:35:07.780836
lumiBlock,291,2023-05-21 13:36:07.926787
lumiBlock,292,2023-05-21 13:37:08.096020
lumiBlock,293,2023-05-21 13:37:46.270317
lumiBlock,294,2023-05-21 13:38:02.256332
lumiBlock,295,2023-05-21 13:39:02.483336
lumiBlock,296,2023-05-21 13:39:16.028226
lumiBlock,297,2023-05-21 13:40:12.816763
lumiBlock,298,2023-05-21 13:40:23.031797
lumiBlock,299,2023-05-21 13:40:44.004905
lumiBlock,300,2023-05-21 13:41:06.078632
lumiBlock,301,2023-05-21 13:42:06.225031
lumiBlock,302,2023-05-21 13:43:06.403551
lumiBlock,303,2023-05-21 13:44:06.551626
lumiBlock,304,2023-05-21 13:45:06.719809
lumiBlock,305,2023-05-21 13:45:53.700365
lumiBlock,306,2023-05-21 13:46:04.098060
lumiBlock,307,2023-05-21 13:46:14.234061
lumiBlock,308,2023-05-21 13:47:14.422529
lumiBlock,309,2023-05-21 13:47:31.372522
lumiBlock,310,2023-05-21 13:47:53.386084
lumiBlock,311,2023-05-21 13:48:29.314991
lumiBlock,312,2023-05-21 13:49:29.549524
lumiBlock,313,2023-05-21 13:49:39.662318
lumiBlock,314,2023-05-21 13:50:39.821217
lumiBlock,315,2023-05-21 13:50:54.900916
lumiBlock,316,2023-05-21 13:51:54.979845
lumiBlock,317,2023-05-21 13:52:28.591593
lumiBlock,318,2023-05-21 13:53:28.741656
lumiBlock,319,2023-05-21 13:54:28.909742
lumiBlock,320,2023-05-21 13:55:26.683409
lumiBlock,321,2023-05-21 13:55:36.792389
lumiBlock,322,2023-05-21 13:56:36.980047
lumiBlock,323,2023-05-21 13:57:37.097454
lumiBlock,324,2023-05-21 13:58:08.347239
lumiBlock,325,2023-05-21 13:59:08.494043
lumiBlock,326,2023-05-21 14:00:08.623278
lumiBlock,327,2023-05-21 14:00:27.790469
lumiBlock,328,2023-05-21 14:00:37.828478
lumiBlock,329,2023-05-21 14:00:56.327250
lumiBlock,330,2023-05-21 14:01:39.069538
lumiBlock,331,2023-05-21 14:01:49.236221
lumiBlock,332,2023-05-21 14:01:59.362642
lumiBlock,333,2023-05-21 14:02:29.998241
lumiBlock,334,2023-05-21 14:02:41.371956
lumiBlock,335,2023-05-21 14:03:41.477901
lumiBlock,336,2023-05-21 14:04:28.609846
lumiBlock,337,2023-05-21 14:04:38.851547
lumiBlock,338,2023-05-21 14:04:48.996405
lumiBlock,339,2023-05-21 14:05:49.173271
lumiBlock,340,2023-05-21 14:06:49.340266
lumiBlock,341,2023-05-21 14:07:49.477798
lumiBlock,342,2023-05-21 14:08:49.636128
lumiBlock,343,2023-05-21 14:08:59.739135
lumiBlock,344,2023-05-21 14:09:59.896645
lumiBlock,345,2023-05-21 14:11:00.054733
lumiBlock,346,2023-05-21 14:12:00.191357
lumiBlock,347,2023-05-21 14:13:00.360537
lumiBlock,348,2023-05-21 14:13:10.453967
lumiBlock,349,2023-05-21 14:13:57.483802
lumiBlock,350,2023-05-21 14:14:07.609246
lumiBlock,351,2023-05-21 14:14:19.120717
lumiBlock,352,2023-05-21 14:15:19.259285
lumiBlock,353,2023-05-21 14:15:29.360775
lumiBlock,354,2023-05-21 14:16:04.529830
lumiBlock,355,2023-05-21 14:16:58.749223
lumiBlock,356,2023-05-21 14:17:08.953044
lumiBlock,357,2023-05-21 14:18:09.095972
lumiBlock,358,2023-05-21 14:18:25.777281
lumiBlock,359,2023-05-21 14:18:35.937070
lumiBlock,360,2023-05-21 14:18:46.062302
lumiBlock,361,2023-05-21 14:19:08.968149
lumiBlock,362,2023-05-21 14:19:39.312475
lumiBlock,363,2023-05-21 14:19:49.935250
lumiBlock,364,2023-05-21 14:20:00.060492
lumiBlock,365,2023-05-21 14:20:10.183367
lumiBlock,366,2023-05-21 14:21:10.342353
lumiBlock,367,2023-05-21 14:21:32.528631
lumiBlock,368,2023-05-21 14:21:53.618415
lumiBlock,369,2023-05-21 14:22:03.676218
lumiBlock,370,2023-05-21 14:22:30.680543
lumiBlock,371,2023-05-21 14:23:01.809619
lumiBlock,372,2023-05-21 14:23:11.943602
lumiBlock,373,2023-05-21 14:24:12.112695
lumiBlock,374,2023-05-21 14:24:40.221143
lumiBlock,375,2023-05-21 14:25:32.006287
lumiBlock,376,2023-05-21 14:26:10.519901
lumiBlock,377,2023-05-21 14:27:10.717731
lumiBlock,378,2023-05-21 14:27:39.659328
lumiBlock,379,2023-05-21 14:28:39.882612
lumiBlock,380,2023-05-21 14:29:37.721030
lumiBlock,381,2023-05-21 14:29:47.787364
lumiBlock,382,2023-05-21 14:30:47.935759
lumiBlock,383,2023-05-21 14:31:09.429650
lumiBlock,384,2023-05-21 14:31:46.638564
lumiBlock,385,2023-05-21 14:32:46.850562
lumiBlock,386,2023-05-21 14:33:32.981173
lumiBlock,387,2023-05-21 14:33:50.418689
lumiBlock,388,2023-05-21 14:34:18.098008
lumiBlock,389,2023-05-21 14:35:18.258849
lumiBlock,390,2023-05-21 14:35:29.278481
lumiBlock,391,2023-05-21 14:36:29.403892
lumiBlock,392,2023-05-21 14:37:25.730569
lumiBlock,393,2023-05-21 14:37:45.698981
lumiBlock,394,2023-05-21 14:38:37.002895
ATLMDTPS3:MDTPS_EA_EE|BEE1A02_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.943000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A06_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_EE|BEE1A04_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A05_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A15_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A08_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A05_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_EE|BEE1A16_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A05_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A13_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_EE|BEE1A12_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_EE|BEE1A08_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_EE|BEE1A06_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A05_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A06_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS1A04_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A03_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A07_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A11_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_EE|BEE1A14_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A01_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_EE|BEE1A10_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS3A04_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A06_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_MIDDLE|EMS2A04_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.944000
ATLMDTPS3:MDTPS_EA_OUTER|EOS2A14_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOL2A15_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOL3A15_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOS1A16_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOS1A14_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOS3A16_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOL2A15_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML3A05_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A05_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOS3A14_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOL1A15_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A05_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EC_EE|BEE1C04_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A07_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOL3A15_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOS2A16_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EA_OUTER|EOL1A15_ML2.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.945000
ATLMDTPS3:MDTPS_EC_EE|BEE2C06_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_EE|BEE1C12_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_EE|BEE1C16_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C01_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS3C02_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_EE|BEE2C10_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_EE|BEE2C12_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML1C01_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_EE|BEE2C04_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS1C02_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_MIDDLE|EML3C01_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_EE|BEE1C14_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
ATLMDTPS3:MDTPS_EC_MIDDLE|EMS2C02_ML1.fsm.currentState,RAMP_UP,2023-05-21 14:39:08.946000
