element_name,value_string,ts
lumiBlock,137,2023-05-09 13:02:23.101610
lumiBlock,138,2023-05-09 13:02:57.278707
lumiBlock,139,2023-05-09 13:03:28.455538
lumiBlock,140,2023-05-09 13:03:39.502792
lumiBlock,141,2023-05-09 13:04:39.674402
lumiBlock,142,2023-05-09 13:05:05.300424
lumiBlock,143,2023-05-09 13:05:49.412333
lumiBlock,144,2023-05-09 13:06:10.860271
lumiBlock,145,2023-05-09 13:06:29.972494
lumiBlock,146,2023-05-09 13:07:23.132398
lumiBlock,147,2023-05-09 13:08:23.312848
lumiBlock,148,2023-05-09 13:08:33.520679
lumiBlock,149,2023-05-09 13:08:43.744695
lumiBlock,150,2023-05-09 13:09:13.449223
lumiBlock,151,2023-05-09 13:09:44.612206
lumiBlock,152,2023-05-09 13:09:59.672748
lumiBlock,153,2023-05-09 13:10:09.755605
lumiBlock,154,2023-05-09 13:11:10.010014
lumiBlock,155,2023-05-09 13:11:32.923198
lumiBlock,156,2023-05-09 13:11:42.997441
lumiBlock,157,2023-05-09 13:11:53.221743
lumiBlock,158,2023-05-09 13:12:53.479326
lumiBlock,159,2023-05-09 13:13:53.735623
lumiBlock,160,2023-05-09 13:14:53.991703
lumiBlock,161,2023-05-09 13:15:54.240515
lumiBlock,162,2023-05-09 13:16:04.447566
lumiBlock,163,2023-05-09 13:16:54.084066
lumiBlock,164,2023-05-09 13:17:22.084174
lumiBlock,165,2023-05-09 13:17:59.253190
lumiBlock,166,2023-05-09 13:18:09.476318
lumiBlock,167,2023-05-09 13:19:09.737320
lumiBlock,168,2023-05-09 13:19:57.753338
lumiBlock,169,2023-05-09 13:20:08.004435
lumiBlock,170,2023-05-09 13:20:35.122448
lumiBlock,171,2023-05-09 13:20:45.246096
lumiBlock,172,2023-05-09 13:21:37.980537
lumiBlock,173,2023-05-09 13:21:48.248163
lumiBlock,174,2023-05-09 13:21:58.472856
lumiBlock,175,2023-05-09 13:22:18.902248
lumiBlock,176,2023-05-09 13:22:31.262344
lumiBlock,177,2023-05-09 13:22:45.278372
lumiBlock,178,2023-05-09 13:22:55.488572
lumiBlock,179,2023-05-09 13:23:55.755401
lumiBlock,180,2023-05-09 13:24:18.615286
lumiBlock,181,2023-05-09 13:24:55.609389
lumiBlock,182,2023-05-09 13:25:05.697724
lumiBlock,183,2023-05-09 13:25:15.762142
lumiBlock,184,2023-05-09 13:25:25.986505
lumiBlock,185,2023-05-09 13:26:00.023185
lumiBlock,186,2023-05-09 13:26:24.719347
lumiBlock,187,2023-05-09 13:26:51.858140
lumiBlock,188,2023-05-09 13:27:42.083433
lumiBlock,189,2023-05-09 13:28:08.864097
lumiBlock,190,2023-05-09 13:28:57.340982
lumiBlock,191,2023-05-09 13:29:09.419562
lumiBlock,192,2023-05-09 13:29:57.780092
lumiBlock,193,2023-05-09 13:30:49.620109
lumiBlock,194,2023-05-09 13:31:25.881123
lumiBlock,195,2023-05-09 13:31:58.923690
lumiBlock,196,2023-05-09 13:32:54.068211
lumiBlock,197,2023-05-09 13:33:35.278665
lumiBlock,198,2023-05-09 13:34:35.391564
lumiBlock,199,2023-05-09 13:35:11.621471
lumiBlock,200,2023-05-09 13:36:11.660305
lumiBlock,201,2023-05-09 13:36:47.929394
lumiBlock,202,2023-05-09 13:37:04.019332
lumiBlock,203,2023-05-09 13:37:33.137169
lumiBlock,204,2023-05-09 13:38:33.221897
lumiBlock,205,2023-05-09 13:38:43.434364
lumiBlock,206,2023-05-09 13:39:43.702320
lumiBlock,207,2023-05-09 13:40:18.690532
lumiBlock,208,2023-05-09 13:40:32.038647
lumiBlock,209,2023-05-09 13:40:42.178281
lumiBlock,210,2023-05-09 13:40:52.402306
lumiBlock,211,2023-05-09 13:41:02.849630
lumiBlock,212,2023-05-09 13:41:13.125650
lumiBlock,213,2023-05-09 13:41:23.350867
lumiBlock,214,2023-05-09 13:41:33.568355
lumiBlock,215,2023-05-09 13:41:43.787166
lumiBlock,216,2023-05-09 13:42:00.322477
lumiBlock,217,2023-05-09 13:42:10.528365
lumiBlock,218,2023-05-09 13:42:28.088165
lumiBlock,219,2023-05-09 13:43:28.305307
lumiBlock,220,2023-05-09 13:43:38.530871
lumiBlock,221,2023-05-09 13:43:48.757393
lumiBlock,222,2023-05-09 13:43:58.972550
lumiBlock,223,2023-05-09 13:44:30.701788
lumiBlock,224,2023-05-09 13:44:58.520234
lumiBlock,225,2023-05-09 13:45:08.713862
lumiBlock,226,2023-05-09 13:45:18.929286
lumiBlock,227,2023-05-09 13:46:19.195566
lumiBlock,228,2023-05-09 13:46:29.400110
lumiBlock,229,2023-05-09 13:46:52.918744
lumiBlock,230,2023-05-09 13:47:53.186769
lumiBlock,231,2023-05-09 13:48:03.402150
lumiBlock,232,2023-05-09 13:48:26.226357
lumiBlock,233,2023-05-09 13:49:06.284372
lumiBlock,234,2023-05-09 13:49:16.406821
lumiBlock,235,2023-05-09 13:49:26.624677
lumiBlock,236,2023-05-09 13:50:19.002467
lumiBlock,237,2023-05-09 13:50:49.113160
lumiBlock,238,2023-05-09 13:51:00.228951
lumiBlock,239,2023-05-09 13:51:35.541356
lumiBlock,240,2023-05-09 13:51:56.441147
lumiBlock,241,2023-05-09 13:52:35.398313
lumiBlock,242,2023-05-09 13:53:35.522959
lumiBlock,243,2023-05-09 13:54:25.083414
lumiBlock,244,2023-05-09 13:55:25.331620
lumiBlock,245,2023-05-09 13:55:58.842638
lumiBlock,246,2023-05-09 13:56:35.061437
lumiBlock,247,2023-05-09 13:56:45.108911
lumiBlock,248,2023-05-09 13:57:14.774349
lumiBlock,249,2023-05-09 13:57:39.230393
lumiBlock,250,2023-05-09 13:58:39.404642
lumiBlock,251,2023-05-09 13:59:39.664035
lumiBlock,252,2023-05-09 14:00:03.884519
lumiBlock,253,2023-05-09 14:00:40.023255
lumiBlock,254,2023-05-09 14:01:40.173665
lumiBlock,255,2023-05-09 14:02:40.436858
lumiBlock,256,2023-05-09 14:03:17.313500
lumiBlock,257,2023-05-09 14:04:07.602632
lumiBlock,258,2023-05-09 14:04:17.710052
lumiBlock,259,2023-05-09 14:04:45.472345
lumiBlock,260,2023-05-09 14:04:55.701238
lumiBlock,261,2023-05-09 14:05:48.087465
lumiBlock,262,2023-05-09 14:06:13.629949
lumiBlock,263,2023-05-09 14:06:36.079275
lumiBlock,264,2023-05-09 14:07:31.621733
lumiBlock,265,2023-05-09 14:07:41.795292
lumiBlock,266,2023-05-09 14:07:54.839374
lumiBlock,267,2023-05-09 14:08:55.063718
lumiBlock,268,2023-05-09 14:09:36.413369
lumiBlock,269,2023-05-09 14:09:46.551631
lumiBlock,270,2023-05-09 14:09:56.774884
lumiBlock,271,2023-05-09 14:10:35.461390
lumiBlock,272,2023-05-09 14:10:45.505361
lumiBlock,273,2023-05-09 14:10:55.710814
lumiBlock,274,2023-05-09 14:11:05.927829
lumiBlock,275,2023-05-09 14:12:06.193169
lumiBlock,276,2023-05-09 14:12:16.417333
lumiBlock,277,2023-05-09 14:12:43.012086
lumiBlock,278,2023-05-09 14:13:42.161333
lumiBlock,279,2023-05-09 14:13:54.218307
lumiBlock,280,2023-05-09 14:14:04.443836
lumiBlock,281,2023-05-09 14:14:14.667434
lumiBlock,282,2023-05-09 14:14:24.882757
lumiBlock,283,2023-05-09 14:14:54.472400
lumiBlock,284,2023-05-09 14:15:04.612457
lumiBlock,285,2023-05-09 14:15:38.637573
lumiBlock,286,2023-05-09 14:16:24.691876
lumiBlock,287,2023-05-09 14:17:24.925342
lumiBlock,288,2023-05-09 14:17:35.143059
lumiBlock,289,2023-05-09 14:17:45.358910
lumiBlock,290,2023-05-09 14:17:55.584706
lumiBlock,291,2023-05-09 14:18:55.844628
lumiBlock,292,2023-05-09 14:19:42.372082
lumiBlock,293,2023-05-09 14:20:08.437894
lumiBlock,294,2023-05-09 14:21:08.647987
lumiBlock,295,2023-05-09 14:22:08.908869
lumiBlock,296,2023-05-09 14:22:19.116116
lumiBlock,297,2023-05-09 14:22:46.033954
lumiBlock,298,2023-05-09 14:23:37.983598
lumiBlock,299,2023-05-09 14:24:38.207321
lumiBlock,300,2023-05-09 14:25:27.403616
lumiBlock,301,2023-05-09 14:26:27.510606
lumiBlock,302,2023-05-09 14:27:02.693158
lumiBlock,303,2023-05-09 14:27:12.748432
lumiBlock,304,2023-05-09 14:27:42.879415
lumiBlock,305,2023-05-09 14:28:43.027776
lumiBlock,306,2023-05-09 14:29:43.287349
lumiBlock,307,2023-05-09 14:29:53.332755
lumiBlock,308,2023-05-09 14:30:03.518879
lumiBlock,309,2023-05-09 14:31:03.788086
lumiBlock,310,2023-05-09 14:32:04.060210
lumiBlock,311,2023-05-09 14:32:29.914915
lumiBlock,312,2023-05-09 14:33:30.088340
lumiBlock,313,2023-05-09 14:34:30.341687
lumiBlock,314,2023-05-09 14:34:40.557017
lumiBlock,315,2023-05-09 14:34:51.808392
lumiBlock,316,2023-05-09 14:35:35.422604
lumiBlock,317,2023-05-09 14:36:35.622585
lumiBlock,318,2023-05-09 14:37:28.953838
lumiBlock,319,2023-05-09 14:38:29.172316
lumiBlock,320,2023-05-09 14:39:29.428472
lumiBlock,321,2023-05-09 14:40:29.687010
lumiBlock,322,2023-05-09 14:41:29.934645
lumiBlock,323,2023-05-09 14:42:12.772177
lumiBlock,324,2023-05-09 14:42:38.465681
lumiBlock,325,2023-05-09 14:43:09.957730
lumiBlock,326,2023-05-09 14:43:33.415516
lumiBlock,327,2023-05-09 14:44:33.506901
lumiBlock,328,2023-05-09 14:45:04.252603
lumiBlock,329,2023-05-09 14:45:36.472939
lumiBlock,330,2023-05-09 14:46:19.570872
lumiBlock,331,2023-05-09 14:47:19.856446
lumiBlock,332,2023-05-09 14:48:20.116395
lumiBlock,333,2023-05-09 14:48:34.978887
lumiBlock,334,2023-05-09 14:49:35.130821
lumiBlock,335,2023-05-09 14:50:31.841146
lumiBlock,336,2023-05-09 14:51:31.936341
lumiBlock,337,2023-05-09 14:52:17.336522
lumiBlock,338,2023-05-09 14:52:27.440285
lumiBlock,339,2023-05-09 14:52:52.969701
lumiBlock,340,2023-05-09 14:53:09.793459
lumiBlock,341,2023-05-09 14:53:19.951484
lumiBlock,342,2023-05-09 14:53:30.169017
lumiBlock,343,2023-05-09 14:53:46.070036
lumiBlock,344,2023-05-09 14:53:56.158157
lumiBlock,345,2023-05-09 14:54:56.427649
lumiBlock,346,2023-05-09 14:55:42.521959
lumiBlock,347,2023-05-09 14:55:52.682485
lumiBlock,348,2023-05-09 14:56:52.942228
lumiBlock,349,2023-05-09 14:57:03.154469
lumiBlock,350,2023-05-09 14:58:02.100116
lumiBlock,351,2023-05-09 14:58:33.580730
lumiBlock,352,2023-05-09 14:59:33.751472
lumiBlock,353,2023-05-09 14:59:48.604389
lumiBlock,354,2023-05-09 14:59:58.729937
lumiBlock,355,2023-05-09 15:00:18.898799
lumiBlock,356,2023-05-09 15:00:33.988266
lumiBlock,357,2023-05-09 15:01:34.274410
lumiBlock,358,2023-05-09 15:02:11.959543
lumiBlock,359,2023-05-09 15:02:46.509824
lumiBlock,360,2023-05-09 15:02:56.571779
lumiBlock,361,2023-05-09 15:03:15.699956
lumiBlock,362,2023-05-09 15:04:15.837520
lumiBlock,363,2023-05-09 15:05:16.096715
lumiBlock,364,2023-05-09 15:05:33.211266
lumiBlock,365,2023-05-09 15:06:33.377115
lumiBlock,366,2023-05-09 15:07:05.781276
lumiBlock,367,2023-05-09 15:08:05.903645
lumiBlock,368,2023-05-09 15:08:58.119746
lumiBlock,369,2023-05-09 15:09:58.216780
lumiBlock,370,2023-05-09 15:10:58.481550
lumiBlock,371,2023-05-09 15:11:47.733872
lumiBlock,372,2023-05-09 15:12:47.954009
lumiBlock,373,2023-05-09 15:13:48.209863
lumiBlock,374,2023-05-09 15:14:17.274642
lumiBlock,375,2023-05-09 15:15:17.482743
lumiBlock,376,2023-05-09 15:15:33.012716
lumiBlock,377,2023-05-09 15:15:43.212287
lumiBlock,378,2023-05-09 15:16:43.481352
lumiBlock,379,2023-05-09 15:17:43.748487
lumiBlock,380,2023-05-09 15:17:53.963172
lumiBlock,381,2023-05-09 15:18:36.848292
lumiBlock,382,2023-05-09 15:18:46.959483
lumiBlock,383,2023-05-09 15:19:14.531873
lumiBlock,384,2023-05-09 15:19:24.708956
lumiBlock,385,2023-05-09 15:20:10.762130
lumiBlock,386,2023-05-09 15:20:59.842481
lumiBlock,387,2023-05-09 15:21:27.248266
lumiBlock,388,2023-05-09 15:22:27.304970
lumiBlock,389,2023-05-09 15:22:51.392647
lumiBlock,390,2023-05-09 15:23:51.585830
lumiBlock,391,2023-05-09 15:24:02.412472
lumiBlock,392,2023-05-09 15:24:12.687360
lumiBlock,393,2023-05-09 15:24:40.771275
lumiBlock,394,2023-05-09 15:25:09.864335
lumiBlock,395,2023-05-09 15:25:51.106050
lumiBlock,396,2023-05-09 15:26:01.381816
lumiBlock,397,2023-05-09 15:26:24.063589
lumiBlock,398,2023-05-09 15:26:34.123680
lumiBlock,399,2023-05-09 15:27:34.382799
lumiBlock,400,2023-05-09 15:28:34.640184
lumiBlock,401,2023-05-09 15:28:44.866249
lumiBlock,402,2023-05-09 15:28:55.073137
lumiBlock,403,2023-05-09 15:29:05.297299
lumiBlock,404,2023-05-09 15:29:27.400493
lumiBlock,405,2023-05-09 15:29:38.208156
lumiBlock,406,2023-05-09 15:30:38.339601
lumiBlock,407,2023-05-09 15:30:49.463219
lumiBlock,408,2023-05-09 15:31:10.021298
lumiBlock,409,2023-05-09 15:31:41.160680
lumiBlock,410,2023-05-09 15:32:00.461608
lumiBlock,411,2023-05-09 15:33:00.620383
lumiBlock,412,2023-05-09 15:33:22.990633
lumiBlock,413,2023-05-09 15:34:00.149167
lumiBlock,414,2023-05-09 15:35:00.417508
lumiBlock,415,2023-05-09 15:35:10.632492
lumiBlock,416,2023-05-09 15:35:20.846993
lumiBlock,417,2023-05-09 15:36:21.096026
lumiBlock,418,2023-05-09 15:37:17.271390
lumiBlock,419,2023-05-09 15:38:17.405042
lumiBlock,420,2023-05-09 15:39:17.655287
lumiBlock,421,2023-05-09 15:39:58.373343
lumiBlock,422,2023-05-09 15:40:58.421396
lumiBlock,423,2023-05-09 15:41:13.362272
lumiBlock,424,2023-05-09 15:41:51.728629
lumiBlock,425,2023-05-09 15:42:03.050495
lumiBlock,426,2023-05-09 15:42:33.884698
lumiBlock,427,2023-05-09 15:42:55.910600
lumiBlock,428,2023-05-09 15:43:56.030765
lumiBlock,429,2023-05-09 15:44:56.298736
lumiBlock,430,2023-05-09 15:45:56.549295
lumiBlock,431,2023-05-09 15:46:16.694636
lumiBlock,432,2023-05-09 15:47:16.824996
lumiBlock,433,2023-05-09 15:47:49.022723
lumiBlock,434,2023-05-09 15:48:49.103981
lumiBlock,435,2023-05-09 15:49:04.193348
lumiBlock,436,2023-05-09 15:49:48.810646
lumiBlock,437,2023-05-09 15:49:58.880575
lumiBlock,438,2023-05-09 15:50:09.098427
lumiBlock,439,2023-05-09 15:50:22.564053
lumiBlock,440,2023-05-09 15:50:32.800472
lumiBlock,441,2023-05-09 15:50:43.017280
lumiBlock,442,2023-05-09 15:51:10.589518
lumiBlock,443,2023-05-09 15:51:43.804974
lumiBlock,444,2023-05-09 15:51:55.785482
lumiBlock,445,2023-05-09 15:52:22.816317
lumiBlock,446,2023-05-09 15:52:54.956765
lumiBlock,447,2023-05-09 15:53:34.137743
lumiBlock,448,2023-05-09 15:53:51.163796
lumiBlock,449,2023-05-09 15:54:36.371212
lumiBlock,450,2023-05-09 15:54:50.452039
lumiBlock,451,2023-05-09 15:55:50.697679
lumiBlock,452,2023-05-09 15:56:00.921281
lumiBlock,453,2023-05-09 15:56:39.709281
lumiBlock,454,2023-05-09 15:57:27.912365
lumiBlock,455,2023-05-09 15:58:28.012404
lumiBlock,456,2023-05-09 15:59:10.199799
lumiBlock,457,2023-05-09 16:00:10.303561
lumiBlock,458,2023-05-09 16:00:25.570130
lumiBlock,459,2023-05-09 16:00:35.779124
lumiBlock,460,2023-05-09 16:00:46.004294
lumiBlock,461,2023-05-09 16:00:59.564645
lumiBlock,462,2023-05-09 16:01:09.733465
lumiBlock,463,2023-05-09 16:02:09.995978
lumiBlock,464,2023-05-09 16:02:44.669378
lumiBlock,465,2023-05-09 16:03:44.783265
lumiBlock,466,2023-05-09 16:03:55.000486
lumiBlock,467,2023-05-09 16:04:05.212476
lumiBlock,468,2023-05-09 16:05:05.477002
lumiBlock,469,2023-05-09 16:05:23.654788
ATLMDTPS3:MDTPS_EA_INNER|EIL4A13_ML1.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A05_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A01_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML2A09_ML1.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A11_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A07_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A07_ML1.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A13_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A05_ML1.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_MIDDLE|EML1A09_ML1.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A09_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A15_ML1.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A03_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EA_INNER|EIL4A15_ML2.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.412000
ATLMDTPS3:MDTPS_EC_INNER|EIL4C11_ML1.fsm.currentState,RAMP_UP,2023-05-09 16:06:05.413000
