element_name,value_string,ts
lumiBlock,128,2023-06-09 06:45:27.637564
lumiBlock,129,2023-06-09 06:46:27.904341
lumiBlock,130,2023-06-09 06:47:10.944177
lumiBlock,131,2023-06-09 06:48:11.199808
lumiBlock,132,2023-06-09 06:49:11.458101
lumiBlock,133,2023-06-09 06:49:21.674044
lumiBlock,134,2023-06-09 06:50:21.943331
lumiBlock,135,2023-06-09 06:51:17.891569
lumiBlock,136,2023-06-09 06:52:18.008334
lumiBlock,137,2023-06-09 06:52:30.789546
lumiBlock,138,2023-06-09 06:53:16.515187
lumiBlock,139,2023-06-09 06:54:16.801791
lumiBlock,140,2023-06-09 06:54:28.260450
lumiBlock,141,2023-06-09 06:55:28.320535
lumiBlock,142,2023-06-09 06:55:38.537604
lumiBlock,143,2023-06-09 06:56:38.802863
lumiBlock,144,2023-06-09 06:57:39.061329
lumiBlock,145,2023-06-09 06:58:31.529677
lumiBlock,146,2023-06-09 06:59:31.614565
lumiBlock,147,2023-06-09 06:59:42.727081
lumiBlock,148,2023-06-09 07:00:42.891650
lumiBlock,149,2023-06-09 07:01:16.916035
lumiBlock,150,2023-06-09 07:02:17.187979
lumiBlock,151,2023-06-09 07:03:17.446927
lumiBlock,152,2023-06-09 07:03:45.751014
lumiBlock,153,2023-06-09 07:03:55.936543
lumiBlock,154,2023-06-09 07:04:06.161824
lumiBlock,155,2023-06-09 07:04:25.752764
lumiBlock,156,2023-06-09 07:04:48.680086
lumiBlock,157,2023-06-09 07:05:07.992598
lumiBlock,158,2023-06-09 07:05:22.970013
lumiBlock,159,2023-06-09 07:05:36.999599
lumiBlock,160,2023-06-09 07:05:47.937121
lumiBlock,161,2023-06-09 07:05:58.192420
lumiBlock,162,2023-06-09 07:06:48.240306
lumiBlock,163,2023-06-09 07:07:34.484588
lumiBlock,164,2023-06-09 07:07:56.473532
lumiBlock,165,2023-06-09 07:08:06.739537
lumiBlock,166,2023-06-09 07:08:16.966518
lumiBlock,167,2023-06-09 07:08:40.615250
lumiBlock,168,2023-06-09 07:09:01.749547
lumiBlock,169,2023-06-09 07:09:11.981490
