element_name,value_string,ts
lumiBlock,179,2023-04-24 18:53:27.897684
lumiBlock,180,2023-04-24 18:53:38.012841
lumiBlock,181,2023-04-24 18:53:59.979593
lumiBlock,182,2023-04-24 18:54:10.139717
lumiBlock,183,2023-04-24 18:54:20.265058
lumiBlock,184,2023-04-24 18:55:13.018906
lumiBlock,185,2023-04-24 18:55:44.857022
lumiBlock,186,2023-04-24 18:55:55.136604
lumiBlock,187,2023-04-24 18:56:07.877102
lumiBlock,188,2023-04-24 18:56:23.914806
lumiBlock,189,2023-04-24 18:56:39.948601
lumiBlock,190,2023-04-24 18:56:49.991597
lumiBlock,191,2023-04-24 18:57:00.098348
lumiBlock,192,2023-04-24 18:57:10.147429
lumiBlock,193,2023-04-24 18:57:36.135860
lumiBlock,194,2023-04-24 18:58:36.218020
lumiBlock,195,2023-04-24 18:58:46.344162
lumiBlock,196,2023-04-24 18:59:46.509241
lumiBlock,197,2023-04-24 19:00:46.678688
lumiBlock,198,2023-04-24 19:01:46.789932
lumiBlock,199,2023-04-24 19:02:37.160297
lumiBlock,200,2023-04-24 19:03:07.245576
lumiBlock,201,2023-04-24 19:03:18.367158
lumiBlock,202,2023-04-24 19:03:28.436583
lumiBlock,203,2023-04-24 19:03:38.561307
lumiBlock,204,2023-04-24 19:04:26.603348
lumiBlock,205,2023-04-24 19:05:26.693575
lumiBlock,206,2023-04-24 19:06:26.853558
lumiBlock,207,2023-04-24 19:07:27.001317
lumiBlock,208,2023-04-24 19:08:25.463625
lumiBlock,209,2023-04-24 19:09:00.585071
lumiBlock,210,2023-04-24 19:09:10.626707
lumiBlock,211,2023-04-24 19:10:10.785424
lumiBlock,212,2023-04-24 19:10:34.704060
lumiBlock,213,2023-04-24 19:11:09.823017
lumiBlock,214,2023-04-24 19:12:08.092749
lumiBlock,215,2023-04-24 19:12:51.292277
lumiBlock,216,2023-04-24 19:13:39.522851
lumiBlock,217,2023-04-24 19:13:49.701841
lumiBlock,218,2023-04-24 19:14:09.395907
lumiBlock,219,2023-04-24 19:14:49.805380
lumiBlock,220,2023-04-24 19:15:00.005879
lumiBlock,221,2023-04-24 19:16:00.146138
lumiBlock,222,2023-04-24 19:17:00.284751
lumiBlock,223,2023-04-24 19:17:34.513863
lumiBlock,224,2023-04-24 19:18:05.604799
lumiBlock,225,2023-04-24 19:19:05.711065
lumiBlock,226,2023-04-24 19:19:24.796911
lumiBlock,227,2023-04-24 19:20:24.876756
lumiBlock,228,2023-04-24 19:21:25.012787
lumiBlock,229,2023-04-24 19:21:51.403510
lumiBlock,230,2023-04-24 19:22:51.584529
lumiBlock,231,2023-04-24 19:23:51.698828
lumiBlock,232,2023-04-24 19:24:51.836972
lumiBlock,233,2023-04-24 19:25:51.978797
lumiBlock,234,2023-04-24 19:26:52.163999
lumiBlock,235,2023-04-24 19:27:52.310508
lumiBlock,236,2023-04-24 19:28:52.478577
lumiBlock,237,2023-04-24 19:29:47.767911
lumiBlock,238,2023-04-24 19:30:47.887408
lumiBlock,239,2023-04-24 19:31:48.016181
lumiBlock,240,2023-04-24 19:32:48.183863
lumiBlock,241,2023-04-24 19:33:30.448674
lumiBlock,242,2023-04-24 19:34:30.597811
lumiBlock,243,2023-04-24 19:35:30.741306
lumiBlock,244,2023-04-24 19:36:30.898469
lumiBlock,245,2023-04-24 19:37:31.038981
lumiBlock,246,2023-04-24 19:38:31.226669
lumiBlock,247,2023-04-24 19:38:48.462035
lumiBlock,248,2023-04-24 19:38:58.595023
lumiBlock,249,2023-04-24 19:39:08.719350
lumiBlock,250,2023-04-24 19:40:08.859727
lumiBlock,251,2023-04-24 19:40:18.977055
lumiBlock,252,2023-04-24 19:40:29.081537
lumiBlock,253,2023-04-24 19:40:39.205914
lumiBlock,254,2023-04-24 19:40:49.330286
lumiBlock,255,2023-04-24 19:41:07.055357
lumiBlock,256,2023-04-24 19:41:17.218779
lumiBlock,257,2023-04-24 19:42:17.365965
lumiBlock,258,2023-04-24 19:42:27.470992
lumiBlock,259,2023-04-24 19:43:27.620984
lumiBlock,260,2023-04-24 19:44:20.921837
lumiBlock,261,2023-04-24 19:44:30.994738
lumiBlock,262,2023-04-24 19:45:17.007598
lumiBlock,263,2023-04-24 19:46:05.658496
lumiBlock,264,2023-04-24 19:46:15.863234
lumiBlock,265,2023-04-24 19:47:16.040075
lumiBlock,266,2023-04-24 19:47:37.648681
lumiBlock,267,2023-04-24 19:48:05.507448
lumiBlock,268,2023-04-24 19:49:05.700041
lumiBlock,269,2023-04-24 19:49:15.852528
lumiBlock,270,2023-04-24 19:49:45.425258
lumiBlock,271,2023-04-24 19:50:45.495414
lumiBlock,272,2023-04-24 19:51:45.652891
lumiBlock,273,2023-04-24 19:52:45.800831
lumiBlock,274,2023-04-24 19:53:02.152331
lumiBlock,275,2023-04-24 19:54:02.199986
lumiBlock,276,2023-04-24 19:55:02.357711
lumiBlock,277,2023-04-24 19:55:14.576582
lumiBlock,278,2023-04-24 19:56:14.735679
lumiBlock,279,2023-04-24 19:57:14.855743
lumiBlock,280,2023-04-24 19:58:14.965030
lumiBlock,281,2023-04-24 19:58:53.438770
lumiBlock,282,2023-04-24 19:59:44.435993
lumiBlock,283,2023-04-24 20:00:44.659559
lumiBlock,284,2023-04-24 20:01:44.819731
lumiBlock,285,2023-04-24 20:01:55.090179
lumiBlock,286,2023-04-24 20:02:55.214418
lumiBlock,287,2023-04-24 20:03:39.592444
lumiBlock,288,2023-04-24 20:04:35.821838
lumiBlock,289,2023-04-24 20:05:22.974626
lumiBlock,290,2023-04-24 20:05:33.888115
lumiBlock,291,2023-04-24 20:06:34.138983
lumiBlock,292,2023-04-24 20:07:12.181169
lumiBlock,293,2023-04-24 20:08:04.698206
lumiBlock,294,2023-04-24 20:08:32.804756
lumiBlock,295,2023-04-24 20:09:05.706511
lumiBlock,296,2023-04-24 20:09:15.769202
lumiBlock,297,2023-04-24 20:10:07.364390
lumiBlock,298,2023-04-24 20:10:19.286789
lumiBlock,299,2023-04-24 20:10:29.556888
lumiBlock,300,2023-04-24 20:11:00.242838
lumiBlock,301,2023-04-24 20:11:55.568606
lumiBlock,302,2023-04-24 20:12:05.619787
lumiBlock,303,2023-04-24 20:13:05.676693
lumiBlock,304,2023-04-24 20:14:05.757404
lumiBlock,305,2023-04-24 20:14:19.860278
lumiBlock,306,2023-04-24 20:15:19.937517
lumiBlock,307,2023-04-24 20:16:04.237407
lumiBlock,308,2023-04-24 20:17:04.315984
lumiBlock,309,2023-04-24 20:17:14.443520
lumiBlock,310,2023-04-24 20:18:14.602341
lumiBlock,311,2023-04-24 20:19:14.753508
lumiBlock,312,2023-04-24 20:19:24.840106
lumiBlock,313,2023-04-24 20:19:34.955597
lumiBlock,314,2023-04-24 20:20:35.121532
lumiBlock,315,2023-04-24 20:21:35.298109
lumiBlock,316,2023-04-24 20:21:53.766327
lumiBlock,317,2023-04-24 20:22:12.076591
lumiBlock,318,2023-04-24 20:23:08.126350
lumiBlock,319,2023-04-24 20:24:08.391438
lumiBlock,320,2023-04-24 20:24:41.556721
lumiBlock,321,2023-04-24 20:24:55.580031
lumiBlock,322,2023-04-24 20:25:16.743637
lumiBlock,323,2023-04-24 20:25:48.713553
lumiBlock,324,2023-04-24 20:25:58.919005
lumiBlock,325,2023-04-24 20:26:46.155412
lumiBlock,326,2023-04-24 20:27:28.287589
lumiBlock,327,2023-04-24 20:28:05.399959
lumiBlock,328,2023-04-24 20:29:05.591901
lumiBlock,329,2023-04-24 20:30:05.759450
lumiBlock,330,2023-04-24 20:31:05.898319
lumiBlock,331,2023-04-24 20:31:41.192806
lumiBlock,332,2023-04-24 20:31:59.660339
lumiBlock,333,2023-04-24 20:32:59.763120
lumiBlock,334,2023-04-24 20:33:16.444503
lumiBlock,335,2023-04-24 20:34:16.659370
lumiBlock,336,2023-04-24 20:34:35.804499
lumiBlock,337,2023-04-24 20:34:52.840696
lumiBlock,338,2023-04-24 20:35:02.978975
lumiBlock,339,2023-04-24 20:36:03.117939
lumiBlock,340,2023-04-24 20:37:03.244787
lumiBlock,341,2023-04-24 20:38:03.413771
lumiBlock,342,2023-04-24 20:38:13.509699
lumiBlock,343,2023-04-24 20:38:48.042711
lumiBlock,344,2023-04-24 20:38:58.126619
lumiBlock,345,2023-04-24 20:39:08.262974
lumiBlock,346,2023-04-24 20:40:08.449952
lumiBlock,347,2023-04-24 20:40:36.375906
lumiBlock,348,2023-04-24 20:40:46.522374
lumiBlock,349,2023-04-24 20:41:22.455525
lumiBlock,350,2023-04-24 20:41:34.501948
lumiBlock,351,2023-04-24 20:41:55.595394
lumiBlock,352,2023-04-24 20:42:05.647713
lumiBlock,353,2023-04-24 20:42:24.760776
lumiBlock,354,2023-04-24 20:42:38.881114
lumiBlock,355,2023-04-24 20:43:39.026446
lumiBlock,356,2023-04-24 20:44:39.153374
lumiBlock,357,2023-04-24 20:45:39.322119
lumiBlock,358,2023-04-24 20:46:39.478331
lumiBlock,359,2023-04-24 20:47:39.074449
lumiBlock,360,2023-04-24 20:47:56.433629
lumiBlock,361,2023-04-24 20:48:56.657258
lumiBlock,362,2023-04-24 20:49:56.797260
lumiBlock,363,2023-04-24 20:50:24.654741
lumiBlock,364,2023-04-24 20:50:34.800310
lumiBlock,365,2023-04-24 20:51:34.958497
lumiBlock,366,2023-04-24 20:52:13.714941
lumiBlock,367,2023-04-24 20:52:23.828097
lumiBlock,368,2023-04-24 20:52:49.241467
lumiBlock,369,2023-04-24 20:52:59.436563
lumiBlock,370,2023-04-24 20:53:59.595050
lumiBlock,371,2023-04-24 20:54:24.576597
lumiBlock,372,2023-04-24 20:55:24.734660
lumiBlock,373,2023-04-24 20:55:34.841006
lumiBlock,374,2023-04-24 20:55:58.993987
lumiBlock,375,2023-04-24 20:56:22.333238
lumiBlock,376,2023-04-24 20:57:01.023115
lumiBlock,377,2023-04-24 20:57:30.299216
lumiBlock,378,2023-04-24 20:58:04.405881
lumiBlock,379,2023-04-24 20:58:43.693621
lumiBlock,380,2023-04-24 20:59:43.865217
lumiBlock,381,2023-04-24 21:00:36.073534
lumiBlock,382,2023-04-24 21:01:36.309006
lumiBlock,383,2023-04-24 21:02:28.512805
lumiBlock,384,2023-04-24 21:03:28.740777
lumiBlock,385,2023-04-24 21:04:07.923981
lumiBlock,386,2023-04-24 21:05:00.090478
lumiBlock,387,2023-04-24 21:05:29.263478
lumiBlock,388,2023-04-24 21:06:18.442434
lumiBlock,389,2023-04-24 21:07:18.662294
lumiBlock,390,2023-04-24 21:07:40.784248
lumiBlock,391,2023-04-24 21:08:40.992871
lumiBlock,392,2023-04-24 21:08:56.005921
lumiBlock,393,2023-04-24 21:09:56.146323
lumiBlock,394,2023-04-24 21:10:06.312537
lumiBlock,395,2023-04-24 21:10:18.488703
lumiBlock,396,2023-04-24 21:10:28.697521
lumiBlock,397,2023-04-24 21:11:28.858279
lumiBlock,398,2023-04-24 21:12:28.989014
lumiBlock,399,2023-04-24 21:13:29.125877
lumiBlock,400,2023-04-24 21:14:29.292361
lumiBlock,401,2023-04-24 21:15:29.430033
lumiBlock,402,2023-04-24 21:15:47.534293
lumiBlock,403,2023-04-24 21:16:47.577168
lumiBlock,404,2023-04-24 21:17:40.035232
lumiBlock,405,2023-04-24 21:18:40.240650
lumiBlock,406,2023-04-24 21:19:40.376622
lumiBlock,407,2023-04-24 21:20:34.657645
lumiBlock,408,2023-04-24 21:21:34.812944
lumiBlock,409,2023-04-24 21:21:44.920178
lumiBlock,410,2023-04-24 21:22:45.078660
lumiBlock,411,2023-04-24 21:23:45.204614
lumiBlock,412,2023-04-24 21:23:55.290655
lumiBlock,413,2023-04-24 21:24:48.513022
lumiBlock,414,2023-04-24 21:25:48.743496
lumiBlock,415,2023-04-24 21:26:04.696377
lumiBlock,416,2023-04-24 21:27:04.894460
lumiBlock,417,2023-04-24 21:28:05.024589
lumiBlock,418,2023-04-24 21:29:05.198655
lumiBlock,419,2023-04-24 21:30:05.359289
lumiBlock,420,2023-04-24 21:31:05.506954
lumiBlock,421,2023-04-24 21:32:05.654645
lumiBlock,422,2023-04-24 21:33:04.197002
lumiBlock,423,2023-04-24 21:33:35.273956
lumiBlock,424,2023-04-24 21:34:35.327397
lumiBlock,425,2023-04-24 21:35:35.487401
lumiBlock,426,2023-04-24 21:36:35.615283
lumiBlock,427,2023-04-24 21:37:01.003562
lumiBlock,428,2023-04-24 21:37:58.328813
lumiBlock,429,2023-04-24 21:38:24.274683
lumiBlock,430,2023-04-24 21:39:24.456381
lumiBlock,431,2023-04-24 21:40:24.598507
lumiBlock,432,2023-04-24 21:41:24.727476
lumiBlock,433,2023-04-24 21:42:24.877907
lumiBlock,434,2023-04-24 21:43:22.487897
lumiBlock,435,2023-04-24 21:44:22.717400
lumiBlock,436,2023-04-24 21:45:22.856915
lumiBlock,437,2023-04-24 21:46:23.025876
lumiBlock,438,2023-04-24 21:47:23.135988
lumiBlock,439,2023-04-24 21:48:23.275801
lumiBlock,440,2023-04-24 21:49:23.406561
lumiBlock,441,2023-04-24 21:50:17.916368
lumiBlock,442,2023-04-24 21:50:28.040381
lumiBlock,443,2023-04-24 21:50:38.185140
lumiBlock,444,2023-04-24 21:51:38.343690
lumiBlock,445,2023-04-24 21:51:53.381454
lumiBlock,446,2023-04-24 21:52:03.451510
lumiBlock,447,2023-04-24 21:52:28.442650
lumiBlock,448,2023-04-24 21:53:28.579481
lumiBlock,449,2023-04-24 21:54:28.758499
lumiBlock,450,2023-04-24 21:55:28.889167
lumiBlock,451,2023-04-24 21:56:29.046010
lumiBlock,452,2023-04-24 21:56:39.140767
lumiBlock,453,2023-04-24 21:56:49.276186
lumiBlock,454,2023-04-24 21:57:23.284531
lumiBlock,455,2023-04-24 21:57:33.393883
lumiBlock,456,2023-04-24 21:58:05.553663
lumiBlock,457,2023-04-24 21:58:21.619743
lumiBlock,458,2023-04-24 21:59:03.598510
lumiBlock,459,2023-04-24 21:59:13.789356
lumiBlock,460,2023-04-24 21:59:23.913792
lumiBlock,461,2023-04-24 21:59:55.839210
lumiBlock,462,2023-04-24 22:00:56.062298
lumiBlock,463,2023-04-24 22:01:06.147262
lumiBlock,464,2023-04-24 22:01:16.272496
lumiBlock,465,2023-04-24 22:02:16.439620
lumiBlock,466,2023-04-24 22:03:16.615286
lumiBlock,467,2023-04-24 22:04:16.745057
lumiBlock,468,2023-04-24 22:05:16.904930
lumiBlock,469,2023-04-24 22:06:17.021830
lumiBlock,470,2023-04-24 22:07:17.180742
lumiBlock,471,2023-04-24 22:08:17.341233
lumiBlock,472,2023-04-24 22:09:10.883910
lumiBlock,473,2023-04-24 22:09:21.010041
lumiBlock,474,2023-04-24 22:10:21.157342
lumiBlock,475,2023-04-24 22:11:05.324660
lumiBlock,476,2023-04-24 22:11:15.492476
lumiBlock,477,2023-04-24 22:11:30.412555
lumiBlock,478,2023-04-24 22:12:09.552019
lumiBlock,479,2023-04-24 22:13:09.650131
lumiBlock,480,2023-04-24 22:14:09.788729
lumiBlock,481,2023-04-24 22:14:19.917532
lumiBlock,482,2023-04-24 22:15:12.131531
lumiBlock,483,2023-04-24 22:16:12.352102
lumiBlock,484,2023-04-24 22:16:56.501017
lumiBlock,485,2023-04-24 22:17:56.602582
lumiBlock,486,2023-04-24 22:18:56.745390
lumiBlock,487,2023-04-24 22:19:29.074467
lumiBlock,488,2023-04-24 22:20:29.142782
lumiBlock,489,2023-04-24 22:20:39.268368
lumiBlock,490,2023-04-24 22:21:39.432359
lumiBlock,491,2023-04-24 22:21:49.548622
lumiBlock,492,2023-04-24 22:22:49.699508
lumiBlock,493,2023-04-24 22:23:49.840502
lumiBlock,494,2023-04-24 22:24:45.316294
lumiBlock,495,2023-04-24 22:25:06.388987
lumiBlock,496,2023-04-24 22:26:06.539358
lumiBlock,497,2023-04-24 22:27:06.726466
lumiBlock,498,2023-04-24 22:27:55.773998
lumiBlock,499,2023-04-24 22:28:20.794033
lumiBlock,500,2023-04-24 22:28:30.844799
lumiBlock,501,2023-04-24 22:29:31.024048
lumiBlock,502,2023-04-24 22:30:31.170238
lumiBlock,503,2023-04-24 22:30:57.495537
lumiBlock,504,2023-04-24 22:31:57.581822
lumiBlock,505,2023-04-24 22:32:57.729572
lumiBlock,506,2023-04-24 22:33:57.908889
lumiBlock,507,2023-04-24 22:34:58.046139
lumiBlock,508,2023-04-24 22:35:08.172524
lumiBlock,509,2023-04-24 22:36:08.342286
lumiBlock,510,2023-04-24 22:37:08.491019
lumiBlock,511,2023-04-24 22:38:08.650132
lumiBlock,512,2023-04-24 22:38:40.300921
lumiBlock,513,2023-04-24 22:39:40.545575
lumiBlock,514,2023-04-24 22:40:40.693055
lumiBlock,515,2023-04-24 22:41:16.827142
lumiBlock,516,2023-04-24 22:42:17.055061
lumiBlock,517,2023-04-24 22:43:17.215859
lumiBlock,518,2023-04-24 22:44:17.373235
lumiBlock,519,2023-04-24 22:45:17.523491
lumiBlock,520,2023-04-24 22:46:17.653328
lumiBlock,521,2023-04-24 22:47:17.821265
lumiBlock,522,2023-04-24 22:48:17.959724
lumiBlock,523,2023-04-24 22:49:18.107174
lumiBlock,524,2023-04-24 22:49:29.938229
lumiBlock,525,2023-04-24 22:50:29.977911
lumiBlock,526,2023-04-24 22:51:30.145885
lumiBlock,527,2023-04-24 22:52:30.274274
lumiBlock,528,2023-04-24 22:53:30.452742
lumiBlock,529,2023-04-24 22:54:30.589139
lumiBlock,530,2023-04-24 22:55:30.757032
lumiBlock,531,2023-04-24 22:56:15.061769
lumiBlock,532,2023-04-24 22:56:33.488311
lumiBlock,533,2023-04-24 22:56:43.615875
lumiBlock,534,2023-04-24 22:57:43.783111
lumiBlock,535,2023-04-24 22:57:55.823837
lumiBlock,536,2023-04-24 22:58:55.907635
lumiBlock,537,2023-04-24 22:59:56.075837
lumiBlock,538,2023-04-24 23:00:06.170752
lumiBlock,539,2023-04-24 23:00:16.287338
lumiBlock,540,2023-04-24 23:01:16.456427
lumiBlock,541,2023-04-24 23:02:16.628009
lumiBlock,542,2023-04-24 23:03:16.775386
lumiBlock,543,2023-04-24 23:03:47.266434
lumiBlock,544,2023-04-24 23:04:47.460283
lumiBlock,545,2023-04-24 23:05:27.505383
lumiBlock,546,2023-04-24 23:05:39.522734
lumiBlock,547,2023-04-24 23:06:39.605827
lumiBlock,548,2023-04-24 23:06:49.700316
lumiBlock,549,2023-04-24 23:07:25.013893
lumiBlock,550,2023-04-24 23:08:24.187576
lumiBlock,551,2023-04-24 23:09:24.398263
lumiBlock,552,2023-04-24 23:10:24.585422
lumiBlock,553,2023-04-24 23:11:24.712776
lumiBlock,554,2023-04-24 23:12:24.873618
lumiBlock,555,2023-04-24 23:13:24.994698
lumiBlock,556,2023-04-24 23:13:40.804140
lumiBlock,557,2023-04-24 23:14:40.889216
lumiBlock,558,2023-04-24 23:15:41.037935
lumiBlock,559,2023-04-24 23:15:58.210913
