element_name,value_string,ts
lumiBlock,75,2023-06-30 23:56:33.630600
lumiBlock,76,2023-06-30 23:57:33.776606
lumiBlock,77,2023-06-30 23:57:43.901259
lumiBlock,78,2023-06-30 23:58:06.378955
lumiBlock,79,2023-06-30 23:58:16.473635
lumiBlock,80,2023-06-30 23:59:16.601579
lumiBlock,81,2023-07-01 00:00:16.780009
lumiBlock,82,2023-07-01 00:01:16.927130
lumiBlock,83,2023-07-01 00:01:38.148672
lumiBlock,84,2023-07-01 00:02:17.284707
lumiBlock,85,2023-07-01 00:03:01.583468
lumiBlock,86,2023-07-01 00:03:22.586606
lumiBlock,87,2023-07-01 00:04:22.837987
lumiBlock,88,2023-07-01 00:05:05.771592
lumiBlock,89,2023-07-01 00:06:05.965900
lumiBlock,90,2023-07-01 00:07:06.103580
lumiBlock,91,2023-07-01 00:08:06.264203
lumiBlock,92,2023-07-01 00:08:23.454066
lumiBlock,93,2023-07-01 00:08:34.457169
lumiBlock,94,2023-07-01 00:09:34.591128
lumiBlock,95,2023-07-01 00:10:34.767879
lumiBlock,96,2023-07-01 00:11:34.890189
lumiBlock,97,2023-07-01 00:12:35.058345
lumiBlock,98,2023-07-01 00:12:45.164715
lumiBlock,99,2023-07-01 00:13:11.510264
lumiBlock,100,2023-07-01 00:14:11.547001
lumiBlock,101,2023-07-01 00:15:11.708351
lumiBlock,102,2023-07-01 00:16:02.714876
lumiBlock,103,2023-07-01 00:16:14.713259
lumiBlock,104,2023-07-01 00:17:15.864862
lumiBlock,105,2023-07-01 00:18:15.994730
lumiBlock,106,2023-07-01 00:19:16.154720
lumiBlock,107,2023-07-01 00:19:53.888767
lumiBlock,108,2023-07-01 00:20:54.057017
lumiBlock,109,2023-07-01 00:21:54.235450
lumiBlock,110,2023-07-01 00:22:08.543013
lumiBlock,111,2023-07-01 00:22:18.813691
lumiBlock,112,2023-07-01 00:22:33.022231
lumiBlock,113,2023-07-01 00:23:04.020625
lumiBlock,114,2023-07-01 00:23:27.097746
lumiBlock,115,2023-07-01 00:24:05.168640
lumiBlock,116,2023-07-01 00:24:31.970290
lumiBlock,117,2023-07-01 00:25:05.240528
lumiBlock,118,2023-07-01 00:25:16.719896
lumiBlock,119,2023-07-01 00:26:17.787869
lumiBlock,120,2023-07-01 00:27:17.935580
lumiBlock,121,2023-07-01 00:27:53.599807
lumiBlock,122,2023-07-01 00:28:53.865172
lumiBlock,123,2023-07-01 00:29:53.988425
lumiBlock,124,2023-07-01 00:30:36.100948
lumiBlock,125,2023-07-01 00:31:13.277656
lumiBlock,126,2023-07-01 00:31:49.106741
lumiBlock,127,2023-07-01 00:32:49.343921
lumiBlock,128,2023-07-01 00:33:49.463728
lumiBlock,129,2023-07-01 00:33:59.601273
lumiBlock,130,2023-07-01 00:34:09.726844
lumiBlock,131,2023-07-01 00:34:19.843421
lumiBlock,132,2023-07-01 00:34:50.830379
lumiBlock,133,2023-07-01 00:35:51.009337
lumiBlock,134,2023-07-01 00:36:22.567091
lumiBlock,135,2023-07-01 00:36:34.153739
lumiBlock,136,2023-07-01 00:36:44.373463
lumiBlock,137,2023-07-01 00:37:02.104738
lumiBlock,138,2023-07-01 00:37:13.123524
lumiBlock,139,2023-07-01 00:37:23.195731
lumiBlock,140,2023-07-01 00:38:09.607739
lumiBlock,141,2023-07-01 00:38:19.854486
lumiBlock,142,2023-07-01 00:38:29.983860
lumiBlock,143,2023-07-01 00:39:30.151741
lumiBlock,144,2023-07-01 00:39:51.732969
lumiBlock,145,2023-07-01 00:40:24.806852
lumiBlock,146,2023-07-01 00:41:24.967797
lumiBlock,147,2023-07-01 00:42:25.092941
lumiBlock,148,2023-07-01 00:42:43.638779
lumiBlock,149,2023-07-01 00:43:04.417729
lumiBlock,150,2023-07-01 00:43:59.978170
lumiBlock,151,2023-07-01 00:44:13.023118
lumiBlock,152,2023-07-01 00:45:13.109764
lumiBlock,153,2023-07-01 00:46:13.269392
lumiBlock,154,2023-07-01 00:46:23.373544
lumiBlock,155,2023-07-01 00:46:33.510702
lumiBlock,156,2023-07-01 00:47:33.690115
lumiBlock,157,2023-07-01 00:48:16.687663
lumiBlock,158,2023-07-01 00:48:42.524784
lumiBlock,159,2023-07-01 00:48:52.575303
lumiBlock,160,2023-07-01 00:49:04.223778
lumiBlock,161,2023-07-01 00:50:04.404197
lumiBlock,162,2023-07-01 00:51:04.551186
lumiBlock,163,2023-07-01 00:51:33.219601
lumiBlock,164,2023-07-01 00:52:14.025466
lumiBlock,165,2023-07-01 00:53:14.175669
lumiBlock,166,2023-07-01 00:53:30.388866
lumiBlock,167,2023-07-01 00:53:51.654353
lumiBlock,168,2023-07-01 00:54:51.799965
lumiBlock,169,2023-07-01 00:55:51.903407
lumiBlock,170,2023-07-01 00:56:02.058017
lumiBlock,171,2023-07-01 00:56:51.136802
lumiBlock,172,2023-07-01 00:57:32.297650
lumiBlock,173,2023-07-01 00:58:32.574228
lumiBlock,174,2023-07-01 00:58:42.686737
lumiBlock,175,2023-07-01 00:58:52.792764
lumiBlock,176,2023-07-01 00:59:02.928174
lumiBlock,177,2023-07-01 01:00:03.087843
lumiBlock,178,2023-07-01 01:00:37.951649
lumiBlock,179,2023-07-01 01:01:38.015867
lumiBlock,180,2023-07-01 01:01:51.339729
lumiBlock,181,2023-07-01 01:02:04.317660
lumiBlock,182,2023-07-01 01:02:48.675917
lumiBlock,183,2023-07-01 01:02:58.895210
lumiBlock,184,2023-07-01 01:03:10.646847
lumiBlock,185,2023-07-01 01:04:10.784871
lumiBlock,186,2023-07-01 01:04:20.849146
lumiBlock,187,2023-07-01 01:05:20.893852
lumiBlock,188,2023-07-01 01:06:21.031927
lumiBlock,189,2023-07-01 01:06:32.160899
lumiBlock,190,2023-07-01 01:06:49.605655
lumiBlock,191,2023-07-01 01:07:30.437599
lumiBlock,192,2023-07-01 01:08:08.648639
lumiBlock,193,2023-07-01 01:09:08.843670
lumiBlock,194,2023-07-01 01:10:09.014786
lumiBlock,195,2023-07-01 01:10:27.005367
lumiBlock,196,2023-07-01 01:10:37.107821
lumiBlock,197,2023-07-01 01:11:37.286171
lumiBlock,198,2023-07-01 01:12:00.805296
lumiBlock,199,2023-07-01 01:12:10.914641
lumiBlock,200,2023-07-01 01:12:21.029735
lumiBlock,201,2023-07-01 01:13:21.200450
lumiBlock,202,2023-07-01 01:14:21.362000
lumiBlock,203,2023-07-01 01:14:53.418272
lumiBlock,204,2023-07-01 01:15:25.500347
lumiBlock,205,2023-07-01 01:15:35.708850
lumiBlock,206,2023-07-01 01:16:22.942688
lumiBlock,207,2023-07-01 01:16:33.117623
lumiBlock,208,2023-07-01 01:17:33.279842
lumiBlock,209,2023-07-01 01:17:43.415565
lumiBlock,210,2023-07-01 01:17:53.533729
lumiBlock,211,2023-07-01 01:18:03.642228
lumiBlock,212,2023-07-01 01:19:03.797265
lumiBlock,213,2023-07-01 01:19:13.923427
lumiBlock,214,2023-07-01 01:19:28.897726
lumiBlock,215,2023-07-01 01:19:58.309602
lumiBlock,216,2023-07-01 01:20:58.518426
lumiBlock,217,2023-07-01 01:21:08.606567
lumiBlock,218,2023-07-01 01:21:18.803446
lumiBlock,219,2023-07-01 01:22:16.909753
lumiBlock,220,2023-07-01 01:22:44.608845
lumiBlock,221,2023-07-01 01:23:23.149544
lumiBlock,222,2023-07-01 01:23:33.423838
lumiBlock,223,2023-07-01 01:23:58.898634
lumiBlock,224,2023-07-01 01:24:09.916330
lumiBlock,225,2023-07-01 01:24:30.437909
lumiBlock,226,2023-07-01 01:24:58.097617
lumiBlock,227,2023-07-01 01:25:43.458208
lumiBlock,228,2023-07-01 01:26:35.803145
lumiBlock,229,2023-07-01 01:27:36.054004
lumiBlock,230,2023-07-01 01:27:51.271406
lumiBlock,231,2023-07-01 01:28:51.415000
lumiBlock,232,2023-07-01 01:29:50.653883
lumiBlock,233,2023-07-01 01:30:50.840990
lumiBlock,234,2023-07-01 01:31:51.021742
lumiBlock,235,2023-07-01 01:32:01.108624
lumiBlock,236,2023-07-01 01:32:11.213365
lumiBlock,237,2023-07-01 01:32:37.338120
lumiBlock,238,2023-07-01 01:33:09.950483
lumiBlock,239,2023-07-01 01:33:50.226002
lumiBlock,240,2023-07-01 01:34:00.364780
lumiBlock,241,2023-07-01 01:34:10.489705
lumiBlock,242,2023-07-01 01:34:47.432496
lumiBlock,243,2023-07-01 01:35:43.507163
lumiBlock,244,2023-07-01 01:35:57.786695
lumiBlock,245,2023-07-01 01:36:07.892886
lumiBlock,246,2023-07-01 01:36:17.999382
lumiBlock,247,2023-07-01 01:36:31.855814
lumiBlock,248,2023-07-01 01:36:52.754611
lumiBlock,249,2023-07-01 01:37:17.019166
lumiBlock,250,2023-07-01 01:38:01.634369
lumiBlock,251,2023-07-01 01:38:28.119143
lumiBlock,252,2023-07-01 01:38:59.904902
lumiBlock,253,2023-07-01 01:39:56.429924
lumiBlock,254,2023-07-01 01:40:56.597589
lumiBlock,255,2023-07-01 01:41:11.767596
lumiBlock,256,2023-07-01 01:41:21.966786
lumiBlock,257,2023-07-01 01:41:32.111502
lumiBlock,258,2023-07-01 01:42:26.778410
lumiBlock,259,2023-07-01 01:43:27.001706
lumiBlock,260,2023-07-01 01:43:39.067885
lumiBlock,261,2023-07-01 01:44:26.357835
lumiBlock,262,2023-07-01 01:44:55.317350
lumiBlock,263,2023-07-01 01:45:47.708937
lumiBlock,264,2023-07-01 01:46:47.939266
lumiBlock,265,2023-07-01 01:46:58.026692
lumiBlock,266,2023-07-01 01:47:08.172650
lumiBlock,267,2023-07-01 01:47:22.896026
lumiBlock,268,2023-07-01 01:48:07.568500
lumiBlock,269,2023-07-01 01:48:18.585603
lumiBlock,270,2023-07-01 01:48:28.779511
lumiBlock,271,2023-07-01 01:48:51.506165
lumiBlock,272,2023-07-01 01:49:01.539637
lumiBlock,273,2023-07-01 01:50:00.479020
lumiBlock,274,2023-07-01 01:50:11.500928
lumiBlock,275,2023-07-01 01:51:11.683172
lumiBlock,276,2023-07-01 01:51:21.811076
lumiBlock,277,2023-07-01 01:51:31.946586
lumiBlock,278,2023-07-01 01:51:49.007547
lumiBlock,279,2023-07-01 01:52:07.908606
lumiBlock,280,2023-07-01 01:52:21.058903
lumiBlock,281,2023-07-01 01:52:51.566804
lumiBlock,282,2023-07-01 01:53:18.217856
lumiBlock,283,2023-07-01 01:53:37.319143
lumiBlock,284,2023-07-01 01:54:12.406770
lumiBlock,285,2023-07-01 01:54:22.666302
lumiBlock,286,2023-07-01 01:55:14.602508
lumiBlock,287,2023-07-01 01:55:24.675559
lumiBlock,288,2023-07-01 01:56:19.893248
lumiBlock,289,2023-07-01 01:57:20.111812
lumiBlock,290,2023-07-01 01:57:48.177111
lumiBlock,291,2023-07-01 01:58:05.355941
lumiBlock,292,2023-07-01 01:58:15.492510
lumiBlock,293,2023-07-01 01:58:46.430602
lumiBlock,294,2023-07-01 01:58:56.598889
lumiBlock,295,2023-07-01 01:59:55.588034
lumiBlock,296,2023-07-01 02:00:09.578323
lumiBlock,297,2023-07-01 02:00:20.587899
lumiBlock,298,2023-07-01 02:00:57.887305
lumiBlock,299,2023-07-01 02:01:16.879803
lumiBlock,300,2023-07-01 02:01:27.895443
lumiBlock,301,2023-07-01 02:01:38.164141
lumiBlock,302,2023-07-01 02:01:52.067446
lumiBlock,303,2023-07-01 02:02:52.295220
lumiBlock,304,2023-07-01 02:03:11.240401
lumiBlock,305,2023-07-01 02:04:11.442439
lumiBlock,306,2023-07-01 02:04:38.529783
lumiBlock,307,2023-07-01 02:05:38.785753
lumiBlock,308,2023-07-01 02:06:38.917607
lumiBlock,309,2023-07-01 02:07:39.049147
lumiBlock,310,2023-07-01 02:08:39.216691
lumiBlock,311,2023-07-01 02:09:21.101488
lumiBlock,312,2023-07-01 02:10:21.377831
lumiBlock,313,2023-07-01 02:10:33.945167
lumiBlock,314,2023-07-01 02:11:34.009840
lumiBlock,315,2023-07-01 02:12:34.170683
lumiBlock,316,2023-07-01 02:13:15.325022
lumiBlock,317,2023-07-01 02:13:25.532788
lumiBlock,318,2023-07-01 02:13:35.659960
lumiBlock,319,2023-07-01 02:13:52.867950
lumiBlock,320,2023-07-01 02:14:53.046206
lumiBlock,321,2023-07-01 02:15:53.212719
lumiBlock,322,2023-07-01 02:16:48.996427
lumiBlock,323,2023-07-01 02:17:35.269222
lumiBlock,324,2023-07-01 02:18:35.438538
lumiBlock,325,2023-07-01 02:18:57.657687
lumiBlock,326,2023-07-01 02:19:34.678538
lumiBlock,327,2023-07-01 02:19:44.805321
lumiBlock,328,2023-07-01 02:19:54.939401
lumiBlock,329,2023-07-01 02:20:55.100432
lumiBlock,330,2023-07-01 02:21:55.227744
lumiBlock,331,2023-07-01 02:22:55.365465
lumiBlock,332,2023-07-01 02:23:21.765248
lumiBlock,333,2023-07-01 02:23:31.985181
lumiBlock,334,2023-07-01 02:23:42.101507
lumiBlock,335,2023-07-01 02:24:42.279354
lumiBlock,336,2023-07-01 02:25:42.408715
lumiBlock,337,2023-07-01 02:26:42.577322
lumiBlock,338,2023-07-01 02:27:42.726806
lumiBlock,339,2023-07-01 02:27:52.852948
lumiBlock,340,2023-07-01 02:28:52.995188
lumiBlock,341,2023-07-01 02:29:53.124623
lumiBlock,342,2023-07-01 02:30:53.285613
lumiBlock,343,2023-07-01 02:31:03.373538
lumiBlock,344,2023-07-01 02:32:03.505833
lumiBlock,345,2023-07-01 02:33:03.645860
lumiBlock,346,2023-07-01 02:33:50.313901
lumiBlock,347,2023-07-01 02:34:00.520674
lumiBlock,348,2023-07-01 02:35:00.688109
lumiBlock,349,2023-07-01 02:35:26.049346
lumiBlock,350,2023-07-01 02:35:37.123896
lumiBlock,351,2023-07-01 02:36:24.284080
lumiBlock,352,2023-07-01 02:37:24.533620
lumiBlock,353,2023-07-01 02:38:24.663936
lumiBlock,354,2023-07-01 02:39:24.806414
lumiBlock,355,2023-07-01 02:39:34.892236
lumiBlock,356,2023-07-01 02:39:45.019435
lumiBlock,357,2023-07-01 02:40:29.085832
lumiBlock,358,2023-07-01 02:40:43.112951
lumiBlock,359,2023-07-01 02:41:02.159010
lumiBlock,360,2023-07-01 02:41:13.153405
lumiBlock,361,2023-07-01 02:42:13.408400
lumiBlock,362,2023-07-01 02:42:23.543389
lumiBlock,363,2023-07-01 02:42:46.323978
lumiBlock,364,2023-07-01 02:43:25.567742
lumiBlock,365,2023-07-01 02:43:35.637868
lumiBlock,366,2023-07-01 02:44:07.475634
lumiBlock,367,2023-07-01 02:44:17.511513
lumiBlock,368,2023-07-01 02:45:16.957778
lumiBlock,369,2023-07-01 02:45:46.196247
lumiBlock,370,2023-07-01 02:46:46.461165
lumiBlock,371,2023-07-01 02:47:03.565486
lumiBlock,372,2023-07-01 02:48:03.617894
lumiBlock,373,2023-07-01 02:48:28.886147
lumiBlock,374,2023-07-01 02:48:43.548666
lumiBlock,375,2023-07-01 02:49:21.703099
lumiBlock,376,2023-07-01 02:49:32.126688
lumiBlock,377,2023-07-01 02:50:13.236789
lumiBlock,378,2023-07-01 02:50:23.423856
lumiBlock,379,2023-07-01 02:51:23.593534
lumiBlock,380,2023-07-01 02:52:23.714237
lumiBlock,381,2023-07-01 02:52:53.887093
lumiBlock,382,2023-07-01 02:53:35.584852
lumiBlock,383,2023-07-01 02:54:26.806184
lumiBlock,384,2023-07-01 02:55:26.507128
lumiBlock,385,2023-07-01 02:55:37.557264
lumiBlock,386,2023-07-01 02:55:47.834481
lumiBlock,387,2023-07-01 02:56:44.818810
lumiBlock,388,2023-07-01 02:56:55.865479
lumiBlock,389,2023-07-01 02:57:55.917986
lumiBlock,390,2023-07-01 02:58:06.006320
lumiBlock,391,2023-07-01 02:58:16.780070
lumiBlock,392,2023-07-01 02:58:26.842578
lumiBlock,393,2023-07-01 02:58:37.779754
lumiBlock,394,2023-07-01 02:58:47.968370
lumiBlock,395,2023-07-01 02:59:15.981602
lumiBlock,396,2023-07-01 02:59:34.283760
lumiBlock,397,2023-07-01 03:00:34.380850
lumiBlock,398,2023-07-01 03:00:44.486170
lumiBlock,399,2023-07-01 03:00:54.621980
lumiBlock,400,2023-07-01 03:01:42.014957
lumiBlock,401,2023-07-01 03:02:42.204884
lumiBlock,402,2023-07-01 03:03:07.800717
lumiBlock,403,2023-07-01 03:03:18.014522
lumiBlock,404,2023-07-01 03:03:45.494342
lumiBlock,405,2023-07-01 03:04:26.021885
lumiBlock,406,2023-07-01 03:04:36.149410
lumiBlock,407,2023-07-01 03:04:46.256744
lumiBlock,408,2023-07-01 03:05:46.426739
lumiBlock,409,2023-07-01 03:06:46.577624
lumiBlock,410,2023-07-01 03:07:46.697002
lumiBlock,411,2023-07-01 03:08:13.894965
lumiBlock,412,2023-07-01 03:08:57.687808
lumiBlock,413,2023-07-01 03:09:57.886426
lumiBlock,414,2023-07-01 03:10:58.062522
lumiBlock,415,2023-07-01 03:11:58.200385
lumiBlock,416,2023-07-01 03:12:58.370949
lumiBlock,417,2023-07-01 03:13:58.484374
lumiBlock,418,2023-07-01 03:14:14.167686
lumiBlock,419,2023-07-01 03:15:14.379643
lumiBlock,420,2023-07-01 03:16:14.508158
lumiBlock,421,2023-07-01 03:17:14.676523
lumiBlock,422,2023-07-01 03:17:55.912580
lumiBlock,423,2023-07-01 03:18:07.955831
lumiBlock,424,2023-07-01 03:19:08.070925
lumiBlock,425,2023-07-01 03:19:58.265755
lumiBlock,426,2023-07-01 03:20:58.501436
lumiBlock,427,2023-07-01 03:21:58.637248
lumiBlock,428,2023-07-01 03:22:58.778735
lumiBlock,429,2023-07-01 03:23:58.918226
lumiBlock,430,2023-07-01 03:24:37.333786
lumiBlock,431,2023-07-01 03:24:47.624362
lumiBlock,432,2023-07-01 03:25:15.321098
lumiBlock,433,2023-07-01 03:25:25.476607
lumiBlock,434,2023-07-01 03:26:24.783466
lumiBlock,435,2023-07-01 03:26:53.675648
lumiBlock,436,2023-07-01 03:27:14.719771
lumiBlock,437,2023-07-01 03:28:14.791582
lumiBlock,438,2023-07-01 03:29:14.972810
lumiBlock,439,2023-07-01 03:29:25.068229
lumiBlock,440,2023-07-01 03:29:49.359713
lumiBlock,441,2023-07-01 03:29:59.435857
lumiBlock,442,2023-07-01 03:30:09.552717
lumiBlock,443,2023-07-01 03:31:09.701416
lumiBlock,444,2023-07-01 03:32:09.858742
lumiBlock,445,2023-07-01 03:33:08.449852
lumiBlock,446,2023-07-01 03:33:38.013450
lumiBlock,447,2023-07-01 03:33:49.870940
lumiBlock,448,2023-07-01 03:33:59.970647
lumiBlock,449,2023-07-01 03:34:21.138338
lumiBlock,450,2023-07-01 03:34:33.682631
lumiBlock,451,2023-07-01 03:34:50.246282
lumiBlock,452,2023-07-01 03:35:50.356189
lumiBlock,453,2023-07-01 03:36:34.588353
lumiBlock,454,2023-07-01 03:36:56.745119
lumiBlock,455,2023-07-01 03:37:56.994738
lumiBlock,456,2023-07-01 03:38:57.153787
lumiBlock,457,2023-07-01 03:39:38.278216
lumiBlock,458,2023-07-01 03:40:38.479922
lumiBlock,459,2023-07-01 03:40:48.564995
lumiBlock,460,2023-07-01 03:41:48.725413
lumiBlock,461,2023-07-01 03:42:48.876004
lumiBlock,462,2023-07-01 03:43:25.047712
lumiBlock,463,2023-07-01 03:43:36.073455
lumiBlock,464,2023-07-01 03:44:20.234817
lumiBlock,465,2023-07-01 03:45:20.412197
lumiBlock,466,2023-07-01 03:45:30.516478
lumiBlock,467,2023-07-01 03:46:30.675653
lumiBlock,468,2023-07-01 03:46:50.718238
lumiBlock,469,2023-07-01 03:47:06.792930
lumiBlock,470,2023-07-01 03:47:17.016916
lumiBlock,471,2023-07-01 03:48:17.204385
lumiBlock,472,2023-07-01 03:48:27.330441
lumiBlock,473,2023-07-01 03:49:27.498857
lumiBlock,474,2023-07-01 03:50:27.627458
lumiBlock,475,2023-07-01 03:50:37.758672
lumiBlock,476,2023-07-01 03:51:05.661184
lumiBlock,477,2023-07-01 03:51:57.877431
lumiBlock,478,2023-07-01 03:52:58.159614
lumiBlock,479,2023-07-01 03:53:58.319552
lumiBlock,480,2023-07-01 03:54:58.451653
lumiBlock,481,2023-07-01 03:55:58.604895
lumiBlock,482,2023-07-01 03:56:27.688132
lumiBlock,483,2023-07-01 03:57:27.954533
lumiBlock,484,2023-07-01 03:58:28.122738
lumiBlock,485,2023-07-01 03:59:28.236891
lumiBlock,486,2023-07-01 04:00:28.396463
lumiBlock,487,2023-07-01 04:01:28.527211
lumiBlock,488,2023-07-01 04:02:28.680412
lumiBlock,489,2023-07-01 04:03:28.819146
lumiBlock,490,2023-07-01 04:04:28.989550
lumiBlock,491,2023-07-01 04:04:39.074763
lumiBlock,492,2023-07-01 04:05:39.243104
lumiBlock,493,2023-07-01 04:06:39.410752
lumiBlock,494,2023-07-01 04:07:39.560757
lumiBlock,495,2023-07-01 04:07:49.678954
lumiBlock,496,2023-07-01 04:08:28.754445
lumiBlock,497,2023-07-01 04:08:38.818690
lumiBlock,498,2023-07-01 04:08:48.954589
lumiBlock,499,2023-07-01 04:09:49.135249
lumiBlock,500,2023-07-01 04:09:59.252319
lumiBlock,501,2023-07-01 04:10:09.906729
lumiBlock,502,2023-07-01 04:11:10.162124
lumiBlock,503,2023-07-01 04:12:10.331585
lumiBlock,504,2023-07-01 04:13:10.472631
lumiBlock,505,2023-07-01 04:13:20.597348
lumiBlock,506,2023-07-01 04:14:20.775627
lumiBlock,507,2023-07-01 04:14:30.862832
lumiBlock,508,2023-07-01 04:15:31.032327
lumiBlock,509,2023-07-01 04:16:31.183283
lumiBlock,510,2023-07-01 04:16:56.665335
lumiBlock,511,2023-07-01 04:17:56.775907
lumiBlock,512,2023-07-01 04:18:26.459713
lumiBlock,513,2023-07-01 04:19:01.341318
lumiBlock,514,2023-07-01 04:19:49.369712
lumiBlock,515,2023-07-01 04:20:49.465609
lumiBlock,516,2023-07-01 04:20:59.551843
lumiBlock,517,2023-07-01 04:21:11.250162
lumiBlock,518,2023-07-01 04:21:21.438697
lumiBlock,519,2023-07-01 04:21:49.131694
lumiBlock,520,2023-07-01 04:21:59.339540
lumiBlock,521,2023-07-01 04:22:59.500011
lumiBlock,522,2023-07-01 04:23:59.662731
lumiBlock,523,2023-07-01 04:24:38.319114
lumiBlock,524,2023-07-01 04:25:20.503385
lumiBlock,525,2023-07-01 04:26:11.712655
lumiBlock,526,2023-07-01 04:26:50.528199
lumiBlock,527,2023-07-01 04:27:18.971526
lumiBlock,528,2023-07-01 04:28:19.039534
lumiBlock,529,2023-07-01 04:28:29.166240
lumiBlock,530,2023-07-01 04:29:29.326075
lumiBlock,531,2023-07-01 04:30:23.667623
lumiBlock,532,2023-07-01 04:30:33.874905
lumiBlock,533,2023-07-01 04:31:14.667905
lumiBlock,534,2023-07-01 04:31:37.842452
lumiBlock,535,2023-07-01 04:31:47.998280
lumiBlock,536,2023-07-01 04:31:58.095801
lumiBlock,537,2023-07-01 04:32:56.225404
lumiBlock,538,2023-07-01 04:33:49.913588
lumiBlock,539,2023-07-01 04:34:00.037493
lumiBlock,540,2023-07-01 04:35:00.216560
lumiBlock,541,2023-07-01 04:36:00.346341
lumiBlock,542,2023-07-01 04:36:35.767443
lumiBlock,543,2023-07-01 04:36:45.983695
lumiBlock,544,2023-07-01 04:37:25.202297
lumiBlock,545,2023-07-01 04:38:25.356355
lumiBlock,546,2023-07-01 04:38:56.296236
lumiBlock,547,2023-07-01 04:39:56.492511
lumiBlock,548,2023-07-01 04:40:56.652001
lumiBlock,549,2023-07-01 04:41:56.791281
lumiBlock,550,2023-07-01 04:42:56.971035
lumiBlock,551,2023-07-01 04:43:57.103284
lumiBlock,552,2023-07-01 04:44:56.601579
lumiBlock,553,2023-07-01 04:45:56.778445
lumiBlock,554,2023-07-01 04:46:25.336802
lumiBlock,555,2023-07-01 04:47:22.154131
lumiBlock,556,2023-07-01 04:48:22.232030
lumiBlock,557,2023-07-01 04:48:38.375433
lumiBlock,558,2023-07-01 04:49:29.583810
lumiBlock,559,2023-07-01 04:50:29.781820
