element_name,value_string,ts
lumiBlock,89,2023-05-02 17:33:54.244486
lumiBlock,90,2023-05-02 17:34:50.519734
lumiBlock,91,2023-05-02 17:35:08.326981
lumiBlock,92,2023-05-02 17:35:18.522190
lumiBlock,93,2023-05-02 17:35:28.749001
lumiBlock,94,2023-05-02 17:35:38.977574
lumiBlock,95,2023-05-02 17:35:49.195256
lumiBlock,96,2023-05-02 17:35:59.425043
lumiBlock,97,2023-05-02 17:36:20.760272
lumiBlock,98,2023-05-02 17:36:36.931361
lumiBlock,99,2023-05-02 17:36:47.174165
lumiBlock,100,2023-05-02 17:36:57.981325
lumiBlock,101,2023-05-02 17:37:41.039271
lumiBlock,102,2023-05-02 17:38:24.268872
lumiBlock,103,2023-05-02 17:38:34.484005
lumiBlock,104,2023-05-02 17:39:24.510686
lumiBlock,105,2023-05-02 17:39:34.754535
lumiBlock,106,2023-05-02 17:39:59.530934
lumiBlock,107,2023-05-02 17:40:09.743345
lumiBlock,108,2023-05-02 17:40:52.930669
lumiBlock,109,2023-05-02 17:41:27.879234
lumiBlock,110,2023-05-02 17:41:42.382568
lumiBlock,111,2023-05-02 17:42:42.589980
lumiBlock,112,2023-05-02 17:42:52.805830
lumiBlock,113,2023-05-02 17:43:53.086028
lumiBlock,114,2023-05-02 17:44:11.352198
lumiBlock,115,2023-05-02 17:45:04.472659
lumiBlock,116,2023-05-02 17:46:04.672409
lumiBlock,117,2023-05-02 17:47:04.951201
lumiBlock,118,2023-05-02 17:47:42.129674
lumiBlock,119,2023-05-02 17:48:42.216815
lumiBlock,120,2023-05-02 17:49:42.273018
lumiBlock,121,2023-05-02 17:50:15.455455
lumiBlock,122,2023-05-02 17:51:15.571169
lumiBlock,123,2023-05-02 17:51:39.804221
lumiBlock,124,2023-05-02 17:52:40.091441
lumiBlock,125,2023-05-02 17:53:25.156784
lumiBlock,126,2023-05-02 17:54:25.407708
lumiBlock,127,2023-05-02 17:55:25.685878
lumiBlock,128,2023-05-02 17:55:47.794997
lumiBlock,129,2023-05-02 17:56:44.890366
lumiBlock,130,2023-05-02 17:57:45.025685
lumiBlock,131,2023-05-02 17:57:57.226847
lumiBlock,132,2023-05-02 17:58:16.280416
lumiBlock,133,2023-05-02 17:59:16.313781
lumiBlock,134,2023-05-02 18:00:06.706998
lumiBlock,135,2023-05-02 18:01:06.886431
lumiBlock,136,2023-05-02 18:01:17.120553
lumiBlock,137,2023-05-02 18:02:06.867426
lumiBlock,138,2023-05-02 18:03:06.933375
lumiBlock,139,2023-05-02 18:04:07.199266
lumiBlock,140,2023-05-02 18:04:55.377562
lumiBlock,141,2023-05-02 18:05:55.508449
lumiBlock,142,2023-05-02 18:06:37.946437
lumiBlock,143,2023-05-02 18:07:38.063826
lumiBlock,144,2023-05-02 18:08:02.165566
lumiBlock,145,2023-05-02 18:08:47.442478
lumiBlock,146,2023-05-02 18:09:14.074594
lumiBlock,147,2023-05-02 18:10:14.164338
lumiBlock,148,2023-05-02 18:11:14.430859
lumiBlock,149,2023-05-02 18:11:24.665688
lumiBlock,150,2023-05-02 18:12:24.933390
lumiBlock,151,2023-05-02 18:12:35.152341
lumiBlock,152,2023-05-02 18:13:21.381436
lumiBlock,153,2023-05-02 18:14:21.448384
lumiBlock,154,2023-05-02 18:15:10.686755
lumiBlock,155,2023-05-02 18:15:34.742963
lumiBlock,156,2023-05-02 18:16:34.774966
lumiBlock,157,2023-05-02 18:17:35.042806
lumiBlock,158,2023-05-02 18:18:35.323758
lumiBlock,159,2023-05-02 18:19:18.405975
lumiBlock,160,2023-05-02 18:20:18.631960
lumiBlock,161,2023-05-02 18:20:28.778169
lumiBlock,162,2023-05-02 18:21:28.881167
lumiBlock,163,2023-05-02 18:22:29.160325
lumiBlock,164,2023-05-02 18:22:39.370408
lumiBlock,165,2023-05-02 18:22:49.606355
lumiBlock,166,2023-05-02 18:23:49.884350
lumiBlock,167,2023-05-02 18:24:50.154944
lumiBlock,168,2023-05-02 18:25:50.414321
lumiBlock,169,2023-05-02 18:26:50.684448
lumiBlock,170,2023-05-02 18:27:10.045685
lumiBlock,171,2023-05-02 18:28:10.208896
lumiBlock,172,2023-05-02 18:29:10.485957
lumiBlock,173,2023-05-02 18:30:10.743595
lumiBlock,174,2023-05-02 18:31:11.022265
lumiBlock,175,2023-05-02 18:31:27.177635
lumiBlock,176,2023-05-02 18:32:10.713161
lumiBlock,177,2023-05-02 18:33:10.832774
lumiBlock,178,2023-05-02 18:33:21.065271
lumiBlock,179,2023-05-02 18:34:21.343364
lumiBlock,180,2023-05-02 18:35:21.602844
lumiBlock,181,2023-05-02 18:35:47.888370
lumiBlock,182,2023-05-02 18:36:26.213593
lumiBlock,183,2023-05-02 18:37:26.429630
lumiBlock,184,2023-05-02 18:38:26.696938
lumiBlock,185,2023-05-02 18:39:26.974642
lumiBlock,186,2023-05-02 18:39:47.038337
lumiBlock,187,2023-05-02 18:40:47.261129
lumiBlock,188,2023-05-02 18:41:23.384287
lumiBlock,189,2023-05-02 18:41:35.630742
lumiBlock,190,2023-05-02 18:41:45.787389
lumiBlock,191,2023-05-02 18:42:46.065459
lumiBlock,192,2023-05-02 18:42:56.290138
lumiBlock,193,2023-05-02 18:43:56.565795
lumiBlock,194,2023-05-02 18:44:29.070170
lumiBlock,195,2023-05-02 18:45:06.427603
lumiBlock,196,2023-05-02 18:45:42.533117
lumiBlock,197,2023-05-02 18:46:19.542548
lumiBlock,198,2023-05-02 18:46:29.654809
lumiBlock,199,2023-05-02 18:47:23.901243
lumiBlock,200,2023-05-02 18:48:23.979715
lumiBlock,201,2023-05-02 18:48:34.213069
lumiBlock,202,2023-05-02 18:49:27.289356
lumiBlock,203,2023-05-02 18:49:45.411522
lumiBlock,204,2023-05-02 18:50:42.578344
lumiBlock,205,2023-05-02 18:50:52.810398
lumiBlock,206,2023-05-02 18:51:53.088611
lumiBlock,207,2023-05-02 18:52:53.357156
lumiBlock,208,2023-05-02 18:53:10.017531
lumiBlock,209,2023-05-02 18:54:10.139692
lumiBlock,210,2023-05-02 18:55:10.398642
lumiBlock,211,2023-05-02 18:56:10.667811
lumiBlock,212,2023-05-02 18:56:54.835330
lumiBlock,213,2023-05-02 18:57:18.886440
lumiBlock,214,2023-05-02 18:57:57.098807
lumiBlock,215,2023-05-02 18:58:57.260145
lumiBlock,216,2023-05-02 18:59:07.496687
lumiBlock,217,2023-05-02 18:59:20.240844
lumiBlock,218,2023-05-02 19:00:15.503869
lumiBlock,219,2023-05-02 19:00:40.553624
lumiBlock,220,2023-05-02 19:01:40.589098
lumiBlock,221,2023-05-02 19:02:40.856582
lumiBlock,222,2023-05-02 19:03:19.016588
lumiBlock,223,2023-05-02 19:04:19.155521
lumiBlock,224,2023-05-02 19:05:19.434266
lumiBlock,225,2023-05-02 19:06:19.702431
lumiBlock,226,2023-05-02 19:06:29.928735
lumiBlock,227,2023-05-02 19:06:43.830517
lumiBlock,228,2023-05-02 19:07:43.969088
lumiBlock,229,2023-05-02 19:07:54.194734
lumiBlock,230,2023-05-02 19:08:54.473363
lumiBlock,231,2023-05-02 19:09:41.468669
lumiBlock,232,2023-05-02 19:10:31.645500
lumiBlock,233,2023-05-02 19:11:03.740043
lumiBlock,234,2023-05-02 19:12:03.837567
lumiBlock,235,2023-05-02 19:13:04.098833
lumiBlock,236,2023-05-02 19:13:14.324792
lumiBlock,237,2023-05-02 19:14:14.595883
lumiBlock,238,2023-05-02 19:15:14.855301
lumiBlock,239,2023-05-02 19:16:15.125392
lumiBlock,240,2023-05-02 19:16:50.110716
lumiBlock,241,2023-05-02 19:17:00.366681
lumiBlock,242,2023-05-02 19:18:00.643662
lumiBlock,243,2023-05-02 19:18:36.175711
lumiBlock,244,2023-05-02 19:19:36.445560
lumiBlock,245,2023-05-02 19:20:36.721774
lumiBlock,246,2023-05-02 19:21:36.989055
lumiBlock,247,2023-05-02 19:22:37.269317
lumiBlock,248,2023-05-02 19:22:51.081810
lumiBlock,249,2023-05-02 19:23:51.278883
lumiBlock,250,2023-05-02 19:24:03.328066
lumiBlock,251,2023-05-02 19:24:23.528112
lumiBlock,252,2023-05-02 19:25:25.150667
lumiBlock,253,2023-05-02 19:25:35.384145
lumiBlock,254,2023-05-02 19:26:35.664670
lumiBlock,255,2023-05-02 19:27:35.933886
lumiBlock,256,2023-05-02 19:27:54.338222
lumiBlock,257,2023-05-02 19:28:54.477123
lumiBlock,258,2023-05-02 19:29:04.700917
lumiBlock,259,2023-05-02 19:30:04.979339
lumiBlock,260,2023-05-02 19:30:47.898770
lumiBlock,261,2023-05-02 19:31:15.001868
lumiBlock,262,2023-05-02 19:31:52.125361
lumiBlock,263,2023-05-02 19:32:52.321673
lumiBlock,264,2023-05-02 19:33:36.375241
lumiBlock,265,2023-05-02 19:34:36.634700
lumiBlock,266,2023-05-02 19:35:36.893211
lumiBlock,267,2023-05-02 19:36:37.170291
lumiBlock,268,2023-05-02 19:37:37.438202
lumiBlock,269,2023-05-02 19:38:37.709399
lumiBlock,270,2023-05-02 19:39:37.609362
lumiBlock,271,2023-05-02 19:40:15.723013
lumiBlock,272,2023-05-02 19:41:15.803603
lumiBlock,273,2023-05-02 19:42:16.072166
lumiBlock,274,2023-05-02 19:43:16.349276
lumiBlock,275,2023-05-02 19:44:16.617110
lumiBlock,276,2023-05-02 19:45:07.742478
lumiBlock,277,2023-05-02 19:45:17.897705
lumiBlock,278,2023-05-02 19:46:18.176462
lumiBlock,279,2023-05-02 19:47:06.586277
lumiBlock,280,2023-05-02 19:47:16.704360
lumiBlock,281,2023-05-02 19:47:42.681519
lumiBlock,282,2023-05-02 19:48:33.734614
lumiBlock,283,2023-05-02 19:49:13.126359
lumiBlock,284,2023-05-02 19:50:13.315358
lumiBlock,285,2023-05-02 19:50:23.368681
lumiBlock,286,2023-05-02 19:50:46.196752
lumiBlock,287,2023-05-02 19:51:05.603467
lumiBlock,288,2023-05-02 19:52:05.889338
lumiBlock,289,2023-05-02 19:53:06.156694
lumiBlock,290,2023-05-02 19:53:39.766051
lumiBlock,291,2023-05-02 19:54:39.952259
lumiBlock,292,2023-05-02 19:55:02.965264
lumiBlock,293,2023-05-02 19:55:53.119672
lumiBlock,294,2023-05-02 19:56:30.526628
lumiBlock,295,2023-05-02 19:57:30.564783
lumiBlock,296,2023-05-02 19:57:40.788894
lumiBlock,297,2023-05-02 19:58:41.066398
lumiBlock,298,2023-05-02 19:59:19.016394
lumiBlock,299,2023-05-02 20:00:19.127171
lumiBlock,300,2023-05-02 20:01:05.459556
lumiBlock,301,2023-05-02 20:02:05.698416
lumiBlock,302,2023-05-02 20:03:05.967435
lumiBlock,303,2023-05-02 20:04:06.235502
lumiBlock,304,2023-05-02 20:05:04.942525
lumiBlock,305,2023-05-02 20:05:33.356122
lumiBlock,306,2023-05-02 20:06:33.587775
lumiBlock,307,2023-05-02 20:07:33.858295
lumiBlock,308,2023-05-02 20:07:56.101508
lumiBlock,309,2023-05-02 20:08:06.353940
lumiBlock,310,2023-05-02 20:08:16.575540
lumiBlock,311,2023-05-02 20:08:27.242152
lumiBlock,312,2023-05-02 20:08:37.321554
lumiBlock,313,2023-05-02 20:08:47.556248
lumiBlock,314,2023-05-02 20:09:13.469430
lumiBlock,315,2023-05-02 20:09:56.540268
lumiBlock,316,2023-05-02 20:10:56.635427
lumiBlock,317,2023-05-02 20:11:18.807936
lumiBlock,318,2023-05-02 20:11:28.890844
lumiBlock,319,2023-05-02 20:11:50.392298
lumiBlock,320,2023-05-02 20:12:25.007456
lumiBlock,321,2023-05-02 20:13:25.218463
lumiBlock,322,2023-05-02 20:13:58.329337
lumiBlock,323,2023-05-02 20:14:17.702051
lumiBlock,324,2023-05-02 20:14:27.749433
lumiBlock,325,2023-05-02 20:14:37.985105
lumiBlock,326,2023-05-02 20:14:48.212737
lumiBlock,327,2023-05-02 20:15:11.498177
lumiBlock,328,2023-05-02 20:15:21.720625
lumiBlock,329,2023-05-02 20:15:55.894429
lumiBlock,330,2023-05-02 20:16:49.158780
lumiBlock,331,2023-05-02 20:16:59.262966
lumiBlock,332,2023-05-02 20:17:09.498226
lumiBlock,333,2023-05-02 20:17:21.000474
lumiBlock,334,2023-05-02 20:17:33.946904
lumiBlock,335,2023-05-02 20:17:43.998149
lumiBlock,336,2023-05-02 20:18:40.082942
lumiBlock,337,2023-05-02 20:19:02.001749
lumiBlock,338,2023-05-02 20:19:23.170132
lumiBlock,339,2023-05-02 20:19:33.310777
lumiBlock,340,2023-05-02 20:19:43.538151
lumiBlock,341,2023-05-02 20:19:58.763159
lumiBlock,342,2023-05-02 20:20:28.549327
lumiBlock,343,2023-05-02 20:20:57.376760
lumiBlock,344,2023-05-02 20:21:07.552254
lumiBlock,345,2023-05-02 20:21:27.693126
lumiBlock,346,2023-05-02 20:21:44.489522
lumiBlock,347,2023-05-02 20:22:17.885281
lumiBlock,348,2023-05-02 20:22:53.352389
lumiBlock,349,2023-05-02 20:23:25.807401
lumiBlock,350,2023-05-02 20:24:05.161627
lumiBlock,351,2023-05-02 20:24:44.019503
lumiBlock,352,2023-05-02 20:25:02.204345
lumiBlock,353,2023-05-02 20:26:02.477417
lumiBlock,354,2023-05-02 20:26:39.810785
lumiBlock,355,2023-05-02 20:27:40.027968
lumiBlock,356,2023-05-02 20:27:50.262346
lumiBlock,357,2023-05-02 20:28:36.256075
lumiBlock,358,2023-05-02 20:28:46.531946
lumiBlock,359,2023-05-02 20:28:56.767491
lumiBlock,360,2023-05-02 20:29:06.994767
lumiBlock,361,2023-05-02 20:30:07.265933
lumiBlock,362,2023-05-02 20:31:07.523438
lumiBlock,363,2023-05-02 20:31:34.882872
lumiBlock,364,2023-05-02 20:31:53.681391
lumiBlock,365,2023-05-02 20:32:03.801143
lumiBlock,366,2023-05-02 20:32:36.072532
lumiBlock,367,2023-05-02 20:32:59.696366
lumiBlock,368,2023-05-02 20:33:10.227420
lumiBlock,369,2023-05-02 20:34:10.377397
lumiBlock,370,2023-05-02 20:34:45.570390
lumiBlock,371,2023-05-02 20:35:13.650015
lumiBlock,372,2023-05-02 20:35:23.885143
lumiBlock,373,2023-05-02 20:35:34.120476
lumiBlock,374,2023-05-02 20:35:52.580916
lumiBlock,375,2023-05-02 20:36:02.623567
lumiBlock,376,2023-05-02 20:36:12.849585
lumiBlock,377,2023-05-02 20:36:24.879379
lumiBlock,378,2023-05-02 20:36:42.001546
lumiBlock,379,2023-05-02 20:36:55.428481
lumiBlock,380,2023-05-02 20:37:12.193154
lumiBlock,381,2023-05-02 20:38:12.430264
lumiBlock,382,2023-05-02 20:38:22.655469
lumiBlock,383,2023-05-02 20:39:09.354248
lumiBlock,384,2023-05-02 20:39:32.429436
lumiBlock,385,2023-05-02 20:40:09.577127
lumiBlock,386,2023-05-02 20:40:32.197253
lumiBlock,387,2023-05-02 20:40:42.473611
lumiBlock,388,2023-05-02 20:41:08.344398
lumiBlock,389,2023-05-02 20:41:18.483458
lumiBlock,390,2023-05-02 20:41:54.922893
lumiBlock,391,2023-05-02 20:42:31.639609
lumiBlock,392,2023-05-02 20:42:51.817745
lumiBlock,393,2023-05-02 20:43:02.049835
lumiBlock,394,2023-05-02 20:43:40.220974
lumiBlock,395,2023-05-02 20:43:50.319522
lumiBlock,396,2023-05-02 20:44:50.597325
lumiBlock,397,2023-05-02 20:45:50.877848
lumiBlock,398,2023-05-02 20:46:34.042722
lumiBlock,399,2023-05-02 20:47:34.183404
lumiBlock,400,2023-05-02 20:48:13.379468
lumiBlock,401,2023-05-02 20:49:13.483742
lumiBlock,402,2023-05-02 20:50:13.761534
lumiBlock,403,2023-05-02 20:51:14.029854
lumiBlock,404,2023-05-02 20:51:44.118157
lumiBlock,405,2023-05-02 20:52:29.789463
lumiBlock,406,2023-05-02 20:52:44.435585
lumiBlock,407,2023-05-02 20:53:05.883845
lumiBlock,408,2023-05-02 20:53:16.086564
lumiBlock,409,2023-05-02 20:53:32.007674
lumiBlock,410,2023-05-02 20:54:32.124668
lumiBlock,411,2023-05-02 20:54:42.349300
lumiBlock,412,2023-05-02 20:55:42.626140
lumiBlock,413,2023-05-02 20:56:06.649270
lumiBlock,414,2023-05-02 20:56:58.382480
lumiBlock,415,2023-05-02 20:57:08.667706
lumiBlock,416,2023-05-02 20:58:08.945486
lumiBlock,417,2023-05-02 20:59:09.215605
lumiBlock,418,2023-05-02 20:59:31.544361
lumiBlock,419,2023-05-02 21:00:31.750728
lumiBlock,420,2023-05-02 21:01:15.870152
lumiBlock,421,2023-05-02 21:01:51.924784
lumiBlock,422,2023-05-02 21:02:43.161204
lumiBlock,423,2023-05-02 21:03:43.384015
lumiBlock,424,2023-05-02 21:04:43.653987
lumiBlock,425,2023-05-02 21:05:09.870727
lumiBlock,426,2023-05-02 21:06:09.937035
lumiBlock,427,2023-05-02 21:06:40.108947
lumiBlock,428,2023-05-02 21:07:40.231997
lumiBlock,429,2023-05-02 21:08:22.498374
lumiBlock,430,2023-05-02 21:09:22.751211
lumiBlock,431,2023-05-02 21:10:23.028120
lumiBlock,432,2023-05-02 21:10:39.828153
lumiBlock,433,2023-05-02 21:11:12.357638
lumiBlock,434,2023-05-02 21:11:34.084537
lumiBlock,435,2023-05-02 21:12:34.339507
lumiBlock,436,2023-05-02 21:12:44.566756
lumiBlock,437,2023-05-02 21:13:44.843509
lumiBlock,438,2023-05-02 21:14:18.668546
lumiBlock,439,2023-05-02 21:14:57.746867
lumiBlock,440,2023-05-02 21:15:56.002211
lumiBlock,441,2023-05-02 21:16:50.942576
lumiBlock,442,2023-05-02 21:17:00.982853
lumiBlock,443,2023-05-02 21:17:13.220266
lumiBlock,444,2023-05-02 21:17:33.410831
lumiBlock,445,2023-05-02 21:18:33.517324
lumiBlock,446,2023-05-02 21:18:43.740529
lumiBlock,447,2023-05-02 21:18:54.629215
lumiBlock,448,2023-05-02 21:19:04.735533
lumiBlock,449,2023-05-02 21:20:05.012759
lumiBlock,450,2023-05-02 21:20:29.948543
lumiBlock,451,2023-05-02 21:20:40.002058
lumiBlock,452,2023-05-02 21:21:03.969593
lumiBlock,453,2023-05-02 21:21:28.130772
lumiBlock,454,2023-05-02 21:22:22.274617
lumiBlock,455,2023-05-02 21:22:32.530048
lumiBlock,456,2023-05-02 21:23:04.450634
lumiBlock,457,2023-05-02 21:24:04.586839
lumiBlock,458,2023-05-02 21:24:25.654350
lumiBlock,459,2023-05-02 21:24:41.509367
lumiBlock,460,2023-05-02 21:24:51.593260
lumiBlock,461,2023-05-02 21:25:01.816704
lumiBlock,462,2023-05-02 21:25:41.919211
lumiBlock,463,2023-05-02 21:26:42.128402
lumiBlock,464,2023-05-02 21:27:42.395005
lumiBlock,465,2023-05-02 21:28:15.211458
lumiBlock,466,2023-05-02 21:28:40.537672
lumiBlock,467,2023-05-02 21:28:50.671505
lumiBlock,468,2023-05-02 21:29:50.952384
lumiBlock,469,2023-05-02 21:30:01.179860
lumiBlock,470,2023-05-02 21:30:34.907587
lumiBlock,471,2023-05-02 21:31:34.983454
lumiBlock,472,2023-05-02 21:31:45.218638
lumiBlock,473,2023-05-02 21:32:22.223758
lumiBlock,474,2023-05-02 21:32:55.133754
lumiBlock,475,2023-05-02 21:33:05.247238
lumiBlock,476,2023-05-02 21:34:05.515495
lumiBlock,477,2023-05-02 21:35:05.781328
lumiBlock,478,2023-05-02 21:35:25.654695
lumiBlock,479,2023-05-02 21:36:25.824737
lumiBlock,480,2023-05-02 21:36:45.332614
lumiBlock,481,2023-05-02 21:37:21.078464
lumiBlock,482,2023-05-02 21:38:21.116783
lumiBlock,483,2023-05-02 21:39:21.382421
lumiBlock,484,2023-05-02 21:39:31.543137
lumiBlock,485,2023-05-02 21:39:43.616824
lumiBlock,486,2023-05-02 21:39:53.850208
lumiBlock,487,2023-05-02 21:40:24.094298
lumiBlock,488,2023-05-02 21:41:24.140768
lumiBlock,489,2023-05-02 21:41:48.435676
lumiBlock,490,2023-05-02 21:42:37.185653
lumiBlock,491,2023-05-02 21:43:37.464902
lumiBlock,492,2023-05-02 21:44:37.742786
lumiBlock,493,2023-05-02 21:45:35.863529
lumiBlock,494,2023-05-02 21:45:47.910773
lumiBlock,495,2023-05-02 21:46:45.355660
lumiBlock,496,2023-05-02 21:47:28.610635
lumiBlock,497,2023-05-02 21:47:39.139153
lumiBlock,498,2023-05-02 21:47:53.550665
lumiBlock,499,2023-05-02 21:48:38.832367
lumiBlock,500,2023-05-02 21:48:48.907799
lumiBlock,501,2023-05-02 21:48:59.142569
lumiBlock,502,2023-05-02 21:49:59.419729
lumiBlock,503,2023-05-02 21:50:54.456027
lumiBlock,504,2023-05-02 21:51:54.735677
lumiBlock,505,2023-05-02 21:52:04.970872
lumiBlock,506,2023-05-02 21:53:06.650309
lumiBlock,507,2023-05-02 21:53:16.876478
lumiBlock,508,2023-05-02 21:53:53.673697
lumiBlock,509,2023-05-02 21:54:53.936603
lumiBlock,510,2023-05-02 21:55:04.166439
lumiBlock,511,2023-05-02 21:55:27.208054
lumiBlock,512,2023-05-02 21:56:27.463167
lumiBlock,513,2023-05-02 21:57:19.107847
lumiBlock,514,2023-05-02 21:57:34.575617
lumiBlock,515,2023-05-02 21:57:58.645492
lumiBlock,516,2023-05-02 21:58:08.776551
lumiBlock,517,2023-05-02 21:59:09.046267
lumiBlock,518,2023-05-02 21:59:39.958672
lumiBlock,519,2023-05-02 22:00:17.224915
lumiBlock,520,2023-05-02 22:00:56.397499
lumiBlock,521,2023-05-02 22:01:40.865260
lumiBlock,522,2023-05-02 22:02:40.914057
lumiBlock,523,2023-05-02 22:03:02.828769
lumiBlock,524,2023-05-02 22:03:26.826773
lumiBlock,525,2023-05-02 22:04:26.971872
lumiBlock,526,2023-05-02 22:05:27.237326
lumiBlock,527,2023-05-02 22:06:23.217475
lumiBlock,528,2023-05-02 22:06:33.271608
lumiBlock,529,2023-05-02 22:07:33.548330
lumiBlock,530,2023-05-02 22:07:43.782856
lumiBlock,531,2023-05-02 22:08:23.610480
lumiBlock,532,2023-05-02 22:08:43.371474
lumiBlock,533,2023-05-02 22:09:43.612452
lumiBlock,534,2023-05-02 22:10:19.452572
lumiBlock,535,2023-05-02 22:10:29.630226
lumiBlock,536,2023-05-02 22:10:39.865367
lumiBlock,537,2023-05-02 22:10:50.101042
lumiBlock,538,2023-05-02 22:11:50.380360
lumiBlock,539,2023-05-02 22:12:15.244560
lumiBlock,540,2023-05-02 22:12:47.032364
lumiBlock,541,2023-05-02 22:13:00.338967
lumiBlock,542,2023-05-02 22:13:10.426776
lumiBlock,543,2023-05-02 22:13:22.088469
lumiBlock,544,2023-05-02 22:13:32.173437
lumiBlock,545,2023-05-02 22:13:53.364566
lumiBlock,546,2023-05-02 22:14:53.468890
lumiBlock,547,2023-05-02 22:15:30.765525
lumiBlock,548,2023-05-02 22:15:40.975807
lumiBlock,549,2023-05-02 22:16:10.852565
lumiBlock,550,2023-05-02 22:17:11.030876
lumiBlock,551,2023-05-02 22:17:49.669034
lumiBlock,552,2023-05-02 22:18:22.135972
lumiBlock,553,2023-05-02 22:19:00.404546
lumiBlock,554,2023-05-02 22:20:00.645968
lumiBlock,555,2023-05-02 22:21:00.907331
lumiBlock,556,2023-05-02 22:22:01.174752
lumiBlock,557,2023-05-02 22:23:01.454709
lumiBlock,558,2023-05-02 22:23:54.321616
lumiBlock,559,2023-05-02 22:24:54.523238
