element_name,value_string,ts
lumiBlock,171,2023-04-28 16:41:42.817786
lumiBlock,172,2023-04-28 16:42:43.065695
lumiBlock,173,2023-04-28 16:43:17.791955
lumiBlock,174,2023-04-28 16:44:17.862451
lumiBlock,175,2023-04-28 16:44:55.295179
lumiBlock,176,2023-04-28 16:45:14.653905
lumiBlock,177,2023-04-28 16:45:24.877534
lumiBlock,178,2023-04-28 16:45:38.162880
lumiBlock,179,2023-04-28 16:45:56.622792
lumiBlock,180,2023-04-28 16:46:09.565645
lumiBlock,181,2023-04-28 16:46:35.634318
lumiBlock,182,2023-04-28 16:46:45.859814
lumiBlock,183,2023-04-28 16:47:46.117428
lumiBlock,184,2023-04-28 16:48:02.967769
lumiBlock,185,2023-04-28 16:48:33.015031
lumiBlock,186,2023-04-28 16:48:43.133610
lumiBlock,187,2023-04-28 16:49:14.408622
lumiBlock,188,2023-04-28 16:49:24.634708
lumiBlock,189,2023-04-28 16:50:24.904532
lumiBlock,190,2023-04-28 16:50:35.123039
lumiBlock,191,2023-04-28 16:50:46.493677
lumiBlock,192,2023-04-28 16:51:46.652376
lumiBlock,193,2023-04-28 16:52:27.892758
lumiBlock,194,2023-04-28 16:52:38.125273
lumiBlock,195,2023-04-28 16:52:48.339983
lumiBlock,196,2023-04-28 16:52:59.938695
lumiBlock,197,2023-04-28 16:53:10.077420
lumiBlock,198,2023-04-28 16:53:20.303350
lumiBlock,199,2023-04-28 16:53:54.559541
lumiBlock,200,2023-04-28 16:54:44.696742
lumiBlock,201,2023-04-28 16:55:44.895302
lumiBlock,202,2023-04-28 16:56:45.164115
lumiBlock,203,2023-04-28 16:57:16.804506
lumiBlock,204,2023-04-28 16:58:16.951758
lumiBlock,205,2023-04-28 16:58:28.916370
lumiBlock,206,2023-04-28 16:59:14.047470
lumiBlock,207,2023-04-28 16:59:40.144149
lumiBlock,208,2023-04-28 16:59:50.221853
lumiBlock,209,2023-04-28 17:00:29.692649
lumiBlock,210,2023-04-28 17:01:29.773447
lumiBlock,211,2023-04-28 17:02:07.593536
lumiBlock,212,2023-04-28 17:02:17.783526
lumiBlock,213,2023-04-28 17:02:28.005489
lumiBlock,214,2023-04-28 17:02:49.739472
lumiBlock,215,2023-04-28 17:02:59.974665
lumiBlock,216,2023-04-28 17:04:00.241277
lumiBlock,217,2023-04-28 17:04:39.103233
lumiBlock,218,2023-04-28 17:05:20.200532
lumiBlock,219,2023-04-28 17:05:52.714357
lumiBlock,220,2023-04-28 17:06:52.837670
lumiBlock,221,2023-04-28 17:07:53.107127
lumiBlock,222,2023-04-28 17:08:03.323098
lumiBlock,223,2023-04-28 17:08:43.153828
lumiBlock,224,2023-04-28 17:09:43.377332
lumiBlock,225,2023-04-28 17:10:43.634760
lumiBlock,226,2023-04-28 17:10:53.861507
lumiBlock,227,2023-04-28 17:11:54.129721
lumiBlock,228,2023-04-28 17:12:54.398401
lumiBlock,229,2023-04-28 17:13:41.895616
lumiBlock,230,2023-04-28 17:14:17.366524
lumiBlock,231,2023-04-28 17:15:17.461352
lumiBlock,232,2023-04-28 17:16:04.768419
lumiBlock,233,2023-04-28 17:17:05.022464
lumiBlock,234,2023-04-28 17:17:19.004503
lumiBlock,235,2023-04-28 17:18:19.288784
lumiBlock,236,2023-04-28 17:18:59.458282
lumiBlock,237,2023-04-28 17:19:59.575545
lumiBlock,238,2023-04-28 17:20:59.844943
lumiBlock,239,2023-04-28 17:21:46.145963
lumiBlock,240,2023-04-28 17:22:46.397460
lumiBlock,241,2023-04-28 17:23:46.653521
lumiBlock,242,2023-04-28 17:24:46.921785
lumiBlock,243,2023-04-28 17:25:47.171991
lumiBlock,244,2023-04-28 17:26:47.436854
lumiBlock,245,2023-04-28 17:27:28.081338
lumiBlock,246,2023-04-28 17:27:40.129954
lumiBlock,247,2023-04-28 17:28:40.239327
lumiBlock,248,2023-04-28 17:29:10.154472
lumiBlock,249,2023-04-28 17:30:10.273222
lumiBlock,250,2023-04-28 17:31:10.536351
lumiBlock,251,2023-04-28 17:32:10.795451
lumiBlock,252,2023-04-28 17:33:05.817487
lumiBlock,253,2023-04-28 17:33:46.480260
lumiBlock,254,2023-04-28 17:34:46.646574
lumiBlock,255,2023-04-28 17:35:21.112924
lumiBlock,256,2023-04-28 17:36:21.194801
lumiBlock,257,2023-04-28 17:37:21.464958
lumiBlock,258,2023-04-28 17:37:31.687498
lumiBlock,259,2023-04-28 17:38:20.743100
lumiBlock,260,2023-04-28 17:39:20.995134
lumiBlock,261,2023-04-28 17:40:21.260452
lumiBlock,262,2023-04-28 17:40:58.709976
lumiBlock,263,2023-04-28 17:41:08.767535
lumiBlock,264,2023-04-28 17:41:18.995466
lumiBlock,265,2023-04-28 17:41:29.211728
lumiBlock,266,2023-04-28 17:41:55.643363
lumiBlock,267,2023-04-28 17:42:05.702980
lumiBlock,268,2023-04-28 17:42:26.689872
lumiBlock,269,2023-04-28 17:42:49.740003
lumiBlock,270,2023-04-28 17:43:49.979619
lumiBlock,271,2023-04-28 17:44:00.204736
lumiBlock,272,2023-04-28 17:44:46.103677
lumiBlock,273,2023-04-28 17:44:56.220012
lumiBlock,274,2023-04-28 17:45:33.263793
lumiBlock,275,2023-04-28 17:45:47.354624
lumiBlock,276,2023-04-28 17:46:30.442659
lumiBlock,277,2023-04-28 17:47:02.504775
lumiBlock,278,2023-04-28 17:47:12.543421
lumiBlock,279,2023-04-28 17:47:22.767968
lumiBlock,280,2023-04-28 17:47:52.752373
lumiBlock,281,2023-04-28 17:48:19.804392
lumiBlock,282,2023-04-28 17:49:20.073736
lumiBlock,283,2023-04-28 17:49:37.995699
lumiBlock,284,2023-04-28 17:50:22.111747
lumiBlock,285,2023-04-28 17:50:32.233767
lumiBlock,286,2023-04-28 17:51:32.405592
lumiBlock,287,2023-04-28 17:52:32.677081
lumiBlock,288,2023-04-28 17:52:51.599632
lumiBlock,289,2023-04-28 17:53:25.718215
lumiBlock,290,2023-04-28 17:54:21.063817
lumiBlock,291,2023-04-28 17:54:53.294647
lumiBlock,292,2023-04-28 17:55:42.216714
lumiBlock,293,2023-04-28 17:56:42.305806
lumiBlock,294,2023-04-28 17:57:42.566459
lumiBlock,295,2023-04-28 17:58:42.834289
lumiBlock,296,2023-04-28 17:59:43.093138
lumiBlock,297,2023-04-28 18:00:07.980096
lumiBlock,298,2023-04-28 18:01:08.137574
lumiBlock,299,2023-04-28 18:02:08.401538
lumiBlock,300,2023-04-28 18:02:39.628092
lumiBlock,301,2023-04-28 18:02:49.893755
lumiBlock,302,2023-04-28 18:03:35.855964
lumiBlock,303,2023-04-28 18:03:45.912087
lumiBlock,304,2023-04-28 18:03:56.138721
lumiBlock,305,2023-04-28 18:04:21.142917
lumiBlock,306,2023-04-28 18:04:37.977455
lumiBlock,307,2023-04-28 18:04:48.150092
lumiBlock,308,2023-04-28 18:05:01.616977
lumiBlock,309,2023-04-28 18:06:01.656876
lumiBlock,310,2023-04-28 18:06:11.872883
lumiBlock,311,2023-04-28 18:07:12.139804
lumiBlock,312,2023-04-28 18:07:22.363842
lumiBlock,313,2023-04-28 18:07:35.679243
lumiBlock,314,2023-04-28 18:08:35.954752
lumiBlock,315,2023-04-28 18:08:53.260124
lumiBlock,316,2023-04-28 18:09:20.261628
lumiBlock,317,2023-04-28 18:09:46.968211
lumiBlock,318,2023-04-28 18:10:11.063187
lumiBlock,319,2023-04-28 18:10:23.120340
lumiBlock,320,2023-04-28 18:10:33.257138
lumiBlock,321,2023-04-28 18:11:33.525397
lumiBlock,322,2023-04-28 18:11:43.745725
lumiBlock,323,2023-04-28 18:12:44.011813
lumiBlock,324,2023-04-28 18:13:44.283557
lumiBlock,325,2023-04-28 18:13:54.499610
lumiBlock,326,2023-04-28 18:14:09.855374
lumiBlock,327,2023-04-28 18:14:19.988382
lumiBlock,328,2023-04-28 18:15:16.166112
lumiBlock,329,2023-04-28 18:15:56.646473
lumiBlock,330,2023-04-28 18:16:20.061513
lumiBlock,331,2023-04-28 18:17:20.345378
lumiBlock,332,2023-04-28 18:17:33.754776
lumiBlock,333,2023-04-28 18:18:06.667991
lumiBlock,334,2023-04-28 18:18:16.859963
lumiBlock,335,2023-04-28 18:18:48.855688
lumiBlock,336,2023-04-28 18:19:48.896889
lumiBlock,337,2023-04-28 18:19:59.116495
lumiBlock,338,2023-04-28 18:20:24.669434
lumiBlock,339,2023-04-28 18:21:24.906012
lumiBlock,340,2023-04-28 18:21:35.132150
lumiBlock,341,2023-04-28 18:21:45.349183
lumiBlock,342,2023-04-28 18:22:07.128462
lumiBlock,343,2023-04-28 18:22:17.344666
lumiBlock,344,2023-04-28 18:23:17.614511
lumiBlock,345,2023-04-28 18:24:17.860850
lumiBlock,346,2023-04-28 18:25:18.130163
lumiBlock,347,2023-04-28 18:26:18.379371
lumiBlock,348,2023-04-28 18:26:28.606236
lumiBlock,349,2023-04-28 18:27:03.542827
lumiBlock,350,2023-04-28 18:28:03.654142
lumiBlock,351,2023-04-28 18:28:54.947702
lumiBlock,352,2023-04-28 18:29:55.216676
lumiBlock,353,2023-04-28 18:30:47.805861
lumiBlock,354,2023-04-28 18:31:10.400906
lumiBlock,355,2023-04-28 18:31:49.690774
lumiBlock,356,2023-04-28 18:32:15.614789
lumiBlock,357,2023-04-28 18:32:25.814696
lumiBlock,358,2023-04-28 18:33:26.079912
lumiBlock,359,2023-04-28 18:34:16.020986
lumiBlock,360,2023-04-28 18:35:16.133678
lumiBlock,361,2023-04-28 18:36:06.413252
lumiBlock,362,2023-04-28 18:36:44.502191
lumiBlock,363,2023-04-28 18:37:44.714007
lumiBlock,364,2023-04-28 18:38:42.347462
lumiBlock,365,2023-04-28 18:39:11.007667
lumiBlock,366,2023-04-28 18:40:11.049106
lumiBlock,367,2023-04-28 18:40:27.440285
lumiBlock,368,2023-04-28 18:40:37.527700
lumiBlock,369,2023-04-28 18:41:11.477453
lumiBlock,370,2023-04-28 18:42:11.566932
lumiBlock,371,2023-04-28 18:43:11.835343
lumiBlock,372,2023-04-28 18:44:12.107451
lumiBlock,373,2023-04-28 18:44:42.229398
lumiBlock,374,2023-04-28 18:45:03.304995
lumiBlock,375,2023-04-28 18:45:50.509561
lumiBlock,376,2023-04-28 18:46:32.560260
lumiBlock,377,2023-04-28 18:47:01.986566
lumiBlock,378,2023-04-28 18:48:02.255113
lumiBlock,379,2023-04-28 18:49:02.526257
lumiBlock,380,2023-04-28 18:49:29.284925
lumiBlock,381,2023-04-28 18:50:29.550758
lumiBlock,382,2023-04-28 18:50:57.625983
lumiBlock,383,2023-04-28 18:51:33.836262
lumiBlock,384,2023-04-28 18:51:44.073638
lumiBlock,385,2023-04-28 18:51:54.297206
lumiBlock,386,2023-04-28 18:52:45.002087
lumiBlock,387,2023-04-28 18:53:45.101858
lumiBlock,388,2023-04-28 18:53:55.327025
lumiBlock,389,2023-04-28 18:54:55.596390
lumiBlock,390,2023-04-28 18:55:55.857626
lumiBlock,391,2023-04-28 18:56:56.126940
lumiBlock,392,2023-04-28 18:57:10.011343
lumiBlock,393,2023-04-28 18:57:43.042760
lumiBlock,394,2023-04-28 18:57:55.047909
lumiBlock,395,2023-04-28 18:58:33.320514
lumiBlock,396,2023-04-28 18:59:33.471719
lumiBlock,397,2023-04-28 19:00:24.594490
lumiBlock,398,2023-04-28 19:01:21.699478
lumiBlock,399,2023-04-28 19:01:44.760123
lumiBlock,400,2023-04-28 19:02:02.832275
lumiBlock,401,2023-04-28 19:03:03.108167
lumiBlock,402,2023-04-28 19:03:13.335447
lumiBlock,403,2023-04-28 19:03:33.418624
lumiBlock,404,2023-04-28 19:04:33.618017
lumiBlock,405,2023-04-28 19:05:26.529484
lumiBlock,406,2023-04-28 19:06:19.608277
lumiBlock,407,2023-04-28 19:07:01.729824
lumiBlock,408,2023-04-28 19:08:01.761546
lumiBlock,409,2023-04-28 19:08:11.984389
lumiBlock,410,2023-04-28 19:09:12.251977
lumiBlock,411,2023-04-28 19:09:22.478508
lumiBlock,412,2023-04-28 19:09:46.260487
lumiBlock,413,2023-04-28 19:10:11.174288
lumiBlock,414,2023-04-28 19:10:28.473799
lumiBlock,415,2023-04-28 19:11:07.619380
lumiBlock,416,2023-04-28 19:11:17.766690
lumiBlock,417,2023-04-28 19:11:31.544286
lumiBlock,418,2023-04-28 19:11:44.733432
lumiBlock,419,2023-04-28 19:11:56.763301
lumiBlock,420,2023-04-28 19:12:57.036425
lumiBlock,421,2023-04-28 19:13:57.306903
lumiBlock,422,2023-04-28 19:14:12.188971
lumiBlock,423,2023-04-28 19:15:12.328650
lumiBlock,424,2023-04-28 19:15:39.400492
lumiBlock,425,2023-04-28 19:15:49.585253
lumiBlock,426,2023-04-28 19:15:59.809942
lumiBlock,427,2023-04-28 19:16:55.611276
lumiBlock,428,2023-04-28 19:17:55.857122
lumiBlock,429,2023-04-28 19:18:56.122744
lumiBlock,430,2023-04-28 19:19:56.391534
lumiBlock,431,2023-04-28 19:20:56.652898
lumiBlock,432,2023-04-28 19:21:56.923647
lumiBlock,433,2023-04-28 19:22:26.698550
lumiBlock,434,2023-04-28 19:22:41.858364
lumiBlock,435,2023-04-28 19:22:51.937513
lumiBlock,436,2023-04-28 19:23:19.957604
lumiBlock,437,2023-04-28 19:24:20.230432
lumiBlock,438,2023-04-28 19:25:20.498401
lumiBlock,439,2023-04-28 19:26:20.765740
lumiBlock,440,2023-04-28 19:27:21.026035
lumiBlock,441,2023-04-28 19:27:31.246772
lumiBlock,442,2023-04-28 19:28:31.516040
lumiBlock,443,2023-04-28 19:28:41.728267
lumiBlock,444,2023-04-28 19:28:52.027433
lumiBlock,445,2023-04-28 19:29:52.257376
lumiBlock,446,2023-04-28 19:30:52.516462
lumiBlock,447,2023-04-28 19:31:52.766492
lumiBlock,448,2023-04-28 19:32:06.578810
lumiBlock,449,2023-04-28 19:32:21.635527
lumiBlock,450,2023-04-28 19:32:42.022662
lumiBlock,451,2023-04-28 19:33:36.810295
lumiBlock,452,2023-04-28 19:33:47.950151
lumiBlock,453,2023-04-28 19:34:48.097648
lumiBlock,454,2023-04-28 19:35:48.364579
lumiBlock,455,2023-04-28 19:36:48.622693
lumiBlock,456,2023-04-28 19:37:48.880481
lumiBlock,457,2023-04-28 19:38:13.118592
lumiBlock,458,2023-04-28 19:38:54.026557
lumiBlock,459,2023-04-28 19:39:04.130127
lumiBlock,460,2023-04-28 19:40:04.397623
lumiBlock,461,2023-04-28 19:41:04.672742
lumiBlock,462,2023-04-28 19:42:04.941115
lumiBlock,463,2023-04-28 19:42:15.165951
lumiBlock,464,2023-04-28 19:43:15.431880
lumiBlock,465,2023-04-28 19:44:15.696291
lumiBlock,466,2023-04-28 19:44:30.941634
lumiBlock,467,2023-04-28 19:45:30.980861
lumiBlock,468,2023-04-28 19:46:31.245018
lumiBlock,469,2023-04-28 19:47:31.521987
lumiBlock,470,2023-04-28 19:48:31.786950
lumiBlock,471,2023-04-28 19:49:32.054168
lumiBlock,472,2023-04-28 19:50:32.318907
lumiBlock,473,2023-04-28 19:51:09.917477
lumiBlock,474,2023-04-28 19:52:10.115208
lumiBlock,475,2023-04-28 19:53:10.379001
lumiBlock,476,2023-04-28 19:54:10.644617
lumiBlock,477,2023-04-28 19:55:10.901400
lumiBlock,478,2023-04-28 19:56:11.175474
lumiBlock,479,2023-04-28 19:57:11.440312
lumiBlock,480,2023-04-28 19:57:54.032239
lumiBlock,481,2023-04-28 19:58:54.242125
lumiBlock,482,2023-04-28 19:59:17.380403
lumiBlock,483,2023-04-28 20:00:17.536183
lumiBlock,484,2023-04-28 20:00:40.680586
lumiBlock,485,2023-04-28 20:01:40.821331
lumiBlock,486,2023-04-28 20:02:41.086376
lumiBlock,487,2023-04-28 20:03:41.352973
lumiBlock,488,2023-04-28 20:03:53.314866
lumiBlock,489,2023-04-28 20:04:52.606219
lumiBlock,490,2023-04-28 20:05:45.760984
lumiBlock,491,2023-04-28 20:06:45.938252
lumiBlock,492,2023-04-28 20:07:46.202408
lumiBlock,493,2023-04-28 20:08:46.469487
lumiBlock,494,2023-04-28 20:09:23.437580
lumiBlock,495,2023-04-28 20:10:23.519217
lumiBlock,496,2023-04-28 20:11:22.708183
lumiBlock,497,2023-04-28 20:11:32.794303
lumiBlock,498,2023-04-28 20:12:19.880623
lumiBlock,499,2023-04-28 20:13:20.099349
lumiBlock,500,2023-04-28 20:14:20.366401
lumiBlock,501,2023-04-28 20:14:30.594646
lumiBlock,502,2023-04-28 20:15:30.862527
lumiBlock,503,2023-04-28 20:16:08.520617
lumiBlock,504,2023-04-28 20:17:08.660981
ATLMDTPS2:MDTPS_BA_OUTER|BOL4A09_ML1.fsm.currentState,OFF,2023-04-28 20:17:15.424000
ATLMDTPS2:MDTPS_BA|MDTPS_BA.fsm.currentState,NOT_READY,2023-04-28 20:17:15.476000
lumiBlock,505,2023-04-28 20:18:08.928233
lumiBlock,506,2023-04-28 20:19:09.194518
lumiBlock,507,2023-04-28 20:19:36.581325
lumiBlock,508,2023-04-28 20:20:36.735054
lumiBlock,509,2023-04-28 20:21:15.980792
lumiBlock,510,2023-04-28 20:22:16.258918
lumiBlock,511,2023-04-28 20:23:16.526395
lumiBlock,512,2023-04-28 20:23:35.087459
lumiBlock,513,2023-04-28 20:24:35.309561
lumiBlock,514,2023-04-28 20:25:35.575007
lumiBlock,515,2023-04-28 20:26:00.760461
lumiBlock,516,2023-04-28 20:26:48.897538
lumiBlock,517,2023-04-28 20:27:49.149079
lumiBlock,518,2023-04-28 20:28:49.415810
lumiBlock,519,2023-04-28 20:29:43.293961
lumiBlock,520,2023-04-28 20:30:43.476827
lumiBlock,521,2023-04-28 20:31:43.741846
lumiBlock,522,2023-04-28 20:31:58.129793
lumiBlock,523,2023-04-28 20:32:27.411222
lumiBlock,524,2023-04-28 20:32:37.501312
lumiBlock,525,2023-04-28 20:33:08.313206
lumiBlock,526,2023-04-28 20:34:08.543604
lumiBlock,527,2023-04-28 20:34:18.771493
lumiBlock,528,2023-04-28 20:35:19.035726
lumiBlock,529,2023-04-28 20:35:29.259968
lumiBlock,530,2023-04-28 20:35:57.319611
lumiBlock,531,2023-04-28 20:36:07.506927
ATLMDTPS2:MDTPS_BA_OUTER|BOL4A09_ML1.fsm.currentState,RAMP_UP,2023-04-28 20:36:56.682000
ATLMDTPS2:MDTPS_BA|MDTPS_BA.fsm.currentState,RAMPING,2023-04-28 20:36:56.734000
lumiBlock,532,2023-04-28 20:37:07.775005
lumiBlock,533,2023-04-28 20:38:08.042668
lumiBlock,534,2023-04-28 20:39:08.309081
lumiBlock,535,2023-04-28 20:39:33.179902
lumiBlock,536,2023-04-28 20:39:47.046978
lumiBlock,537,2023-04-28 20:40:47.082768
lumiBlock,538,2023-04-28 20:40:59.308984
lumiBlock,539,2023-04-28 20:41:37.365942
lumiBlock,540,2023-04-28 20:41:55.429147
ATLMDTPS2:MDTPS_BA_OUTER|BOL4A09_ML1.fsm.currentState,STANDBY,2023-04-28 20:42:13.801000
ATLMDTPS2:MDTPS_BA|MDTPS_BA.fsm.currentState,STANDBY,2023-04-28 20:42:13.853000
lumiBlock,541,2023-04-28 20:42:37.651922
lumiBlock,542,2023-04-28 20:42:47.877615
lumiBlock,543,2023-04-28 20:43:32.793709
lumiBlock,544,2023-04-28 20:43:54.877248
